Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_2278.cpp,xczu7ev-ffvc1156-2-e,3.33,2.9957346,117,19,1,3,8,cyclic_2_1,cyclic_4_1,cyclic_8_1,block_32_1,cyclic_16_1,cyclic_8_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,7.75,0.951145459075,False
workload_2081.cpp,xczu7ev-ffvc1156-2-e,3.33,11.377278,147,19,1,3,9,cyclic_2_1,cyclic_4_1,cyclic_8_1,block_32_1,cyclic_16_1,cyclic_8_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_16,1,8,0.7196977753,False
workload_2247.cpp,xczu7ev-ffvc1156-2-e,3.33,11.377278,148,19,1,3,9,cyclic_2_1,cyclic_4_1,cyclic_8_1,block_32_1,cyclic_16_1,cyclic_8_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_16,1,8,0.7196977753,False
workload_2159.cpp,xczu7ev-ffvc1156-2-e,3.33,11.44885968,135,20,1,2,9,cyclic_2_1,cyclic_4_1,cyclic_8_1,block_32_1,cyclic_16_1,cyclic_8_1,cyclic_4_1,cyclic_32_1,cyclic_2_1,complete_1,unroll_2,unroll_4,unroll_4,unroll_16,1,8,0.717613035498,False
workload_2102.cpp,xczu7ev-ffvc1156-2-e,3.33,10.23987321,567,18,1,4,17,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_16_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_8,unroll_8,unroll_2,unroll_64,1,10,0.737649027379,False
workload_2290.cpp,xczu7ev-ffvc1156-2-e,3.33,10.5759468,180,19,1,3,9,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_8_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_32,1,8,0.74322750458,False
workload_1939.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04556472,696,20,1,29,41,cyclic_2_1,cyclic_512_1,block_16_1,block_32_1,cyclic_16_1,block_64_1,complete_1,block_8_1,cyclic_2_1,complete_1,unroll_16,unroll_4,unroll_32,pipeline_1,1,22.75,0.602892472478,False
workload_2141.cpp,xczu7ev-ffvc1156-2-e,3.33,3.0464172,354,20,1,16,35,cyclic_2_1,cyclic_512_1,block_16_1,block_32_1,cyclic_16_1,block_64_1,cyclic_4_1,block_8_1,block_64_1,complete_1,unroll_16,unroll_4,unroll_16,pipeline_1,1,18,0.726623909378,False
workload_2094.cpp,xczu7ev-ffvc1156-2-e,3.33,3.0464172,407,20,1,17,35,cyclic_2_1,cyclic_512_1,block_16_1,block_32_1,cyclic_16_1,block_64_1,cyclic_4_1,block_8_1,cyclic_2_1,complete_1,unroll_16,unroll_4,unroll_32,pipeline_1,1,18.25,0.719784432782,False
workload_2096.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04511184,471,20,1,25,25,cyclic_2_1,cyclic_512_1,block_16_1,block_32_1,cyclic_16_1,cyclic_2_1,complete_1,block_8_1,cyclic_2_1,complete_1,unroll_2,unroll_2,unroll_32,pipeline_1,1,17.75,0.733501360534,False
workload_2053.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04340688,569,20,1,25,31,cyclic_2_1,cyclic_512_1,block_16_1,block_32_1,cyclic_16_1,cyclic_2_1,complete_1,block_8_1,cyclic_2_1,complete_1,unroll_2,unroll_4,unroll_32,pipeline_1,1,19.25,0.692788373868,False
workload_2103.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04937424,575,20,1,25,33,cyclic_2_1,cyclic_512_1,block_16_1,block_32_1,cyclic_16_1,cyclic_32_1,complete_1,block_8_1,cyclic_2_1,complete_1,unroll_4,unroll_4,unroll_32,pipeline_1,1,19.75,0.679494904742,False
workload_2101.cpp,xczu7ev-ffvc1156-2-e,3.33,2.39396697,566,22,1,23,37,cyclic_2_1,cyclic_512_1,block_32_1,block_512_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,1,20.75,0.653688455,False
workload_2226.cpp,xczu7ev-ffvc1156-2-e,3.33,2.98915785,350,23,1,15,25,cyclic_2_1,cyclic_512_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_8_1,cyclic_32_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,16,0.782735987081,False
workload_2272.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97376992,549,21,1,15,32,cyclic_2_1,cyclic_512_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,block_64_1,cyclic_64_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_4,pipeline_1,1,17.25,0.747513534988,False
workload_2187.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97736632,669,22,1,14,29,cyclic_2_1,cyclic_512_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,block_8_1,block_128_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_4,pipeline_1,1,16.5,0.768564719333,False
workload_2266.cpp,xczu7ev-ffvc1156-2-e,3.33,2.98915785,358,23,1,15,25,cyclic_2_1,cyclic_512_1,block_32_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_8_1,cyclic_32_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,16,0.782735987081,False
workload_2274.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44077012,661,17,1,26,50,cyclic_2_1,cyclic_512_1,block_4_1,block_16_1,block_32_1,block_128_1,cyclic_4_1,cyclic_16_1,block_8_1,complete_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,23.5,0.584805646106,False
workload_2146.cpp,xczu7ev-ffvc1156-2-e,3.33,2.99745288,589,16,1,18,34,cyclic_2_1,cyclic_512_1,block_4_1,block_512_1,block_64_1,cyclic_2_1,block_64_1,cyclic_64_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,1,17.25,0.747463336504,False
workload_2295.cpp,xczu7ev-ffvc1156-2-e,3.33,12.41397693,220,17,1,13,17,cyclic_2_1,cyclic_512_1,block_4_1,block_64_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,block_4_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_16,1,12,0.664002923988,False
workload_2312.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97699336,478,17,1,18,48,cyclic_2_1,cyclic_512_1,block_8_1,block_16_1,cyclic_16_1,cyclic_32_1,block_2_1,cyclic_16_1,cyclic_16_1,complete_1,unroll_64,pipeline_1,unroll_64,pipeline_1,1,21,0.647017613634,False
workload_2353.cpp,xczu7ev-ffvc1156-2-e,3.33,3.0552084,502,17,1,21,52,cyclic_2_1,cyclic_512_1,block_8_1,block_16_1,cyclic_16_1,cyclic_32_1,block_2_1,cyclic_16_1,cyclic_16_1,complete_1,unroll_64,unroll_2,unroll_64,pipeline_1,1,22.75,0.602881992667,False
workload_2270.cpp,xczu7ev-ffvc1156-2-e,3.33,2.98040328,488,17,1,19,49,cyclic_2_1,cyclic_512_1,block_8_1,block_16_1,cyclic_16_1,cyclic_32_1,cyclic_64_1,cyclic_16_1,cyclic_16_1,complete_1,unroll_64,pipeline_1,unroll_64,pipeline_1,1,21.5,0.634239915514,False
workload_2104.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97871497,667,17,1,20,55,cyclic_2_1,cyclic_512_1,block_8_1,cyclic_256_1,cyclic_16_1,cyclic_32_1,cyclic_64_1,cyclic_16_1,cyclic_16_1,complete_1,unroll_64,pipeline_1,unroll_2,pipeline_1,1,23.25,0.590708431981,False
workload_2230.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97530505,446,17,1,19,47,cyclic_2_1,cyclic_512_1,block_8_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_64_1,cyclic_16_1,cyclic_16_1,complete_1,unroll_64,pipeline_1,unroll_2,pipeline_1,1,21,0.647019546567,False
workload_2350.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97632736,357,20,1,17,44,cyclic_2_1,cyclic_512_1,block_8_1,cyclic_2_1,cyclic_8_1,cyclic_8_1,cyclic_64_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_64,pipeline_1,unroll_32,pipeline_1,1,20.5,0.659941032821,False
workload_2257.cpp,xczu7ev-ffvc1156-2-e,3.33,11.39715477,233,18,1,14,19,cyclic_2_1,cyclic_512_1,cyclic_128_1,block_32_1,cyclic_4_1,cyclic_8_1,cyclic_16_1,block_2_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_16,1,13,0.682553670242,False
workload_2551.cpp,xczu7ev-ffvc1156-2-e,3.33,10.18143504,383,16,1,13,26,cyclic_2_1,cyclic_512_1,cyclic_128_1,block_64_1,cyclic_16_1,block_128_1,block_2_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,14,0.702035042798,False
workload_2137.cpp,xczu7ev-ffvc1156-2-e,3.33,10.19345301,281,17,1,14,21,cyclic_2_1,cyclic_512_1,cyclic_128_1,block_64_1,cyclic_4_1,cyclic_16_1,block_4_1,block_2_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_64,1,13.25,0.710874404473,False
workload_2228.cpp,xczu7ev-ffvc1156-2-e,3.33,10.19260053,360,17,1,14,23,cyclic_2_1,cyclic_512_1,cyclic_128_1,block_64_1,cyclic_4_1,cyclic_16_1,block_4_1,block_2_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_64,1,13.75,0.704931516324,False
workload_2155.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04472889,2892,22,1,25,40,cyclic_2_1,cyclic_512_1,cyclic_32_1,block_32_1,cyclic_16_1,block_64_1,complete_1,block_8_1,cyclic_2_1,complete_1,unroll_16,unroll_4,unroll_2,pipeline_1,1,22,0.621544621191,False
workload_2188.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44318104,981,16,1,39,57,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_16_1,block_32_1,block_128_1,complete_1,cyclic_16_1,cyclic_64_1,complete_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,28.25,0.476563014554,False
workload_2394.cpp,xczu7ev-ffvc1156-2-e,3.33,2.37769992,751,16,1,31,32,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,block_128_1,cyclic_32_1,complete_1,block_2_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_8,1,20,0.67326289655,False
workload_2234.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44318104,929,16,1,39,58,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,block_32_1,block_128_1,complete_1,cyclic_16_1,cyclic_64_1,complete_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,28.5,0.471243984611,False
workload_2426.cpp,xczu7ev-ffvc1156-2-e,3.33,2.37863232,418,16,1,19,27,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,cyclic_16_1,block_128_1,cyclic_64_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,15.75,0.790613477469,False
workload_2465.cpp,xczu7ev-ffvc1156-2-e,3.33,2.3752224,395,17,1,18,25,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_128_1,cyclic_4_1,block_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,1,15.25,0.805127454749,False
workload_2179.cpp,xczu7ev-ffvc1156-2-e,3.33,2.38883544,337,18,1,20,21,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,15,0.812449288039,False
workload_2221.cpp,xczu7ev-ffvc1156-2-e,3.33,2.38883544,310,18,1,20,21,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_2,1,15,0.812449288039,False
workload_2504.cpp,xczu7ev-ffvc1156-2-e,3.33,2.37520908,349,17,1,17,23,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_4_1,cyclic_64_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,14.5,0.827178839665,False
workload_2182.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97380988,510,20,1,19,49,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_8_1,block_8_1,cyclic_16_1,cyclic_16_1,complete_1,unroll_64,pipeline_1,unroll_32,pipeline_1,1,22.25,0.615365168844,False
workload_2060.cpp,xczu7ev-ffvc1156-2-e,3.33,10.24498809,812,16,1,14,42,cyclic_2_1,cyclic_512_1,cyclic_4_1,block_64_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_4,unroll_8,unroll_2,unroll_64,1,18.25,0.632554426675,False
workload_2346.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97354348,317,17,1,12,19,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,block_4_1,block_128_1,cyclic_4_1,block_128_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,12.25,0.889661586678,False
workload_2310.cpp,xczu7ev-ffvc1156-2-e,3.33,12.47166252,416,16,1,18,35,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,block_128_1,block_64_1,cyclic_32_1,block_8_1,complete_1,unroll_2,unroll_4,unroll_64,unroll_16,1,17.5,0.600817343011,False
workload_2469.cpp,xczu7ev-ffvc1156-2-e,3.33,2.37777984,593,16,1,30,31,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,block_128_1,complete_1,cyclic_2_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,19.5,0.686505513937,False
workload_2229.cpp,xczu7ev-ffvc1156-2-e,3.33,2.98036332,376,16,1,13,22,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,block_128_1,cyclic_64_1,block_128_1,cyclic_16_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,13,0.869538716512,False
workload_2269.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04493868,448,16,1,20,36,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,block_128_1,cyclic_64_1,block_128_1,cyclic_16_1,complete_1,unroll_2,unroll_4,unroll_64,pipeline_1,1,18.25,0.719787371051,False
workload_2386.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97865836,350,16,1,12,19,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,block_128_1,cyclic_64_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,12,0.895166549612,False
workload_2669.cpp,xczu7ev-ffvc1156-2-e,3.33,2.375289,299,17,1,17,22,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,14.25,0.834602711688,False
workload_2451.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97526509,235,17,1,11,16,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_16_1,cyclic_16_1,cyclic_4_1,cyclic_64_1,block_128_1,cyclic_16_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,11.25,0.906902748994,False
workload_2114.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44659096,3206,16,1,40,70,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_256_1,block_32_1,block_128_1,complete_1,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,31.75,0.405538239671,False
workload_2018.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44740348,1165,17,1,26,48,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_256_1,block_32_1,block_128_1,cyclic_4_1,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,unroll_4,unroll_64,pipeline_1,1,23,0.596994601601,False
workload_1943.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44403352,2925,17,1,28,64,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_256_1,block_32_1,block_128_1,cyclic_4_1,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,27.5,0.492747107001,False
workload_2145.cpp,xczu7ev-ffvc1156-2-e,3.33,2.37856572,561,17,1,20,35,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_256_1,block_32_1,block_128_1,cyclic_64_1,cyclic_8_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,18.25,0.720270780289,False
workload_2151.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44653768,1334,17,1,36,47,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_256_1,complete_1,cyclic_2_1,cyclic_4_1,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,unroll_4,unroll_64,pipeline_1,1,25.25,0.543340699453,False
workload_2314.cpp,xczu7ev-ffvc1156-2-e,3.33,2.43893529,589,16,1,26,48,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_2_1,block_32_1,block_128_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,pipeline_1,unroll_8,unroll_2,pipeline_1,1,22.75,0.603142896574,False
workload_2626.cpp,xczu7ev-ffvc1156-2-e,3.33,2.99508192,321,17,1,15,19,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_32_1,cyclic_16_1,block_128_1,cyclic_64_1,cyclic_2_1,block_64_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,13,0.869410567413,False
workload_2510.cpp,xczu7ev-ffvc1156-2-e,3.33,2.37430332,527,17,1,31,30,cyclic_2_1,cyclic_512_1,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,complete_1,block_128_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,1,19.75,0.679863695586,False
workload_2315.cpp,xczu7ev-ffvc1156-2-e,3.33,2.98145889,914,16,1,23,64,cyclic_2_1,cyclic_512_1,cyclic_64_1,cyclic_512_1,block_128_1,cyclic_32_1,cyclic_64_1,cyclic_16_1,cyclic_4_1,complete_1,unroll_64,pipeline_1,unroll_2,pipeline_1,1,26,0.526009533818,False
workload_2113.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04472889,2896,18,1,25,39,cyclic_2_1,cyclic_512_1,cyclic_8_1,block_32_1,cyclic_16_1,block_64_1,complete_1,block_8_1,cyclic_2_1,complete_1,unroll_16,unroll_4,unroll_2,pipeline_1,1,20.75,0.6533738381,False
workload_1977.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04853841,3267,18,1,22,31,cyclic_2_1,cyclic_512_1,cyclic_8_1,block_32_1,cyclic_16_1,cyclic_32_1,complete_1,block_8_1,cyclic_2_1,complete_1,unroll_4,unroll_4,unroll_2,pipeline_1,1,18,0.726619493361,False
workload_2220.cpp,xczu7ev-ffvc1156-2-e,3.33,11.45634552,298,19,1,13,26,cyclic_2_1,cyclic_512_1,cyclic_8_1,block_32_1,cyclic_16_1,cyclic_8_1,block_8_1,cyclic_32_1,cyclic_16_1,complete_1,unroll_2,unroll_4,unroll_4,unroll_16,1,14.75,0.661565093962,False
workload_2193.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04192836,2987,18,1,32,43,cyclic_2_1,cyclic_512_1,cyclic_8_1,cyclic_2_1,block_2_1,cyclic_32_1,complete_1,block_128_1,cyclic_2_1,complete_1,unroll_32,unroll_2,unroll_8,pipeline_1,1,23.5,0.584580970935,False
workload_2138.cpp,xczu7ev-ffvc1156-2-e,3.33,2.44953801,299,24,1,11,19,cyclic_2_1,cyclic_8_1,block_32_1,block_16_1,cyclic_16_1,cyclic_8_1,cyclic_4_1,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,unroll_8,unroll_2,pipeline_1,1,13.75,0.849568586099,False
workload_2042.cpp,xczu7ev-ffvc1156-2-e,3.33,3.04750944,221,18,1,7,16,cyclic_2_1,cyclic_8_1,block_4_1,block_16_1,block_64_1,cyclic_2_1,block_64_1,cyclic_64_1,cyclic_64_1,complete_1,unroll_2,unroll_8,unroll_8,pipeline_1,1,10.5,0.918802070343,False
workload_2826.cpp,xczu7ev-ffvc1156-2-e,3.33,2.37360069,224,18,1,9,14,cyclic_2_1,cyclic_8_1,block_4_1,block_64_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_16_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,1,10.5,0.926484203292,False
workload_2173.cpp,xczu7ev-ffvc1156-2-e,3.33,12.46913505,259,17,1,8,19,cyclic_2_1,cyclic_8_1,block_64_1,block_16_1,block_64_1,cyclic_2_1,block_64_1,cyclic_16_1,block_8_1,complete_1,unroll_2,unroll_8,unroll_2,unroll_16,1,11.25,0.667676341693,False
workload_2395.cpp,xczu7ev-ffvc1156-2-e,3.33,2.98919781,1861,21,1,13,52,cyclic_2_1,cyclic_8_1,cyclic_4_1,block_32_1,cyclic_16_1,cyclic_8_1,block_8_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_64,pipeline_1,unroll_2,pipeline_1,1,21.75,0.627899531176,False
workload_2015.cpp,xczu7ev-ffvc1156-2-e,3.33,3.73415544,768,22,1,22,33,cyclic_32_1,block_128_1,block_8_1,cyclic_32_1,cyclic_128_1,cyclic_32_1,complete_1,complete_1,cyclic_16_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,19.5,0.68425914128,False
workload_1938.cpp,xczu7ev-ffvc1156-2-e,3.33,3.72523104,592,26,1,21,32,cyclic_32_1,block_128_1,cyclic_32_1,cyclic_2_1,cyclic_128_1,cyclic_32_1,complete_1,block_64_1,cyclic_16_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,20,0.671202160975,False
workload_2099.cpp,xczu7ev-ffvc1156-2-e,3.33,12.1255956,508,26,1,17,22,cyclic_32_1,block_4_1,block_16_1,block_32_1,complete_1,cyclic_8_1,cyclic_4_1,block_32_1,cyclic_16_1,complete_1,unroll_2,unroll_8,unroll_64,unroll_16,1,16.5,0.622696412569,False
workload_2048.cpp,xczu7ev-ffvc1156-2-e,3.33,3.72264696,348,28,1,15,16,cyclic_32_1,block_4_1,block_32_1,cyclic_16_1,complete_1,cyclic_2_1,cyclic_4_1,block_32_1,cyclic_16_1,complete_1,unroll_2,unroll_4,unroll_64,pipeline_1,1,15,0.807020050039,False
workload_2013.cpp,xczu7ev-ffvc1156-2-e,3.33,3.72184776,466,28,1,17,19,cyclic_32_1,block_4_1,block_32_1,cyclic_16_1,complete_1,cyclic_2_1,cyclic_4_1,block_32_1,cyclic_16_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,16.25,0.772308272148,False
workload_2243.cpp,xczu7ev-ffvc1156-2-e,3.33,3.72349944,132,25,1,2,9,cyclic_32_1,block_4_1,cyclic_8_1,block_32_1,cyclic_16_1,cyclic_2_1,cyclic_8_1,block_4_1,cyclic_32_1,complete_1,unroll_2,unroll_4,unroll_8,pipeline_1,1,9.25,0.923099349415,False
workload_2110.cpp,xczu7ev-ffvc1156-2-e,3.33,2.9672298,1864,23,20,25,39,cyclic_32_1,block_8_1,block_4_1,cyclic_16_1,block_64_1,cyclic_2_1,block_64_1,cyclic_16_1,block_8_1,complete_1,pipeline_1,unroll_8,unroll_64,unroll_16,1,26.75,0.50916372534,False
workload_2057.cpp,xczu7ev-ffvc1156-2-e,3.33,3.72096864,666,27,1,18,27,cyclic_32_1,cyclic_4_1,cyclic_32_1,cyclic_2_1,cyclic_128_1,cyclic_32_1,complete_1,block_64_1,cyclic_16_1,complete_1,unroll_4,unroll_8,unroll_4,pipeline_1,1,18.25,0.717599746567,False
workload_2525.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97459909,157,17,1,5,11,cyclic_4_1,block_128_1,block_2_1,block_32_1,block_128_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,8.5,0.936946154562,False
workload_2624.cpp,xczu7ev-ffvc1156-2-e,3.33,2.31070032,280,20,3,15,23,cyclic_4_1,block_16_1,cyclic_128_1,block_64_1,block_32_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_64,1,15.25,0.805071193025,False
workload_2828.cpp,xczu7ev-ffvc1156-2-e,3.33,2.28170601,231,18,3,12,15,cyclic_4_1,block_2_1,block_2_1,block_16_1,cyclic_16_1,cyclic_2_1,block_2_1,block_128_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_64,1,12,0.902939534846,False
workload_2840.cpp,xczu7ev-ffvc1156-2-e,3.33,2.96691012,97,19,1,2,6,cyclic_4_1,block_2_1,block_2_1,block_16_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,7,0.975408427648,False
workload_2838.cpp,xczu7ev-ffvc1156-2-e,3.33,2.97117585,96,18,1,2,6,cyclic_4_1,block_2_1,block_2_1,block_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,block_32_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,6.75,0.983566095651,False
workload_2758.cpp,xczu7ev-ffvc1156-2-e,3.33,2.9698938,108,18,1,3,9,cyclic_4_1,block_2_1,block_2_1,block_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_8,pipeline_1,1,7.75,0.951157437478,False
workload_2574.cpp,xczu7ev-ffvc1156-2-e,3.33,2.28696408,268,17,3,13,19,cyclic_4_1,block_2_1,block_2_1,block_32_1,block_128_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,1,13,0.87217353065,False
workload_2487.cpp,xczu7ev-ffvc1156-2-e,3.33,2.28696408,238,17,3,11,16,cyclic_4_1,block_2_1,block_2_1,block_64_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,1,11.75,0.91061444742,False
