Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_2326.cpp,xczu7ev-ffvc1156-2-e,3.33,11.1014541,43,3,0,1,3,cyclic_64_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.75,0.952559469715,False
workload_2295.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,298,0,0,1,5,cyclic_64_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,1,1.5,1,True
workload_2331.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,294,0,0,1,5,cyclic_64_1,cyclic_16_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,1.5,1,True
workload_2339.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,306,0,0,1,5,cyclic_64_1,cyclic_16_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,3,1.5,1,True
workload_1724.cpp,xczu7ev-ffvc1156-2-e,3.33,10.8504054,244,0,1,5,7,cyclic_64_1,cyclic_256_1,complete_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,1,3.25,0.881074585184,False
workload_1930.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36548381,312,0,0,1,6,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,1.75,0.957420580836,False
workload_2153.cpp,xczu7ev-ffvc1156-2-e,3.33,11.31798402,3045,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_16,pipeline_1,1,1,0.979712845866,False
workload_1897.cpp,xczu7ev-ffvc1156-2-e,3.33,11.54007504,40,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_8,pipeline_1,1,1,0.979523642803,False
workload_2137.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,3044,0,0,1,6,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,1.75,0.957420561443,False
workload_1935.cpp,xczu7ev-ffvc1156-2-e,3.33,11.15430786,43,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,pipeline_1,3,1,0.979777823509,False
workload_2050.cpp,xczu7ev-ffvc1156-2-e,3.33,11.43093762,39,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_8,pipeline_1,1,1,0.97963089365,False
workload_2387.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,1392,0,0,1,6,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,1.75,0.957420561443,False
workload_1855.cpp,xczu7ev-ffvc1156-2-e,3.33,79.34292432,1682,0,0,2,4,cyclic_64_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_4,unroll_8,pipeline_1,1,1.5,0.600141020429,False
workload_2390.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,1392,0,0,1,6,cyclic_64_1,cyclic_2_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,1,1.75,0.957420561443,False
workload_2026.cpp,xczu7ev-ffvc1156-2-e,3.33,11.56351824,44,0,0,2,3,cyclic_64_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_8,unroll_16,pipeline_1,1,1.25,0.966342813739,False
workload_2007.cpp,xczu7ev-ffvc1156-2-e,3.33,11.40666192,2216,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,pipeline_1,unroll_4,unroll_16,pipeline_1,1,1,0.979651024512,False
workload_1832.cpp,xczu7ev-ffvc1156-2-e,3.33,11.3521032,48,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,pipeline_1,unroll_8,unroll_16,pipeline_1,1,1,0.979691248891,False
workload_1747.cpp,xczu7ev-ffvc1156-2-e,3.33,11.3521032,48,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,pipeline_1,unroll_8,unroll_16,unroll_2,3,1,0.979691248891,False
workload_1788.cpp,xczu7ev-ffvc1156-2-e,3.33,222.5391048,46,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,unroll_2,unroll_16,unroll_8,unroll_2,1,1,0.14151793428,False
workload_1980.cpp,xczu7ev-ffvc1156-2-e,3.33,222.31703376,2216,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,unroll_2,unroll_8,unroll_16,unroll_2,1,1,0.141837641804,False
workload_1906.cpp,xczu7ev-ffvc1156-2-e,3.33,221.2793325,49,0,0,1,3,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,unroll_4,pipeline_1,unroll_32,unroll_2,1,1,0.14334783315,False
workload_1617.cpp,xczu7ev-ffvc1156-2-e,3.33,78.44566914,48,0,0,2,5,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,unroll_4,unroll_2,unroll_16,pipeline_1,1,1.75,0.603236274392,False
workload_1706.cpp,xczu7ev-ffvc1156-2-e,3.33,78.28199298,50,0,0,2,5,cyclic_64_1,cyclic_2_1,complete_1,unroll_64,unroll_4,unroll_8,unroll_16,pipeline_1,1,1.75,0.604046404447,False
workload_2005.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,1392,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,3,1.5,1,True
workload_2081.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,301,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,3,1.5,1,True
workload_2103.cpp,xczu7ev-ffvc1156-2-e,3.33,11.1014541,46,0,0,2,3,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,4,1.25,0.966487399864,False
workload_2141.cpp,xczu7ev-ffvc1156-2-e,3.33,11.1014541,3045,0,0,2,3,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,1.25,0.966487399864,False
workload_1838.cpp,xczu7ev-ffvc1156-2-e,3.33,10.98958608,1133.5,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,2,1.5,0.961166419837,False
workload_1939.cpp,xczu7ev-ffvc1156-2-e,3.33,10.98958608,53,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,3,1.5,0.961166419837,False
workload_2071.cpp,xczu7ev-ffvc1156-2-e,3.33,10.9336221,62,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,5,1.5,0.96134080992,False
workload_1982.cpp,xczu7ev-ffvc1156-2-e,3.33,10.93364208,2216,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,1,1.5,0.961340747882,False
workload_2358.cpp,xczu7ev-ffvc1156-2-e,3.33,11.1270285,44,0,0,2,3,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_16,pipeline_1,1,1.25,0.966486901622,False
workload_2099.cpp,xczu7ev-ffvc1156-2-e,3.33,11.37639888,44,0,0,2,3,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_8,pipeline_1,1,1.25,0.966435843952,False
workload_2134.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,3142,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,2,1.5,1,True
workload_2188.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,301,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,3,1.5,1,True
workload_2249.cpp,xczu7ev-ffvc1156-2-e,3.33,222.06638466,46,0,0,1,3,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_2,1,1,0.142199965051,False
workload_2251.cpp,xczu7ev-ffvc1156-2-e,3.33,78.73647138,66.5,0,0,2,5,cyclic_64_1,cyclic_32_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_64,pipeline_1,2,1.75,0.60179842174,False
workload_1618.cpp,xczu7ev-ffvc1156-2-e,3.33,15.28670466,51,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,unroll_16,pipeline_1,pipeline_1,unroll_2,unroll_2,1,1.5,0.945793304625,False
workload_2315.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,305,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,1.5,1,True
workload_2221.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,1770.5,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,2,1.5,1,True
workload_2359.cpp,xczu7ev-ffvc1156-2-e,3.33,18.0576909,44,0,0,2,3,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.25,0.94327034987,False
workload_2068.cpp,xczu7ev-ffvc1156-2-e,3.33,17.94582288,53,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_32,pipeline_1,1,1.5,0.935290625383,False
workload_2291.cpp,xczu7ev-ffvc1156-2-e,3.33,17.8898589,62,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_64,pipeline_1,3,1.5,0.935540630264,False
workload_2154.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,3045,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,1.5,1,True
workload_2290.cpp,xczu7ev-ffvc1156-2-e,3.33,99.8275725,47,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,unroll_2,pipeline_1,unroll_16,pipeline_1,1,1.5,0.503674540779,False
workload_2310.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,301,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,unroll_2,1,1.5,1,True
workload_2238.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,3240,0,0,1,5,cyclic_64_1,cyclic_32_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,pipeline_1,1,1.5,1,True
workload_1579.cpp,xczu7ev-ffvc1156-2-e,3.33,14.63881986,48,0,0,2,5,cyclic_64_1,cyclic_32_1,complete_1,unroll_64,pipeline_1,pipeline_1,unroll_2,unroll_2,1,1.75,0.940158880629,False
workload_1790.cpp,xczu7ev-ffvc1156-2-e,3.33,14.59790082,46,0,0,2,4,cyclic_64_1,cyclic_32_1,complete_1,unroll_64,pipeline_1,unroll_8,unroll_2,unroll_2,1,1.5,0.947932896343,False
workload_2210.cpp,xczu7ev-ffvc1156-2-e,3.33,11.1014541,55,0,0,2,4,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1.5,0.960814089332,False
workload_2070.cpp,xczu7ev-ffvc1156-2-e,3.33,10.98958608,62,0,0,2,4,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,1,1.5,0.961166419837,False
workload_1856.cpp,xczu7ev-ffvc1156-2-e,3.33,11.34911952,1682,0,0,2,4,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,pipeline_1,1,1.5,0.960016322847,False
workload_1997.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34502429,2216,0,0,1,5,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,1.5,0.970075034454,False
workload_2234.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,3240,0,0,1,5,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,1.5,1,True
workload_1940.cpp,xczu7ev-ffvc1156-2-e,3.33,93.11900112,53,0,0,3,5,cyclic_64_1,cyclic_64_1,complete_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,1,2,0.53185824856,False
workload_2410.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,292,0,0,1,5,cyclic_64_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,1.5,1,True
workload_2180.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,291,0,0,1,5,cyclic_64_1,cyclic_64_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,1.5,1,True
workload_2161.cpp,xczu7ev-ffvc1156-2-e,3.33,11.1014541,3045,1,0,1,3,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,1,1.25,0.966487399864,False
workload_2139.cpp,xczu7ev-ffvc1156-2-e,3.33,10.9336221,3044,1,0,2,4,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,1.75,0.953020401764,False
workload_2170.cpp,xczu7ev-ffvc1156-2-e,3.33,11.34909954,42,1,0,1,3,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,pipeline_1,2,1.25,0.96644550828,False
workload_2345.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,306,0,0,1,5,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_2,1,1.5,1,True
workload_2169.cpp,xczu7ev-ffvc1156-2-e,3.33,11.15431785,41.5,1,0,1,3,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,pipeline_1,2,1.25,0.96648539624,False
workload_2302.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,298,0,0,1,5,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,unroll_2,1,1.5,1,True
workload_1918.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34502429,280,0,0,1,5,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,unroll_4,pipeline_1,pipeline_1,1,1.5,0.970075034454,False
workload_1693.cpp,xczu7ev-ffvc1156-2-e,3.33,12.3857352,41,1,0,2,3,cyclic_64_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_4,unroll_8,pipeline_1,1,1.5,0.956413341975,False
workload_1752.cpp,xczu7ev-ffvc1156-2-e,3.33,76.26035664,51,1,1,3,7,cyclic_64_1,cyclic_8_1,complete_1,unroll_16,unroll_8,unroll_4,unroll_8,pipeline_1,1,3,0.603014841877,False
workload_2334.cpp,xczu7ev-ffvc1156-2-e,3.33,7.34500764,294,0,0,1,5,cyclic_64_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,1.5,1,True
workload_1798.cpp,xczu7ev-ffvc1156-2-e,3.33,222.17871888,52,1,0,1,3,cyclic_64_1,cyclic_8_1,complete_1,unroll_64,unroll_2,unroll_8,unroll_32,unroll_2,1,1.25,0.141967422206,False
workload_1718.cpp,xczu7ev-ffvc1156-2-e,3.33,156.34765584,123,1,0,2,7,cyclic_8_1,block_128_1,complete_1,unroll_2,unroll_32,pipeline_1,unroll_32,unroll_2,1,2.5,0.28849500405,False
workload_1599.cpp,xczu7ev-ffvc1156-2-e,3.33,142.44690384,300,1,0,4,20,cyclic_8_1,block_128_1,complete_1,unroll_2,unroll_32,pipeline_1,unroll_8,pipeline_1,1,6.25,0.310343426558,False
workload_1628.cpp,xczu7ev-ffvc1156-2-e,3.33,159.7965768,122,1,0,2,14,cyclic_8_1,block_128_1,complete_1,unroll_2,unroll_32,pipeline_1,unroll_8,unroll_2,1,4.25,0.271697571572,False
workload_2047.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,300,1,0,1,8,cyclic_8_1,block_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,2.5,0.91915900728,False
workload_1828.cpp,xczu7ev-ffvc1156-2-e,3.33,12.05454672,42,7,0,1,2,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_4,unroll_16,unroll_2,1,2.5,0.916595640942,False
workload_1613.cpp,xczu7ev-ffvc1156-2-e,3.33,46.19850192,45,7,1,1,3,cyclic_8_1,block_16_1,complete_1,unroll_64,unroll_4,unroll_16,unroll_8,unroll_2,1,3,0.752356510854,False
workload_1577.cpp,xczu7ev-ffvc1156-2-e,3.33,46.25304066,48,7,1,1,3,cyclic_8_1,block_16_1,complete_1,unroll_64,unroll_4,unroll_8,unroll_8,unroll_2,1,3,0.752084028824,False
workload_1861.cpp,xczu7ev-ffvc1156-2-e,3.33,12.87974736,1682,7,0,1,2,cyclic_8_1,block_16_1,complete_1,unroll_8,pipeline_1,unroll_8,unroll_16,pipeline_1,1,2.5,0.915008255018,False
workload_2085.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,297,1,0,1,8,cyclic_8_1,block_256_1,complete_1,unroll_2,pipeline_1,unroll_8,pipeline_1,pipeline_1,1,2.5,0.91915900728,False
workload_2241.cpp,xczu7ev-ffvc1156-2-e,3.33,7.38592668,3240,2,0,1,9,cyclic_8_1,block_2_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,3,0.893873363305,False
workload_1733.cpp,xczu7ev-ffvc1156-2-e,3.33,18.75120669,40.5,2,0,1,2,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,unroll_2,unroll_2,pipeline_1,2,1.25,0.939596285146,False
workload_1815.cpp,xczu7ev-ffvc1156-2-e,3.33,12.05452674,39.5,2,0,0,2,cyclic_8_1,block_2_1,complete_1,unroll_16,pipeline_1,unroll_4,unroll_16,pipeline_1,2,1,0.978671781902,False
workload_1810.cpp,xczu7ev-ffvc1156-2-e,3.33,7.38594333,329,2,0,1,9,cyclic_8_1,block_2_1,complete_1,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_2,1,3,0.893873373198,False
workload_1702.cpp,xczu7ev-ffvc1156-2-e,3.33,147.22333263,44,2,0,0,2,cyclic_8_1,block_2_1,complete_1,unroll_32,unroll_4,unroll_2,unroll_2,pipeline_1,1,1,0.320237095722,False
workload_1794.cpp,xczu7ev-ffvc1156-2-e,3.33,56.26543824,46,1,1,5,6,cyclic_8_1,block_32_1,complete_1,unroll_2,unroll_4,unroll_16,unroll_4,unroll_2,1,3.25,0.697218490078,False
workload_1732.cpp,xczu7ev-ffvc1156-2-e,3.33,52.96377321,42,3,1,0,2,cyclic_8_1,block_4_1,complete_1,unroll_2,unroll_4,unroll_16,unroll_8,unroll_2,2,1.5,0.738691151044,False
workload_1778.cpp,xczu7ev-ffvc1156-2-e,3.33,86.11075638,44,3,0,1,2,cyclic_8_1,block_4_1,complete_1,unroll_32,unroll_2,unroll_2,unroll_2,pipeline_1,2,1.5,0.567159675961,False
workload_1691.cpp,xczu7ev-ffvc1156-2-e,3.33,46.19850192,3752,3,1,0,2,cyclic_8_1,block_4_1,complete_1,unroll_64,unroll_4,unroll_16,unroll_8,unroll_2,1,1.5,0.776539820533,False
workload_1820.cpp,xczu7ev-ffvc1156-2-e,3.33,11.37639888,42,4,0,1,2,cyclic_8_1,block_8_1,complete_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_2,1,1.75,0.951774823274,False
workload_2131.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,3044,1,0,1,8,cyclic_8_1,block_8_1,complete_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,2.5,0.91915900728,False
workload_1737.cpp,xczu7ev-ffvc1156-2-e,3.33,18.33263568,42,4,0,1,2,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_16,unroll_8,unroll_2,1,1.75,0.92392725706,False
workload_1775.cpp,xczu7ev-ffvc1156-2-e,3.33,18.11056464,40,4,0,1,2,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_8,unroll_16,unroll_2,1,1.75,0.924803334179,False
workload_1813.cpp,xczu7ev-ffvc1156-2-e,3.33,18.3871944,39,4,0,1,2,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_8,unroll_8,unroll_2,1,1.75,0.923709539555,False
workload_2132.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,3044,1,0,1,8,cyclic_8_1,block_8_1,complete_1,unroll_2,unroll_4,pipeline_1,pipeline_1,pipeline_1,1,2.5,0.91915900728,False
workload_1697.cpp,xczu7ev-ffvc1156-2-e,3.33,34.63205328,41,4,1,1,3,cyclic_8_1,block_8_1,complete_1,unroll_2,unroll_8,unroll_16,unroll_8,unroll_2,1,2.25,0.828816055739,False
workload_1785.cpp,xczu7ev-ffvc1156-2-e,3.33,93.83591682,46,4,0,0,2,cyclic_8_1,block_8_1,complete_1,unroll_64,unroll_2,unroll_16,unroll_4,pipeline_1,1,1.5,0.530848146341,False
workload_1812.cpp,xczu7ev-ffvc1156-2-e,3.33,14.42741481,860.5,4,0,1,2,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,2,1.75,0.941022360964,False
workload_1890.cpp,xczu7ev-ffvc1156-2-e,3.33,21.38364162,1683,4,0,1,2,cyclic_8_1,cyclic_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,1.75,0.910502602745,False
workload_1817.cpp,xczu7ev-ffvc1156-2-e,3.33,47.69458434,39,4,1,0,2,cyclic_8_1,cyclic_16_1,complete_1,unroll_16,unroll_4,unroll_8,unroll_2,unroll_2,1,1.75,0.765522316504,False
workload_1779.cpp,xczu7ev-ffvc1156-2-e,3.33,48.39020802,43,4,1,0,2,cyclic_8_1,cyclic_16_1,complete_1,unroll_64,unroll_4,pipeline_1,unroll_2,unroll_2,1,1.75,0.761643025185,False
workload_1699.cpp,xczu7ev-ffvc1156-2-e,3.33,47.0398797,44,4,1,0,2,cyclic_8_1,cyclic_16_1,complete_1,unroll_64,unroll_4,unroll_8,unroll_2,unroll_2,1,1.75,0.769179788391,False
workload_1876.cpp,xczu7ev-ffvc1156-2-e,3.33,12.8268936,1682,2,0,0,2,cyclic_8_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,pipeline_1,unroll_16,pipeline_1,1,1,0.97649491618,False
workload_1896.cpp,xczu7ev-ffvc1156-2-e,3.33,12.7150056,40,2,0,0,2,cyclic_8_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,pipeline_1,unroll_32,unroll_2,1,1,0.976866047044,False
workload_1773.cpp,xczu7ev-ffvc1156-2-e,3.33,12.87974736,40,2,0,0,2,cyclic_8_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_8,unroll_16,pipeline_1,1,1,0.97631386299,False
workload_2058.cpp,xczu7ev-ffvc1156-2-e,3.33,11.11338882,42,1,0,1,2,cyclic_8_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_2,1,1,0.979783970661,False
workload_2101.cpp,xczu7ev-ffvc1156-2-e,3.33,78.91625808,44,1,0,1,3,cyclic_8_1,cyclic_32_1,complete_1,pipeline_1,unroll_2,unroll_32,unroll_16,pipeline_1,1,1.25,0.603308449819,False
workload_1859.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36548381,1682,1,0,1,8,cyclic_8_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,2.5,0.919159019861,False
workload_2048.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36548381,300,1,0,1,8,cyclic_8_1,cyclic_32_1,complete_1,unroll_4,unroll_4,pipeline_1,pipeline_1,pipeline_1,1,2.5,0.919159019861,False
workload_1972.cpp,xczu7ev-ffvc1156-2-e,3.33,11.11338882,2215,3,0,1,2,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_2,1,1.5,0.960776206437,False
workload_1895.cpp,xczu7ev-ffvc1156-2-e,3.33,11.34909954,40,3,0,1,2,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_2,1,1.5,0.960016388192,False
workload_2011.cpp,xczu7ev-ffvc1156-2-e,3.33,11.15430786,39.5,3,0,1,2,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_16,pipeline_1,2,1.5,0.960645891352,False
workload_2004.cpp,xczu7ev-ffvc1156-2-e,3.33,85.73309442,2216,3,0,0,3,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_2,1,1.5,0.568971472006,False
workload_2284.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,335,1,0,1,8,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,unroll_4,unroll_2,pipeline_1,pipeline_1,1,2.5,0.91915900728,False
workload_1728.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36546716,323,1,0,1,8,cyclic_8_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_8,pipeline_1,pipeline_1,1,2.5,0.91915900728,False
workload_1809.cpp,xczu7ev-ffvc1156-2-e,3.33,7.36548381,287,1,0,1,8,cyclic_8_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_8,pipeline_1,unroll_2,1,2.5,0.919159019861,False
workload_1740.cpp,xczu7ev-ffvc1156-2-e,3.33,90.03215106,42,3,0,1,2,cyclic_8_1,cyclic_8_1,complete_1,unroll_2,unroll_2,unroll_8,unroll_2,pipeline_1,1,1.5,0.548548559507,False
workload_1629.cpp,xczu7ev-ffvc1156-2-e,3.33,7.365475485,1137.5,1,0,1,8,cyclic_8_1,cyclic_8_1,complete_1,unroll_2,unroll_4,unroll_8,pipeline_1,pipeline_1,2,2.5,0.919159013571,False
workload_1822.cpp,xczu7ev-ffvc1156-2-e,3.33,155.31594192,42,3,0,0,2,cyclic_8_1,cyclic_8_1,complete_1,unroll_64,unroll_4,unroll_16,unroll_8,unroll_2,1,1.25,0.2940549584,False
workload_1771.cpp,xczu7ev-ffvc1156-2-e,3.33,10.86406173,3757,1,1,2,12,cyclic_8_1,cyclic_8_1,complete_1,unroll_64,unroll_4,unroll_8,pipeline_1,pipeline_1,1,4,0.844124925915,False
workload_2018.cpp,xczu7ev-ffvc1156-2-e,3.33,12.83880834,41,3,0,1,2,cyclic_8_1,cyclic_8_1,complete_1,unroll_8,pipeline_1,unroll_32,unroll_16,unroll_2,1,1.5,0.954707297503,False
