Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_3194.cpp,xcu200-fsgd2104-2-e,10,651.83733,80,1,1,1,2,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_8,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,1.25,0.978660499998,False
workload_3230.cpp,xcu200-fsgd2104-2-e,10,745.18485,78,1,1,1,2,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,unroll_16,unroll_2,unroll_64,unroll_8,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,1.25,0.974959998007,False
workload_2966.cpp,xcu200-fsgd2104-2-e,10,705.80256,635,1,1,16,33,cyclic_4_1,cyclic_64_1,block_64_1,unroll_5,unroll_16,unroll_64,unroll_32,unroll_4,unroll_16,unroll_8,pipeline_1,pipeline_1,1,12.75,0.724011359604,False
workload_3243.cpp,xcu200-fsgd2104-2-e,10,603.03011,91,1,1,1,2,cyclic_4_1,cyclic_8_1,block_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,1.25,0.980522694261,False
workload_3134.cpp,xcu200-fsgd2104-2-e,10,4987.22814,258,1,1,1,6,cyclic_4_1,cyclic_8_1,block_2_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_8,pipeline_1,unroll_16,unroll_5,unroll_2,1,2.25,0.792538435738,False
workload_3267.cpp,xcu200-fsgd2104-2-e,10,605.65155,130,1,1,1,3,cyclic_4_1,cyclic_8_1,block_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,1.5,0.975523588701,False
workload_3041.cpp,xcu200-fsgd2104-2-e,10,411.29225,668,1,1,16,33,cyclic_4_1,cyclic_8_1,block_64_1,unroll_5,unroll_16,unroll_64,unroll_32,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,12.75,0.725357366926,False
workload_3207.cpp,xcu200-fsgd2104-2-e,10,495.55098,79,1,1,1,1,cyclic_4_1,cyclic_8_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_8,1,1,0.988480624462,False
workload_3343.cpp,xcu200-fsgd2104-2-e,10,102.43802,88,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,2.25,0.973323278314,False
workload_3792.cpp,xcu200-fsgd2104-2-e,10,102.43034,92,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,unroll_5,pipeline_1,1,2.25,0.973323429564,False
workload_3438.cpp,xcu200-fsgd2104-2-e,10,102.43034,91,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_2,1,2.25,0.973323429564,False
workload_3399.cpp,xcu200-fsgd2104-2-e,10,102.43034,91,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,2.25,0.973323429564,False
workload_3479.cpp,xcu200-fsgd2104-2-e,10,102.43034,91,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_2,1,2.25,0.973323429564,False
workload_3695.cpp,xcu200-fsgd2104-2-e,10,477.85626,100,1,1,1,2,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,1.25,0.984906861645,False
workload_3173.cpp,xcu200-fsgd2104-2-e,10,744.07634,396,1,1,1,7,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,unroll_64,unroll_2,unroll_64,unroll_2,pipeline_1,unroll_34,pipeline_1,unroll_34,1,2.5,0.952144212227,False
workload_2993.cpp,xcu200-fsgd2104-2-e,10,385.26656,1418,1,17,5,15,cyclic_64_1,block_16_1,block_32_1,unroll_5,unroll_64,pipeline_1,unroll_64,unroll_4,unroll_16,unroll_2,pipeline_1,pipeline_1,1,9.5,0.81208644158,False
workload_2954.cpp,xcu200-fsgd2104-2-e,10,927.00946,1353,1,1,4,15,cyclic_64_1,block_64_1,block_2_1,unroll_5,unroll_64,unroll_4,unroll_8,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_8,1,5.25,0.891812200289,False
workload_2916.cpp,xcu200-fsgd2104-2-e,10,931.13514,1328,1,1,7,18,cyclic_64_1,block_64_1,block_4_1,unroll_5,unroll_64,unroll_4,unroll_8,unroll_4,unroll_16,unroll_2,pipeline_1,unroll_8,1,6.75,0.857552680341,False
workload_2879.cpp,xcu200-fsgd2104-2-e,10,830.98648,391,1,3,1,9,cyclic_64_1,cyclic_64_1,cyclic_2_1,unroll_5,unroll_16,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_8,1,3.5,0.929795579111,False
workload_2908.cpp,xcu200-fsgd2104-2-e,10,854.41301,374,1,3,2,9,cyclic_64_1,cyclic_64_1,cyclic_2_1,unroll_5,unroll_16,unroll_4,unroll_32,unroll_2,unroll_8,unroll_4,pipeline_1,unroll_8,1,3.75,0.924194415414,False
workload_2971.cpp,xcu200-fsgd2104-2-e,10,856.33301,790,1,3,2,10,cyclic_64_1,cyclic_64_1,cyclic_2_1,unroll_5,unroll_32,unroll_4,unroll_32,unroll_2,unroll_8,unroll_4,pipeline_1,unroll_8,1,4,0.918394543167,False
workload_3107.cpp,xcu200-fsgd2104-2-e,10,141.10494,149,3,17,5,10,cyclic_8_1,block_16_1,block_2_1,pipeline_1,unroll_16,pipeline_1,unroll_16,unroll_8,unroll_4,unroll_34,pipeline_1,pipeline_1,1,8.75,0.813255646558,False
workload_2962.cpp,xcu200-fsgd2104-2-e,10,141.08373,150,3,17,4,10,cyclic_8_1,block_16_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_34,pipeline_1,pipeline_1,1,8.5,0.81325765694,False
workload_2984.cpp,xcu200-fsgd2104-2-e,10,141.08373,152,3,17,4,10,cyclic_8_1,block_16_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_34,pipeline_1,unroll_34,1,8.5,0.81325765694,False
workload_3058.cpp,xcu200-fsgd2104-2-e,10,141.08373,148,3,17,4,10,cyclic_8_1,block_16_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_34,unroll_5,unroll_2,1,8.5,0.81325765694,False
workload_2866.cpp,xcu200-fsgd2104-2-e,10,304.23765,127,3,17,4,9,cyclic_8_1,block_16_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,8.25,0.813040870211,False
workload_3007.cpp,xcu200-fsgd2104-2-e,10,304.11477,145,3,17,5,10,cyclic_8_1,block_16_1,block_32_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_2,pipeline_1,unroll_16,1,8.75,0.812962661062,False
workload_2915.cpp,xcu200-fsgd2104-2-e,10,146.71652,102,3,5,2,5,cyclic_8_1,block_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,3.75,0.941105778917,False
workload_3073.cpp,xcu200-fsgd2104-2-e,10,141.0848,151,3,17,4,10,cyclic_8_1,block_16_1,block_32_1,unroll_5,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_34,pipeline_1,pipeline_1,1,8.5,0.8132576566,False
workload_3068.cpp,xcu200-fsgd2104-2-e,10,197.12208,223,3,17,5,12,cyclic_8_1,block_16_1,cyclic_4_1,pipeline_1,unroll_16,pipeline_1,unroll_2,unroll_64,unroll_4,unroll_34,unroll_5,unroll_8,1,9.25,0.81316636978,False
workload_3372.cpp,xcu200-fsgd2104-2-e,10,152.83009,91,3,5,2,4,cyclic_8_1,block_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_2,unroll_2,pipeline_1,unroll_4,1,3.5,0.946143087368,False
workload_3127.cpp,xcu200-fsgd2104-2-e,10,864.14325,75,3,1,1,1,cyclic_8_1,block_2_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,pipeline_1,unroll_2,pipeline_1,unroll_16,1,1.5,0.96565345645,False
workload_3091.cpp,xcu200-fsgd2104-2-e,10,159.96984,85,3,5,2,4,cyclic_8_1,block_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_16,unroll_5,pipeline_1,1,3.5,0.945992117185,False
workload_3031.cpp,xcu200-fsgd2104-2-e,10,159.96984,82,3,5,2,4,cyclic_8_1,block_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,unroll_4,unroll_5,pipeline_1,1,3.5,0.945992117185,False
workload_3724.cpp,xcu200-fsgd2104-2-e,10,97.16699,125,3,5,2,6,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,4,0.931848999331,False
workload_3651.cpp,xcu200-fsgd2104-2-e,10,97.16699,128,3,5,2,6,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_34,1,4,0.931848999331,False
workload_3741.cpp,xcu200-fsgd2104-2-e,10,97.16699,125,3,5,2,6,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_34,1,4,0.931848999331,False
workload_3337.cpp,xcu200-fsgd2104-2-e,10,506.27802,357,3,1,7,15,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,6.5,0.873038934507,False
workload_3285.cpp,xcu200-fsgd2104-2-e,10,600.40867,588,3,1,1,4,cyclic_8_1,block_4_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_34,1,2.25,0.961255160272,False
workload_3121.cpp,xcu200-fsgd2104-2-e,10,1003.78993,588,3,1,1,4,cyclic_8_1,block_4_1,block_16_1,pipeline_1,unroll_16,unroll_2,unroll_2,unroll_4,unroll_4,pipeline_1,pipeline_1,unroll_16,1,2.25,0.948583176375,False
workload_3597.cpp,xcu200-fsgd2104-2-e,10,152.86109,89,3,5,2,4,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_4,unroll_4,pipeline_1,pipeline_1,1,3.5,0.946142432864,False
workload_3188.cpp,xcu200-fsgd2104-2-e,10,574.19418,86.5,3,1,1,1,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,2,1.5,0.976642882732,False
workload_3062.cpp,xcu200-fsgd2104-2-e,10,858.24501,76,3,1,1,1,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,1.5,0.965888354654,False
workload_3214.cpp,xcu200-fsgd2104-2-e,10,853.08405,274,3,1,5,9,cyclic_8_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,4.5,0.903299382401,False
workload_3034.cpp,xcu200-fsgd2104-2-e,10,141.08373,133,3,17,4,10,cyclic_8_1,block_4_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_34,pipeline_1,pipeline_1,1,8.5,0.81325765694,False
workload_3022.cpp,xcu200-fsgd2104-2-e,10,146.71652,89,3,5,2,4,cyclic_8_1,block_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,3.5,0.946271994351,False
workload_3141.cpp,xcu200-fsgd2104-2-e,10,146.71652,90,3,5,2,4,cyclic_8_1,block_4_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,3.5,0.946271994351,False
workload_3715.cpp,xcu200-fsgd2104-2-e,10,145.87357,118,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,3.75,0.941123538491,False
workload_3520.cpp,xcu200-fsgd2104-2-e,10,97.16635,123,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,3.75,1,True
workload_3704.cpp,xcu200-fsgd2104-2-e,10,97.16635,127,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_8,1,3.75,1,True
workload_3620.cpp,xcu200-fsgd2104-2-e,10,97.16635,124,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,3.75,1,True
workload_3675.cpp,xcu200-fsgd2104-2-e,10,97.16635,125,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_34,1,3.75,1,True
workload_3688.cpp,xcu200-fsgd2104-2-e,10,97.16635,122,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,3.75,1,True
workload_3449.cpp,xcu200-fsgd2104-2-e,10,97.16635,127.5,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,2,3.75,1,True
workload_3782.cpp,xcu200-fsgd2104-2-e,10,97.16635,126,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_4,1,3.75,1,True
workload_3678.cpp,xcu200-fsgd2104-2-e,10,97.16635,126,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_2,1,3.75,1,True
workload_3413.cpp,xcu200-fsgd2104-2-e,10,97.16635,127,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_34,1,3.75,1,True
workload_3680.cpp,xcu200-fsgd2104-2-e,10,97.16635,124,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,2,3.75,1,True
workload_3622.cpp,xcu200-fsgd2104-2-e,10,97.16635,124.5,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,2,3.75,1,True
workload_3663.cpp,xcu200-fsgd2104-2-e,10,97.16635,120.5,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_34,2,3.75,1,True
workload_3730.cpp,xcu200-fsgd2104-2-e,10,97.16635,112,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_4,1,3.75,1,True
workload_3727.cpp,xcu200-fsgd2104-2-e,10,97.16635,125.5,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,2,3.75,1,True
workload_3709.cpp,xcu200-fsgd2104-2-e,10,97.16635,127,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,pipeline_1,unroll_8,1,3.75,1,True
workload_3744.cpp,xcu200-fsgd2104-2-e,10,97.16635,128,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,pipeline_1,1,3.75,1,True
workload_3650.cpp,xcu200-fsgd2104-2-e,10,97.16635,130,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,unroll_5,unroll_34,1,3.75,1,True
workload_3569.cpp,xcu200-fsgd2104-2-e,10,97.16635,125,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,unroll_5,unroll_8,1,3.75,1,True
workload_3557.cpp,xcu200-fsgd2104-2-e,10,97.16635,127,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,unroll_2,1,3.75,1,True
workload_3631.cpp,xcu200-fsgd2104-2-e,10,97.16635,127,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,3.75,1,True
workload_3667.cpp,xcu200-fsgd2104-2-e,10,97.16635,124,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,3.75,1,True
workload_3471.cpp,xcu200-fsgd2104-2-e,10,97.16635,126,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_34,1,3.75,1,True
workload_3763.cpp,xcu200-fsgd2104-2-e,10,97.16635,111,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_4,1,3.75,1,True
workload_3541.cpp,xcu200-fsgd2104-2-e,10,97.16635,121.5,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,2,3.75,1,True
workload_3530.cpp,xcu200-fsgd2104-2-e,10,97.16635,127,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_34,3,3.75,1,True
workload_3586.cpp,xcu200-fsgd2104-2-e,10,97.16635,125,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,2,3.75,1,True
workload_3629.cpp,xcu200-fsgd2104-2-e,10,97.16635,127,3,5,2,5,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_34,2,3.75,1,True
workload_3588.cpp,xcu200-fsgd2104-2-e,10,1127.31867,200,3,1,1,6,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_34,unroll_5,pipeline_1,1,2.75,0.935020115312,False
workload_3775.cpp,xcu200-fsgd2104-2-e,10,401.83451,395,3,3,2,9,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_34,1,4.25,0.919662654571,False
workload_3762.cpp,xcu200-fsgd2104-2-e,10,165.25019,148,3,1,1,3,cyclic_8_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,unroll_34,1,2,0.973252736831,False
workload_3125.cpp,xcu200-fsgd2104-2-e,10,146.63596,105,3,5,3,5,cyclic_8_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_2,unroll_5,unroll_2,1,4,0.931782350052,False
workload_3750.cpp,xcu200-fsgd2104-2-e,10,97.17978,101,3,5,2,5,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_34,1,3.75,0.942139629712,False
workload_3713.cpp,xcu200-fsgd2104-2-e,10,97.17978,106,3,5,2,5,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,unroll_5,unroll_34,1,3.75,0.942139629712,False
workload_3725.cpp,xcu200-fsgd2104-2-e,10,97.17978,99,3,5,2,5,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_34,1,3.75,0.942139629712,False
workload_3615.cpp,xcu200-fsgd2104-2-e,10,97.17978,91,3,5,2,5,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,3.75,0.942139629712,False
workload_3556.cpp,xcu200-fsgd2104-2-e,10,97.17978,99,3,5,2,5,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,3.75,0.942139629712,False
workload_3408.cpp,xcu200-fsgd2104-2-e,10,477.2009,90,3,1,1,2,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_4,1,1.75,0.973490652383,False
workload_2989.cpp,xcu200-fsgd2104-2-e,10,947.348,535,3,1,7,16,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_16,1,6.75,0.857252125686,False
workload_2891.cpp,xcu200-fsgd2104-2-e,10,947.348,497,3,1,7,16,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,6.75,0.857252125686,False
workload_3795.cpp,xcu200-fsgd2104-2-e,10,467.3705,107,3,1,1,3,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,unroll_34,1,2,0.968485792487,False
workload_3268.cpp,xcu200-fsgd2104-2-e,10,123.55866,120,3,17,4,9,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,pipeline_1,unroll_16,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_34,1,8.25,0.813261011075,False
workload_3074.cpp,xcu200-fsgd2104-2-e,10,789.51784,349,3,1,7,15,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_2,unroll_4,unroll_4,pipeline_1,pipeline_1,unroll_16,1,6.5,0.868105059678,False
workload_3219.cpp,xcu200-fsgd2104-2-e,10,3817.3192,2385,3,1,1,14,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_2,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_16,1,4.75,0.811558438801,False
workload_3154.cpp,xcu200-fsgd2104-2-e,10,500.13402,378,3,1,7,15,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_32,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_16,1,6.5,0.873129679289,False
workload_3193.cpp,xcu200-fsgd2104-2-e,10,500.13402,378,3,1,7,15,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_32,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,6.5,0.873129679289,False
workload_3236.cpp,xcu200-fsgd2104-2-e,10,500.13146,385.5,3,1,7,15,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_16,unroll_32,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,2,6.5,0.873129716918,False
workload_2903.cpp,xcu200-fsgd2104-2-e,10,1010.24848,511,3,1,7,16,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_2,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,6.75,0.856058994974,False
workload_3086.cpp,xcu200-fsgd2104-2-e,10,948.0712,855,3,1,8,22,cyclic_8_1,block_4_1,cyclic_4_1,pipeline_1,unroll_64,unroll_32,unroll_2,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,8.5,0.808387157963,False
workload_3016.cpp,xcu200-fsgd2104-2-e,10,620.49056,908,3,3,16,34,cyclic_8_1,block_4_1,cyclic_4_1,unroll_5,unroll_16,unroll_64,unroll_32,unroll_4,unroll_16,unroll_34,pipeline_1,pipeline_1,1,14,0.681229806846,False
workload_3598.cpp,xcu200-fsgd2104-2-e,10,97.17274,102,3,5,2,5,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,3.75,0.942139775221,False
workload_3781.cpp,xcu200-fsgd2104-2-e,10,97.17274,103,3,5,2,5,cyclic_8_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,3.75,0.942139775221,False
