Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,OuterLoop_2,InnerLoop_1_2,Replicate_Count,Area,Weight,is_pareto
workload_1000.cpp,xczu7ev-ffvc1156-2-e,5,18.46541,59,1,1,15,11,cyclic_128_1,cyclic_8_1,unroll_2,pipeline_1,1,7,0.598568365821,False
workload_1055.cpp,xczu7ev-ffvc1156-2-e,5,24.46089,69,1,1,2,10,cyclic_128_1,cyclic_8_1,unroll_2,unroll_16,1,3.5,0.610150150073,False
workload_1058.cpp,xczu7ev-ffvc1156-2-e,5,21.75627,107,1,1,6,28,cyclic_128_1,cyclic_8_1,unroll_4,unroll_64,1,9,0.479154139235,False
workload_1597.cpp,xczu7ev-ffvc1156-2-e,5,5.534545,64,5,1,2,10,cyclic_16_1,block_128_1,pipeline_1,pipeline_1,1,4.5,0.901883507069,False
workload_1727.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,316,5,1,14,70,cyclic_16_1,block_128_1,pipeline_1,unroll_64,1,22.5,0.401436106732,False
workload_1584.cpp,xczu7ev-ffvc1156-2-e,5,5.56012,64,10,1,1,6,cyclic_16_1,block_16_1,pipeline_1,pipeline_1,2,4.5,0.901886845569,False
workload_1571.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,316,5,1,14,70,cyclic_16_1,block_16_1,pipeline_1,unroll_64,3,22.5,0.401436106732,False
workload_993.cpp,xczu7ev-ffvc1156-2-e,5,20.42987,53,11,1,1,6,cyclic_16_1,block_2_1,unroll_8,pipeline_1,1,4.75,0.660754033664,False
workload_1615.cpp,xczu7ev-ffvc1156-2-e,5,5.56012,59,16,1,2,8,cyclic_16_1,block_32_1,pipeline_1,pipeline_1,1,6.75,0.80196277746,False
workload_1789.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,307,7,1,14,74,cyclic_16_1,block_4_1,pipeline_1,unroll_64,1,24,0.341337356968,False
workload_1092.cpp,xczu7ev-ffvc1156-2-e,5,23.80427,65,3,1,3,15,cyclic_16_1,cyclic_128_1,unroll_4,unroll_32,1,5.5,0.575509798946,False
workload_1645.cpp,xczu7ev-ffvc1156-2-e,5,5.524315,59,10,1,1,6,cyclic_16_1,cyclic_16_1,pipeline_1,pipeline_1,1,4.5,0.901880070844,False
workload_1087.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,443,6,1,25,96,cyclic_16_1,cyclic_2_1,pipeline_1,unroll_4,1,32,0.133539702006,False
workload_921.cpp,xczu7ev-ffvc1156-2-e,5,34.12535,126,3,1,4,28,cyclic_16_1,cyclic_2_1,unroll_32,unroll_4,1,9,0.32670346613,False
workload_1535.cpp,xczu7ev-ffvc1156-2-e,5,5.524315,66,10,1,1,6,cyclic_16_1,cyclic_32_1,pipeline_1,pipeline_1,3,4.5,0.901880070844,False
workload_1009.cpp,xczu7ev-ffvc1156-2-e,5,6.015355,68,7,1,1,6,cyclic_16_1,cyclic_4_1,pipeline_1,pipeline_1,4,3.75,0.941974537939,False
workload_963.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,443,6,1,25,96,cyclic_16_1,cyclic_4_1,pipeline_1,unroll_4,1,32,0.133539702006,False
workload_975.cpp,xczu7ev-ffvc1156-2-e,5,19.77495,48,11,1,1,3,cyclic_16_1,cyclic_4_1,unroll_4,pipeline_1,1,4,0.698069099208,False
workload_920.cpp,xczu7ev-ffvc1156-2-e,5,34.12559,317,3,1,9,55,cyclic_16_1,cyclic_4_1,unroll_64,unroll_4,1,17,0.210692112063,False
workload_1516.cpp,xczu7ev-ffvc1156-2-e,5,5.5192,69,5,1,1,7,cyclic_16_1,cyclic_64_1,pipeline_1,pipeline_1,9,3.5,0.961182352582,False
workload_1720.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,289,5,1,14,70,cyclic_16_1,cyclic_64_1,pipeline_1,unroll_64,1,22.5,0.401436106732,False
workload_1741.cpp,xczu7ev-ffvc1156-2-e,5,18.46029,51,10,1,1,4,cyclic_16_1,cyclic_64_1,unroll_2,pipeline_1,1,4,0.722726132443,False
workload_1643.cpp,xczu7ev-ffvc1156-2-e,5,49.85609,44,3,1,1,4,cyclic_16_1,cyclic_64_1,unroll_2,unroll_2,1,2.25,0.347063665525,False
workload_1088.cpp,xczu7ev-ffvc1156-2-e,5,5.687995,63,8,1,1,5,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,2,3.75,0.944719931361,False
workload_1536.cpp,xczu7ev-ffvc1156-2-e,5,6.65984,72,1,1,5,10,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,1,4.25,0.904139432707,False
workload_1286.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,333,1,1,14,71,cyclic_2_1,block_128_1,pipeline_1,unroll_64,2,21.75,1,True
workload_1703.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,47,1,1,2,5,cyclic_2_1,block_128_1,unroll_2,unroll_2,1,2.25,0.348560264614,False
workload_1222.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,70.5,6,1,3,7,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,6,4.25,0.904083049141,False
workload_1187.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,347.5,1,1,15,72,cyclic_2_1,block_16_1,pipeline_1,unroll_32,4,22.25,0.412101027747,False
workload_1027.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,312,1,1,14,71,cyclic_2_1,block_16_1,pipeline_1,unroll_64,22,21.75,1,True
workload_1166.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,439,1,1,18,81,cyclic_2_1,block_16_1,pipeline_1,unroll_8,1,25.25,0.296351656087,False
workload_1211.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,47,4,1,1,1,cyclic_2_1,block_16_1,unroll_2,pipeline_1,3,1.75,0.842098916116,False
workload_1155.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,46,6,1,1,1,cyclic_2_1,block_16_1,unroll_2,unroll_2,2,2.25,0.348560264614,False
workload_1577.cpp,xczu7ev-ffvc1156-2-e,5,19.78633,71,6,1,2,17,cyclic_2_1,block_16_1,unroll_2,unroll_64,2,6.5,0.603630232959,False
workload_1124.cpp,xczu7ev-ffvc1156-2-e,5,29.53481,48,6,1,1,3,cyclic_2_1,block_16_1,unroll_2,unroll_8,1,2.75,0.508174711382,False
workload_1362.cpp,xczu7ev-ffvc1156-2-e,5,19.82603,123,6,1,3,31,cyclic_2_1,block_16_1,unroll_4,unroll_64,1,10.25,0.469286006017,False
workload_1619.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,69.5,1,1,1,6,cyclic_2_1,block_2_1,pipeline_1,pipeline_1,2,2.25,1,True
workload_1169.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,335,1,1,15,76,cyclic_2_1,block_2_1,pipeline_1,unroll_64,1,23.25,0.370552437943,False
workload_1086.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,44.5,2,1,1,1,cyclic_2_1,block_2_1,unroll_2,pipeline_1,2,1.25,1,True
workload_1122.cpp,xczu7ev-ffvc1156-2-e,5,60.33673,41,1,1,1,1,cyclic_2_1,block_2_1,unroll_2,unroll_2,5,1,1,True
workload_1217.cpp,xczu7ev-ffvc1156-2-e,5,27.24105,68,1,1,2,11,cyclic_2_1,block_2_1,unroll_2,unroll_64,2,3.75,0.546480711329,False
workload_1494.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,324,1,1,14,71,cyclic_2_1,block_32_1,pipeline_1,unroll_64,1,21.75,1,True
workload_1273.cpp,xczu7ev-ffvc1156-2-e,5,27.15913,835,9,1,2,17,cyclic_2_1,block_32_1,unroll_2,unroll_64,1,7.25,0.468108634311,False
workload_1287.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,69,2,1,2,6,cyclic_2_1,block_4_1,pipeline_1,pipeline_1,3,2.75,0.972631406833,False
workload_1147.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,330.5,2,1,15,75,cyclic_2_1,block_4_1,pipeline_1,unroll_64,8,23.25,0.370552437943,False
workload_1073.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,46,2,1,1,1,cyclic_2_1,block_4_1,unroll_2,pipeline_1,6,1.25,1,True
workload_1725.cpp,xczu7ev-ffvc1156-2-e,5,23.63657,47,2,1,1,3,cyclic_2_1,block_4_1,unroll_2,unroll_16,1,1.75,0.64452811181,False
workload_1030.cpp,xczu7ev-ffvc1156-2-e,5,39.36521,42,2,1,1,1,cyclic_2_1,block_4_1,unroll_2,unroll_2,5,1.25,0.349258013903,False
workload_1214.cpp,xczu7ev-ffvc1156-2-e,5,19.70441,70,2,1,2,11,cyclic_2_1,block_4_1,unroll_2,unroll_64,1,4,0.699443034665,False
workload_1202.cpp,xczu7ev-ffvc1156-2-e,5,15.83767,43.5,2,1,1,2,cyclic_2_1,block_4_1,unroll_4,pipeline_1,4,1.5,0.848683131289,False
workload_1505.cpp,xczu7ev-ffvc1156-2-e,5,39.36395,43,2,1,1,2,cyclic_2_1,block_4_1,unroll_4,unroll_2,1,1.5,0.349434796496,False
workload_1543.cpp,xczu7ev-ffvc1156-2-e,5,19.70315,86,2,1,4,23,cyclic_2_1,block_4_1,unroll_4,unroll_64,1,7.5,0.562836277062,False
workload_1128.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,68,3,1,3,6,cyclic_2_1,block_8_1,pipeline_1,pipeline_1,3,3.25,0.949579449339,False
workload_1046.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,329,3,1,15,73,cyclic_2_1,block_8_1,pipeline_1,unroll_64,3,23,0.380661761914,False
workload_1656.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,47,3,1,1,1,cyclic_2_1,block_8_1,unroll_2,pipeline_1,1,1.5,0.848649888277,False
workload_1172.cpp,xczu7ev-ffvc1156-2-e,5,6.65984,74.5,1,1,2,8,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,4,3,0.961653028515,False
workload_1107.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,333,1,1,14,71,cyclic_2_1,cyclic_128_1,pipeline_1,unroll_64,8,21.75,1,True
workload_1245.cpp,xczu7ev-ffvc1156-2-e,5,15.83373,47.5,1,1,2,6,cyclic_2_1,cyclic_128_1,unroll_2,pipeline_1,2,2.5,0.819656757033,False
workload_1241.cpp,xczu7ev-ffvc1156-2-e,5,27.24105,71,1,1,4,12,cyclic_2_1,cyclic_128_1,unroll_2,unroll_64,3,4.5,0.534060481822,False
workload_1223.cpp,xczu7ev-ffvc1156-2-e,5,15.83255,78,1,1,2,10,cyclic_2_1,cyclic_128_1,unroll_4,pipeline_1,1,3.5,0.783634266396,False
workload_1180.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,69,3,1,1,6,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,2,2.75,0.972631406833,False
workload_1033.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,394,1,1,23,93,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_4,1,29.5,0.17807895766,False
workload_1636.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,342,1,1,14,71,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_64,1,21.75,1,True
workload_1050.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,67,1,1,1,6,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,5,2.25,1,True
workload_1226.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,398,1,1,17,80,cyclic_2_1,cyclic_2_1,pipeline_1,unroll_16,1,24.75,0.313790058415,False
workload_1116.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,371,1,1,15,76,cyclic_2_1,cyclic_2_1,pipeline_1,unroll_64,3,23.25,0.370552437943,False
workload_1461.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,41,2,1,1,1,cyclic_2_1,cyclic_2_1,unroll_2,pipeline_1,5,1.25,1,True
workload_1183.cpp,xczu7ev-ffvc1156-2-e,5,18.72137,45,1,1,1,3,cyclic_2_1,cyclic_2_1,unroll_2,unroll_16,2,1.5,0.769414718952,False
workload_1021.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,426,1,1,23,93,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_4,1,29.5,0.17807895766,False
workload_1609.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,365,1,1,14,71,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_64,1,21.75,1,True
workload_1186.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,74,1,1,1,6,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,5,2.25,1,True
workload_1341.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,409,2,1,15,74,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_64,1,23,0.380661761914,False
workload_1512.cpp,xczu7ev-ffvc1156-2-e,5,16.50953,61,2,1,1,10,cyclic_2_1,cyclic_4_1,unroll_2,unroll_64,1,3.5,0.774001639371,False
workload_1080.cpp,xczu7ev-ffvc1156-2-e,5,6.65984,75,1,1,1,7,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,9,2.5,0.98071885465,False
workload_1715.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,363,1,1,16,75,cyclic_2_1,cyclic_64_1,pipeline_1,unroll_16,1,23.25,0.370551323594,False
workload_1195.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,313,1,1,14,71,cyclic_2_1,cyclic_64_1,pipeline_1,unroll_64,9,21.75,1,True
workload_1430.cpp,xczu7ev-ffvc1156-2-e,5,15.83373,43,1,1,1,3,cyclic_2_1,cyclic_64_1,unroll_2,pipeline_1,9,1.5,1,True
workload_1502.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,47,1,1,1,2,cyclic_2_1,cyclic_64_1,unroll_2,unroll_2,5,1.25,0.349293076428,False
workload_1323.cpp,xczu7ev-ffvc1156-2-e,5,16.50953,60,1,1,2,10,cyclic_2_1,cyclic_64_1,unroll_2,unroll_64,2,3.5,0.774001639371,False
workload_1047.cpp,xczu7ev-ffvc1156-2-e,5,21.34155,58,1,1,2,8,cyclic_2_1,cyclic_64_1,unroll_4,unroll_16,1,3,0.689702254311,False
workload_1650.cpp,xczu7ev-ffvc1156-2-e,5,16.50827,77,1,1,3,20,cyclic_2_1,cyclic_64_1,unroll_4,unroll_64,1,6.25,0.65387243642,False
workload_1114.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,69.5,2,1,1,6,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,6,2.5,0.980639986617,False
workload_1276.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,48,3,1,1,1,cyclic_2_1,cyclic_8_1,unroll_2,pipeline_1,1,1.5,0.848649888277,False
workload_1234.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,300,10,1,14,71,cyclic_32_1,block_128_1,pipeline_1,unroll_64,1,24,0.341336394366,False
workload_1265.cpp,xczu7ev-ffvc1156-2-e,5,5.56012,65,16,1,1,8,cyclic_32_1,block_16_1,pipeline_1,pipeline_1,5,6.5,0.818170653999,False
workload_1299.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,319.5,10,1,14,71,cyclic_32_1,block_16_1,pipeline_1,unroll_64,2,24,0.341336394366,False
workload_1398.cpp,xczu7ev-ffvc1156-2-e,5,18.46541,46,23,1,1,4,cyclic_32_1,block_16_1,unroll_2,pipeline_1,1,7.25,0.587512437152,False
workload_1366.cpp,xczu7ev-ffvc1156-2-e,5,6.670075,63,11,1,1,7,cyclic_32_1,block_2_1,pipeline_1,pipeline_1,1,5,0.889659689849,False
workload_1488.cpp,xczu7ev-ffvc1156-2-e,5,18.46541,43.5,21,1,1,3,cyclic_32_1,block_2_1,unroll_2,pipeline_1,2,6.5,0.620565899598,False
workload_1548.cpp,xczu7ev-ffvc1156-2-e,5,77.38121,45,6,1,1,2,cyclic_32_1,block_2_1,unroll_2,unroll_2,1,2.5,0.146724957043,False
workload_916.cpp,xczu7ev-ffvc1156-2-e,5,29.86761,48,16,1,1,6,cyclic_32_1,block_32_1,unroll_2,unroll_8,1,6,0.455135139914,False
workload_1617.cpp,xczu7ev-ffvc1156-2-e,5,6.02047,62,12,1,1,7,cyclic_32_1,block_4_1,pipeline_1,pipeline_1,1,5.25,0.893046412037,False
workload_1533.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,300,7,1,13,73,cyclic_32_1,block_4_1,pipeline_1,unroll_64,3,23.5,0.360628978031,False
workload_1677.cpp,xczu7ev-ffvc1156-2-e,5,24.95241,73,12,1,3,12,cyclic_32_1,block_4_1,unroll_2,unroll_64,1,7,0.509606940632,False
workload_989.cpp,xczu7ev-ffvc1156-2-e,5,18.46029,45,21,1,1,5,cyclic_32_1,block_64_1,unroll_2,pipeline_1,1,7,0.598625951211,False
workload_1099.cpp,xczu7ev-ffvc1156-2-e,5,20.42475,64,21,1,1,17,cyclic_32_1,block_64_1,unroll_8,pipeline_1,1,10,0.468962422966,False
workload_1407.cpp,xczu7ev-ffvc1156-2-e,5,5.70334,61,13,1,1,7,cyclic_32_1,block_8_1,pipeline_1,pipeline_1,1,5.5,0.883924399297,False
workload_1019.cpp,xczu7ev-ffvc1156-2-e,5,80.00139,51,7,1,1,4,cyclic_32_1,block_8_1,unroll_4,unroll_2,1,3.25,0.128899577236,False
workload_1485.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,292,10,1,14,71,cyclic_32_1,cyclic_128_1,pipeline_1,unroll_64,2,24,0.341336394366,False
workload_1713.cpp,xczu7ev-ffvc1156-2-e,5,5.524315,66,16,1,1,6,cyclic_32_1,cyclic_16_1,pipeline_1,pipeline_1,1,6,0.85112944067,False
workload_1093.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,360,6,1,15,73,cyclic_32_1,cyclic_2_1,pipeline_1,unroll_64,1,23.75,0.350890464629,False
workload_1035.cpp,xczu7ev-ffvc1156-2-e,5,18.46541,47,21,1,1,3,cyclic_32_1,cyclic_2_1,unroll_2,pipeline_1,1,6.5,0.620565899598,False
workload_946.cpp,xczu7ev-ffvc1156-2-e,5,35.27247,63,7,1,1,11,cyclic_32_1,cyclic_2_1,unroll_8,unroll_4,1,5,0.379262816957,False
workload_1718.cpp,xczu7ev-ffvc1156-2-e,5,5.442475,64.5,21,1,1,7,cyclic_32_1,cyclic_32_1,pipeline_1,pipeline_1,2,7.5,0.754394775492,False
workload_1747.cpp,xczu7ev-ffvc1156-2-e,5,5.43736,68.5,10,1,1,8,cyclic_32_1,cyclic_64_1,pipeline_1,pipeline_1,4,5,0.901885544816,False
workload_1608.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,325,10,1,14,71,cyclic_32_1,cyclic_64_1,pipeline_1,unroll_64,1,24,0.341336394366,False
workload_1459.cpp,xczu7ev-ffvc1156-2-e,5,18.46029,45,21,1,1,5,cyclic_32_1,cyclic_64_1,unroll_2,pipeline_1,2,7,0.598625951211,False
workload_1426.cpp,xczu7ev-ffvc1156-2-e,5,33.47209,58,5,1,2,7,cyclic_32_1,cyclic_64_1,unroll_2,unroll_32,1,3.75,0.423665175187,False
workload_1574.cpp,xczu7ev-ffvc1156-2-e,5,19.76983,54,21,1,1,10,cyclic_32_1,cyclic_64_1,unroll_4,pipeline_1,1,8.25,0.533090683494,False
workload_992.cpp,xczu7ev-ffvc1156-2-e,5,27.57385,48,7,1,1,3,cyclic_32_1,cyclic_8_1,unroll_2,unroll_8,1,3,0.548049647333,False
workload_1380.cpp,xczu7ev-ffvc1156-2-e,5,6.010235,68,1,1,5,10,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,2,4.25,0.909415662082,False
workload_1162.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,315,1,1,14,71,cyclic_4_1,block_128_1,pipeline_1,unroll_64,7,21.75,1,True
workload_1039.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,436.5,1,1,19,81,cyclic_4_1,block_128_1,pipeline_1,unroll_8,2,25.5,0.287911067302,False
workload_1749.cpp,xczu7ev-ffvc1156-2-e,5,26.91337,323.5,1,1,2,13,cyclic_4_1,block_128_1,unroll_2,unroll_16,2,4.25,0.545219137868,False
workload_1466.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,48,1,1,2,6,cyclic_4_1,block_128_1,unroll_2,unroll_2,1,2.5,0.347827905691,False
workload_1185.cpp,xczu7ev-ffvc1156-2-e,5,6.01535,68,7,1,4,7,cyclic_4_1,block_16_1,pipeline_1,pipeline_1,6,4.75,0.900009757931,False
workload_1260.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,325,1,1,15,72,cyclic_4_1,block_16_1,pipeline_1,unroll_32,2,22.25,0.412101027747,False
workload_1029.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,306,1,1,14,71,cyclic_4_1,block_16_1,pipeline_1,unroll_64,21,21.75,1,True
workload_1152.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,463,1,1,19,81,cyclic_4_1,block_16_1,pipeline_1,unroll_8,1,25.5,0.287911067302,False
workload_1142.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,42,5,1,1,2,cyclic_4_1,block_16_1,unroll_2,pipeline_1,1,2.25,0.82753293089,False
workload_1266.cpp,xczu7ev-ffvc1156-2-e,5,23.96425,51.5,7,1,1,5,cyclic_4_1,block_16_1,unroll_2,unroll_16,2,3.5,0.621128402281,False
workload_1610.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,42,7,1,1,2,cyclic_4_1,block_16_1,unroll_2,unroll_2,1,2.75,0.346880593891,False
workload_1249.cpp,xczu7ev-ffvc1156-2-e,5,19.78633,81,7,1,2,17,cyclic_4_1,block_16_1,unroll_2,unroll_64,1,6.75,0.593282554418,False
workload_1428.cpp,xczu7ev-ffvc1156-2-e,5,24.12683,64,7,1,2,10,cyclic_4_1,block_16_1,unroll_4,unroll_16,1,5,0.583781094684,False
workload_1219.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,371,2,1,15,75,cyclic_4_1,block_2_1,pipeline_1,unroll_64,1,23.25,0.370552437943,False
workload_1177.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,43.5,3,1,1,1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,2,1.5,0.848649888277,False
workload_1213.cpp,xczu7ev-ffvc1156-2-e,5,60.33673,40.5,1,1,1,1,cyclic_4_1,block_2_1,unroll_2,unroll_2,2,1,1,True
workload_1255.cpp,xczu7ev-ffvc1156-2-e,5,27.23979,93,1,1,4,21,cyclic_4_1,block_2_1,unroll_4,unroll_64,1,6.75,0.48089137851,False
workload_1136.cpp,xczu7ev-ffvc1156-2-e,5,6.01535,71,12,1,4,8,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,3,6.25,0.83364339667,False
workload_1346.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,331,1,1,14,71,cyclic_4_1,block_32_1,pipeline_1,unroll_64,2,21.75,1,True
workload_1048.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,319,3,1,15,76,cyclic_4_1,block_4_1,pipeline_1,unroll_32,1,23.75,0.350890002321,False
workload_1078.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,318,3,1,15,74,cyclic_4_1,block_4_1,pipeline_1,unroll_64,5,23.25,0.370552437943,False
workload_1028.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,41,3,1,1,1,cyclic_4_1,block_4_1,unroll_2,pipeline_1,3,1.5,0.848649888277,False
workload_1096.cpp,xczu7ev-ffvc1156-2-e,5,39.36521,41.5,3,1,1,1,cyclic_4_1,block_4_1,unroll_2,unroll_2,2,1.5,0.349434805779,False
workload_976.cpp,xczu7ev-ffvc1156-2-e,5,21.01513,51,3,1,1,6,cyclic_4_1,block_4_1,unroll_2,unroll_32,1,2.75,0.70166748332,False
workload_1062.cpp,xczu7ev-ffvc1156-2-e,5,15.83767,48,3,1,1,2,cyclic_4_1,block_4_1,unroll_4,pipeline_1,5,1.75,0.842115561967,False
workload_1076.cpp,xczu7ev-ffvc1156-2-e,5,39.36395,47,3,1,1,2,cyclic_4_1,block_4_1,unroll_4,unroll_2,1,1.75,0.349394997363,False
workload_1158.cpp,xczu7ev-ffvc1156-2-e,5,19.70315,95,3,1,5,23,cyclic_4_1,block_4_1,unroll_4,unroll_64,1,8,0.541687649768,False
workload_1302.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,324.5,4,1,15,74,cyclic_4_1,block_8_1,pipeline_1,unroll_64,2,23.5,0.360628516705,False
workload_1068.cpp,xczu7ev-ffvc1156-2-e,5,21.17897,58,4,1,1,7,cyclic_4_1,block_8_1,unroll_2,unroll_32,1,3.25,0.688504834693,False
workload_1071.cpp,xczu7ev-ffvc1156-2-e,5,15.83767,48.5,4,1,1,2,cyclic_4_1,block_8_1,unroll_4,pipeline_1,2,2,0.835054198854,False
workload_1110.cpp,xczu7ev-ffvc1156-2-e,5,19.82603,102,4,1,5,27,cyclic_4_1,block_8_1,unroll_4,unroll_64,1,9.25,0.501842769683,False
workload_1424.cpp,xczu7ev-ffvc1156-2-e,5,6.00512,64.5,1,1,2,8,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,2,3,0.971523357236,False
workload_1256.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,373,1,1,16,75,cyclic_4_1,cyclic_128_1,pipeline_1,unroll_16,1,23.25,0.370551323594,False
workload_1528.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,331,1,1,15,72,cyclic_4_1,cyclic_128_1,pipeline_1,unroll_32,1,22.25,0.412101027747,False
workload_1348.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,327,1,1,14,71,cyclic_4_1,cyclic_128_1,pipeline_1,unroll_64,7,21.75,1,True
workload_1698.cpp,xczu7ev-ffvc1156-2-e,5,15.83373,48,3,1,2,6,cyclic_4_1,cyclic_128_1,unroll_2,pipeline_1,1,3,0.80245696243,False
workload_1761.cpp,xczu7ev-ffvc1156-2-e,5,27.24105,68,1,1,4,12,cyclic_4_1,cyclic_128_1,unroll_2,unroll_64,1,4.5,0.534060481822,False
workload_1118.cpp,xczu7ev-ffvc1156-2-e,5,27.23979,92,1,1,6,23,cyclic_4_1,cyclic_128_1,unroll_4,unroll_64,1,7.75,0.452359331332,False
workload_1557.cpp,xczu7ev-ffvc1156-2-e,5,6.010235,62,4,1,1,5,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,3,2.75,0.98579611707,False
workload_1262.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,63,2,1,1,6,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,1,2.5,0.980639986617,False
workload_1689.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,350,2,1,17,79,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_16,1,24.75,0.313790058415,False
workload_1280.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,331,2,1,15,75,cyclic_4_1,cyclic_2_1,pipeline_1,unroll_64,2,23.25,0.370552437943,False
workload_1530.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,41,3,1,1,1,cyclic_4_1,cyclic_2_1,unroll_2,pipeline_1,2,1.5,0.848649888277,False
workload_1104.cpp,xczu7ev-ffvc1156-2-e,5,18.72137,46,1,1,1,3,cyclic_4_1,cyclic_2_1,unroll_2,unroll_16,3,1.5,0.769414718952,False
workload_1453.cpp,xczu7ev-ffvc1156-2-e,5,16.50953,62,2,1,1,10,cyclic_4_1,cyclic_2_1,unroll_2,unroll_64,1,3.5,0.774001639371,False
