Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_3151.cpp,xcu200-fsgd2104-2-e,10,909.46884,1300,1,1,9,18,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,7.25,0.659452962534,False
workload_2950.cpp,xcu200-fsgd2104-2-e,10,4526.17284,2713,1,1,1,9,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_4,unroll_5,unroll_4,1,3,0.566965254785,False
workload_2992.cpp,xcu200-fsgd2104-2-e,10,4526.17284,2717,1,1,1,9,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_5,unroll_4,1,3,0.566965254785,False
workload_3153.cpp,xcu200-fsgd2104-2-e,10,4710.49284,921,1,1,1,7,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,unroll_8,unroll_4,unroll_5,unroll_2,1,2.5,0.564052511271,False
workload_3107.cpp,xcu200-fsgd2104-2-e,10,1761.43134,1598,1,1,3,12,cyclic_2_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,pipeline_1,unroll_4,unroll_5,pipeline_1,1,4.25,0.746447601385,False
workload_3175.cpp,xcu200-fsgd2104-2-e,10,412.00458,383,1,17,6,13,cyclic_2_1,block_4_1,block_64_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,9.25,0.601836628377,False
workload_3352.cpp,xcu200-fsgd2104-2-e,10,92.70488,650,1,17,5,12,cyclic_2_1,block_4_1,block_64_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_34,unroll_5,unroll_8,1,8.75,0.646519099885,False
workload_3248.cpp,xcu200-fsgd2104-2-e,10,616.13731,410,1,1,1,3,cyclic_2_1,block_4_1,block_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,1.5,0.942657554373,False
workload_3757.cpp,xcu200-fsgd2104-2-e,10,112.89497,363,1,1,1,4,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.75,1,True
workload_3120.cpp,xcu200-fsgd2104-2-e,10,170.2006,235,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_16,unroll_5,unroll_2,1,1.5,0.983314085574,False
workload_3035.cpp,xcu200-fsgd2104-2-e,10,170.26294,202,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_16,unroll_5,unroll_2,1,1.5,0.983309902684,False
workload_3202.cpp,xcu200-fsgd2104-2-e,10,112.89755,242,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,1.5,1,True
workload_3471.cpp,xcu200-fsgd2104-2-e,10,112.89755,240,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_8,1,1.5,1,True
workload_3605.cpp,xcu200-fsgd2104-2-e,10,112.89755,240,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,1.5,1,True
workload_3561.cpp,xcu200-fsgd2104-2-e,10,112.89755,243,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_8,1,1.5,1,True
workload_3538.cpp,xcu200-fsgd2104-2-e,10,112.89755,241,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,1.5,1,True
workload_3413.cpp,xcu200-fsgd2104-2-e,10,112.89755,243,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,2,1.5,1,True
workload_3560.cpp,xcu200-fsgd2104-2-e,10,112.89755,243,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,1.5,1,True
workload_3734.cpp,xcu200-fsgd2104-2-e,10,112.89755,240,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,1.5,1,True
workload_3385.cpp,xcu200-fsgd2104-2-e,10,112.89755,239,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,pipeline_1,1,1.5,1,True
workload_3419.cpp,xcu200-fsgd2104-2-e,10,112.89755,237,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,3,1.5,1,True
workload_3554.cpp,xcu200-fsgd2104-2-e,10,112.89755,240,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_8,1,1.5,1,True
workload_3382.cpp,xcu200-fsgd2104-2-e,10,112.89755,241,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,unroll_5,unroll_2,2,1.5,1,True
workload_3495.cpp,xcu200-fsgd2104-2-e,10,112.89755,240,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,1.5,1,True
workload_3675.cpp,xcu200-fsgd2104-2-e,10,112.89755,241,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,1.5,1,True
workload_3602.cpp,xcu200-fsgd2104-2-e,10,112.89755,244,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,1.5,1,True
workload_3721.cpp,xcu200-fsgd2104-2-e,10,112.89755,242,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_8,pipeline_1,pipeline_1,1,1.5,1,True
workload_2891.cpp,xcu200-fsgd2104-2-e,10,170.23222,208,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,unroll_5,unroll_2,1,1.5,0.983311964035,False
workload_2982.cpp,xcu200-fsgd2104-2-e,10,170.23222,213,1,1,1,3,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,unroll_16,unroll_5,unroll_2,1,1.5,0.983311964035,False
workload_3393.cpp,xcu200-fsgd2104-2-e,10,416.90521,564,1,3,1,7,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,3,0.887757155563,False
workload_3697.cpp,xcu200-fsgd2104-2-e,10,625.48573,405,1,3,1,6,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,2.75,0.890476342357,False
workload_3291.cpp,xcu200-fsgd2104-2-e,10,416.90779,420,1,3,1,6,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,2.75,0.904201895434,False
workload_3507.cpp,xcu200-fsgd2104-2-e,10,416.90779,426,1,3,1,6,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,2.75,0.904201895434,False
workload_3702.cpp,xcu200-fsgd2104-2-e,10,416.90779,430,1,3,1,6,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,2.75,0.904201895434,False
workload_3515.cpp,xcu200-fsgd2104-2-e,10,415.59707,729,1,3,2,9,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,3.75,0.855348522605,False
workload_3430.cpp,xcu200-fsgd2104-2-e,10,418.21851,741,1,3,2,9,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_34,1,3.75,0.855199919767,False
workload_3083.cpp,xcu200-fsgd2104-2-e,10,202.18075,308,1,17,5,10,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,pipeline_1,1,8.25,0.662559085721,False
workload_2956.cpp,xcu200-fsgd2104-2-e,10,154.17563,305,1,17,5,10,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,8.25,0.664668437436,False
workload_3472.cpp,xcu200-fsgd2104-2-e,10,153.11067,331,1,17,5,10,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,2,8.25,0.664715107895,False
workload_3644.cpp,xcu200-fsgd2104-2-e,10,153.11067,335,1,17,5,10,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_34,1,8.25,0.664715107895,False
workload_3418.cpp,xcu200-fsgd2104-2-e,10,92.65371,567,1,17,5,12,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,unroll_8,1,8.75,0.646521286579,False
workload_3604.cpp,xcu200-fsgd2104-2-e,10,202.09883,325,1,17,5,10,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_8,1,8.25,0.662562694591,False
workload_3366.cpp,xcu200-fsgd2104-2-e,10,92.65371,560,1,17,5,12,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,8.75,0.646521286579,False
workload_3685.cpp,xcu200-fsgd2104-2-e,10,153.11067,330,1,17,5,10,cyclic_2_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,8.25,0.664715107895,False
workload_3267.cpp,xcu200-fsgd2104-2-e,10,112.89809,259,1,1,2,3,cyclic_2_1,block_4_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,1.75,0.973708664432,False
workload_3497.cpp,xcu200-fsgd2104-2-e,10,112.91098,179,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_8,1,1.25,0.999999225697,False
workload_3326.cpp,xcu200-fsgd2104-2-e,10,112.91098,182,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,pipeline_1,1,1.25,0.999999225697,False
workload_3345.cpp,xcu200-fsgd2104-2-e,10,112.91098,179,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,unroll_5,unroll_2,1,1.25,0.999999225697,False
workload_3442.cpp,xcu200-fsgd2104-2-e,10,112.91098,178.5,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,2,1.25,0.999999225697,False
workload_3546.cpp,xcu200-fsgd2104-2-e,10,112.91098,179,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,1.25,0.999999225697,False
workload_3415.cpp,xcu200-fsgd2104-2-e,10,112.91098,180,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,unroll_2,1,1.25,0.999999225697,False
workload_3218.cpp,xcu200-fsgd2104-2-e,10,112.91098,178,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,1.25,0.999999225697,False
workload_3252.cpp,xcu200-fsgd2104-2-e,10,485.06522,168.5,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,2,1.25,0.966594009491,False
workload_3322.cpp,xcu200-fsgd2104-2-e,10,485.06522,169,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_8,1,1.25,0.966594009491,False
workload_3296.cpp,xcu200-fsgd2104-2-e,10,485.06522,167,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,1.25,0.966594009491,False
workload_3342.cpp,xcu200-fsgd2104-2-e,10,486.37594,167,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,2,1.25,0.966520012082,False
workload_3716.cpp,xcu200-fsgd2104-2-e,10,725.7558,208,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.25,0.94793718255,False
workload_3508.cpp,xcu200-fsgd2104-2-e,10,483.7545,208,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,1.25,0.966667626161,False
workload_3410.cpp,xcu200-fsgd2104-2-e,10,483.7545,206,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.25,0.966667626161,False
workload_3516.cpp,xcu200-fsgd2104-2-e,10,3012.78874,165,1,1,1,1,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,1,0.725327860831,False
workload_3450.cpp,xcu200-fsgd2104-2-e,10,483.7545,216,1,1,1,2,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,1.25,0.966667626161,False
workload_3683.cpp,xcu200-fsgd2104-2-e,10,483.09914,295,1,1,2,4,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,2,0.93239147833,False
workload_3400.cpp,xcu200-fsgd2104-2-e,10,153.1241,266,1,17,5,9,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,8,0.675253432321,False
workload_3531.cpp,xcu200-fsgd2104-2-e,10,485.79546,440,1,1,1,5,cyclic_2_1,block_4_1,cyclic_4_1,pipeline_1,unroll_32,unroll_2,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,2,0.93220660473,False
workload_3049.cpp,xcu200-fsgd2104-2-e,10,649.43181,2087,1,3,16,33,cyclic_2_1,block_4_1,cyclic_4_1,unroll_5,pipeline_1,unroll_64,unroll_64,unroll_2,pipeline_1,unroll_34,pipeline_1,unroll_4,1,13.25,0.336807480576,False
workload_3100.cpp,xcu200-fsgd2104-2-e,10,178.39334,170,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_2,unroll_34,unroll_16,unroll_5,unroll_2,1,1.25,0.992811480315,False
workload_3489.cpp,xcu200-fsgd2104-2-e,10,112.90394,185,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,1.25,1,True
workload_3394.cpp,xcu200-fsgd2104-2-e,10,112.90394,183,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,3,1.25,1,True
workload_3686.cpp,xcu200-fsgd2104-2-e,10,112.90394,181,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_4,1,1.25,1,True
workload_3698.cpp,xcu200-fsgd2104-2-e,10,112.90394,185,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,1.25,1,True
workload_3596.cpp,xcu200-fsgd2104-2-e,10,112.90394,184,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,1.25,1,True
workload_3416.cpp,xcu200-fsgd2104-2-e,10,112.90394,181.5,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,2,1.25,1,True
workload_3068.cpp,xcu200-fsgd2104-2-e,10,170.24181,169,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,unroll_16,unroll_5,unroll_2,1,1.25,0.993704671867,False
workload_3722.cpp,xcu200-fsgd2104-2-e,10,440.50074,182,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,1.25,0.968883181376,False
workload_3332.cpp,xcu200-fsgd2104-2-e,10,443.12218,180.5,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,2,1.25,0.968760636658,False
workload_3614.cpp,xcu200-fsgd2104-2-e,10,440.50074,189,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_34,1,1.25,0.968883181376,False
workload_3651.cpp,xcu200-fsgd2104-2-e,10,440.50074,179,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,1.25,0.968883181376,False
workload_3728.cpp,xcu200-fsgd2104-2-e,10,440.50074,183,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,1.25,0.968883181376,False
workload_3687.cpp,xcu200-fsgd2104-2-e,10,440.50074,184,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,1,1.25,0.968883181376,False
workload_3519.cpp,xcu200-fsgd2104-2-e,10,440.50074,180,1,1,1,2,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,1.25,0.968883181376,False
workload_3659.cpp,xcu200-fsgd2104-2-e,10,439.19002,232.5,1,1,1,3,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,2,1.5,0.960204811701,False
workload_3720.cpp,xcu200-fsgd2104-2-e,10,153.11706,274,1,17,5,9,cyclic_2_1,block_4_1,cyclic_8_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_8,1,8,0.675253743755,False
workload_3126.cpp,xcu200-fsgd2104-2-e,10,202.2345,258,1,17,4,9,cyclic_2_1,block_8_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_2,unroll_5,pipeline_1,1,7.75,0.676864625973,False
workload_3241.cpp,xcu200-fsgd2104-2-e,10,112.9513,193,1,1,1,3,cyclic_2_1,block_8_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,pipeline_1,1,1.5,0.986802766401,False
workload_3286.cpp,xcu200-fsgd2104-2-e,10,112.9513,199,1,1,1,3,cyclic_2_1,block_8_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,1.5,0.986802766401,False
workload_3110.cpp,xcu200-fsgd2104-2-e,10,154.17953,445,1,17,5,11,cyclic_2_1,block_8_1,block_8_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,unroll_5,unroll_4,1,8.5,0.646209439816,False
workload_3079.cpp,xcu200-fsgd2104-2-e,10,154.18211,284,1,17,5,10,cyclic_2_1,block_8_1,block_8_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,8.25,0.664668153442,False
workload_3216.cpp,xcu200-fsgd2104-2-e,10,112.89755,262,1,1,1,4,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,1.75,0.973708693691,False
workload_3712.cpp,xcu200-fsgd2104-2-e,10,112.89755,257,1,1,1,4,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_2,1,1.75,0.973708693691,False
workload_3556.cpp,xcu200-fsgd2104-2-e,10,112.89755,256,1,1,1,4,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.75,0.973708693691,False
workload_3370.cpp,xcu200-fsgd2104-2-e,10,112.89755,257.5,1,1,1,4,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,2,1.75,0.973708693691,False
workload_3258.cpp,xcu200-fsgd2104-2-e,10,416.90779,446,1,3,1,6,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_2,1,2.75,0.904201895434,False
workload_3027.cpp,xcu200-fsgd2104-2-e,10,154.17563,324,1,17,5,10,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,1,8.25,0.664668437436,False
workload_3094.cpp,xcu200-fsgd2104-2-e,10,154.17563,325,1,17,5,10,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,8.25,0.664668437436,False
workload_3445.cpp,xcu200-fsgd2104-2-e,10,92.65371,579,1,17,5,13,cyclic_2_1,block_8_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,9,0.626107454334,False
workload_3293.cpp,xcu200-fsgd2104-2-e,10,485.06522,186,1,1,1,2,cyclic_2_1,block_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.25,0.966594009491,False
workload_3339.cpp,xcu200-fsgd2104-2-e,10,483.7545,227,1,1,1,3,cyclic_2_1,block_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.5,0.955844028935,False
workload_3700.cpp,xcu200-fsgd2104-2-e,10,112.90394,198,1,1,1,3,cyclic_2_1,block_8_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.5,0.986805351965,False
workload_2863.cpp,xcu200-fsgd2104-2-e,10,801.09809,2845,1,1,17,48,cyclic_2_1,cyclic_16_1,cyclic_16_1,pipeline_1,unroll_16,unroll_64,unroll_16,unroll_4,unroll_34,unroll_4,pipeline_1,pipeline_1,1,16.75,0.184791569488,False
