Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_2531.cpp,xczu7ev-ffvc1156-2-e,3.33,7.63796439,282,37,0,4,11,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_4_1,cyclic_4_1,block_4_1,block_32_1,cyclic_2_1,block_64_1,cyclic_8_1,block_16_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_4,1,13,0.383314262861,False
workload_2611.cpp,xczu7ev-ffvc1156-2-e,3.33,5.97179223,309,35,1,5,11,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_4_1,cyclic_4_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,cyclic_16_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,13,0.486712968027,False
workload_2573.cpp,xczu7ev-ffvc1156-2-e,3.33,5.97179223,297,35,0,5,11,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_4_1,cyclic_4_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,cyclic_16_1,block_4_1,cyclic_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,12.75,0.487853469903,False
workload_2547.cpp,xczu7ev-ffvc1156-2-e,3.33,5.96539863,501,34,1,6,20,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,block_64_1,block_16_1,block_32_1,block_2_1,cyclic_16_1,cyclic_128_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,15.25,0.471923979264,False
workload_2590.cpp,xczu7ev-ffvc1156-2-e,3.33,5.96711691,563,33,1,10,24,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,block_64_1,cyclic_128_1,block_32_1,block_64_1,cyclic_16_1,cyclic_64_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,17,0.454549619283,False
workload_2660.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34505559,445,34,0,4,15,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,block_64_1,cyclic_2_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,13.25,0.293112269196,False
workload_2546.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,418,34,1,4,15,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,block_64_1,cyclic_2_1,block_32_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_2,1,13.5,0.876785386198,False
workload_2464.cpp,xczu7ev-ffvc1156-2-e,3.33,9.33992739,420,33,0,5,17,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,block_64_1,cyclic_2_1,block_32_1,cyclic_64_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,13.75,0.292054372598,False
workload_2623.cpp,xczu7ev-ffvc1156-2-e,3.33,9.33822243,466,34,0,5,16,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,block_64_1,cyclic_2_1,block_32_1,cyclic_64_1,cyclic_16_1,block_16_1,block_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,13.75,0.292134844353,False
workload_2586.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34163235,472,33,0,6,18,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,block_64_1,cyclic_64_1,block_32_1,cyclic_64_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,14.25,0.290466530625,False
workload_2672.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34676055,685,34,0,7,21,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,cyclic_128_1,cyclic_2_1,block_32_1,block_2_1,cyclic_64_1,cyclic_128_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,15.5,0.285591391436,False
workload_2610.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,305,35,1,4,13,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,cyclic_16_1,cyclic_2_1,block_64_1,cyclic_4_1,cyclic_16_1,cyclic_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_2,1,13.25,0.886706665871,False
workload_2856.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,339,35,1,7,17,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,cyclic_2_1,block_8_1,cyclic_16_1,block_128_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_4,1,15,0.818579434103,False
workload_2286.cpp,xczu7ev-ffvc1156-2-e,3.33,7.72663563,278,35,0,7,16,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,cyclic_2_1,block_8_1,cyclic_16_1,block_64_1,cyclic_16_1,block_4_1,block_16_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_4,1,14.5,0.372173363446,False
workload_2570.cpp,xczu7ev-ffvc1156-2-e,3.33,7.64137431,269,36,0,4,13,cyclic_2_1,block_2_1,block_8_1,block_2_1,block_64_1,cyclic_2_1,block_8_1,cyclic_16_1,cyclic_4_1,block_64_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_4,1,13.25,0.382275701502,False
workload_2621.cpp,xczu7ev-ffvc1156-2-e,3.33,6.78846807,443,34,0,6,17,cyclic_2_1,block_2_1,block_8_1,block_2_1,cyclic_32_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_64_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_16,unroll_8,1,14.25,0.428035292031,False
workload_2497.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34441623,346,36,0,4,12,cyclic_2_1,block_2_1,block_8_1,block_4_1,block_8_1,cyclic_16_1,block_4_1,cyclic_16_1,cyclic_2_1,block_64_1,block_4_1,cyclic_16_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_16,unroll_2,1,13,0.29371395417,False
workload_2511.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06038622,547,39,0,8,18,cyclic_2_1,block_2_1,block_8_1,cyclic_16_1,block_4_1,cyclic_128_1,block_8_1,block_32_1,block_64_1,block_64_1,cyclic_8_1,block_16_1,cyclic_2_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,16.25,0.771805598015,False
workload_2504.cpp,xczu7ev-ffvc1156-2-e,3.33,12.97241127,390,35,0,9,25,cyclic_2_1,block_2_1,block_8_1,cyclic_64_1,block_4_1,block_4_1,block_8_1,cyclic_16_1,block_2_1,cyclic_16_1,cyclic_128_1,block_16_1,block_16_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_8,1,17.25,0.152771169539,False
workload_2410.cpp,xczu7ev-ffvc1156-2-e,3.33,9.51853527,296,37,0,6,15,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_16_1,block_8_1,block_32_1,block_4_1,cyclic_128_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_2,1,14.5,0.28147149722,False
workload_2242.cpp,xczu7ev-ffvc1156-2-e,3.33,9.51853527,281,37,0,6,13,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_16_1,block_8_1,block_32_1,block_4_1,cyclic_64_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_2,1,14,0.283016805891,False
workload_2203.cpp,xczu7ev-ffvc1156-2-e,3.33,11.39465727,285,37,0,6,14,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_16_1,block_8_1,block_32_1,block_4_1,cyclic_64_1,block_4_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_2,1,14.25,0.206263885785,False
workload_2125.cpp,xczu7ev-ffvc1156-2-e,3.33,11.42395461,351,38,0,9,18,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,block_8_1,cyclic_8_1,block_128_1,cyclic_64_1,block_4_1,complete_1,unroll_4,unroll_4,unroll_8,unroll_2,1,16.25,0.200352092709,False
workload_2433.cpp,xczu7ev-ffvc1156-2-e,3.33,9.52066647,625,36,0,8,21,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,block_4_1,block_128_1,cyclic_128_1,block_32_1,block_8_1,block_32_1,block_16_1,cyclic_64_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_2,1,16.25,0.274494193924,False
workload_2323.cpp,xczu7ev-ffvc1156-2-e,3.33,6.83151831,248,39,0,6,15,cyclic_2_1,block_2_1,block_8_1,cyclic_8_1,block_4_1,cyclic_2_1,block_4_1,block_8_1,block_8_1,block_64_1,block_4_1,cyclic_16_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_8,1,15,0.420767017479,False
workload_2714.cpp,xczu7ev-ffvc1156-2-e,3.33,5.96199537,824,33,1,12,25,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_4_1,cyclic_128_1,cyclic_64_1,cyclic_16_1,block_128_1,cyclic_64_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,17.75,0.446228914241,False
workload_2661.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,479,34,1,7,19,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,block_64_1,cyclic_64_1,cyclic_16_1,cyclic_4_1,cyclic_16_1,block_16_1,block_8_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_2,1,15.25,0.809098758897,False
workload_2783.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06038622,463,32,0,8,19,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,block_64_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,cyclic_64_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,14.75,0.828123072392,False
workload_2716.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,891,32,2,14,30,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_128_1,block_4_1,cyclic_64_1,block_128_1,cyclic_64_1,cyclic_128_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,19.5,0.657559440677,False
workload_2749.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06038622,657,32,0,9,22,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_128_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,cyclic_64_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,15.75,0.790326275696,False
workload_2633.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34846551,685,32,0,9,24,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_128_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,cyclic_64_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,16.25,0.282164547992,False
workload_2712.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34846551,741,34,0,9,23,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_128_1,cyclic_64_1,cyclic_8_1,cyclic_64_1,cyclic_64_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,16.5,0.280958174687,False
workload_2730.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,329,33,1,5,15,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_16_1,cyclic_2_1,block_32_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_2,1,13.5,0.876785386198,False
workload_2608.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,280,33,1,5,14,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_2,1,13.25,0.886706665871,False
workload_2650.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,291,33,1,5,15,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_4,1,13.5,0.876785386198,False
workload_2689.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,278,33,1,5,14,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,cyclic_16_1,cyclic_2_1,block_2_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_2,1,13.25,0.886706665871,False
workload_2725.cpp,xczu7ev-ffvc1156-2-e,3.33,7.63966935,242,34,0,5,14,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_2_1,block_8_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_4,1,13.25,0.382373186795,False
workload_2683.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,246,34,1,5,15,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_4,1,13.75,0.866927038247,False
workload_2853.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06038622,266,32,0,7,14,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,block_64_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,block_64_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,13.25,0.886706685238,False
workload_2868.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06038622,464,33,0,8,21,cyclic_2_1,block_2_1,cyclic_128_1,block_2_1,cyclic_128_1,block_64_1,cyclic_64_1,cyclic_4_1,cyclic_64_1,cyclic_64_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,15.5,0.799681045979,False
workload_2349.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06041952,668,39,1,8,21,cyclic_2_1,block_2_1,cyclic_16_1,block_16_1,block_2_1,block_64_1,block_8_1,block_32_1,block_128_1,block_4_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_8,pipeline_1,unroll_4,unroll_2,1,17.25,0.735519702092,False
workload_2080.cpp,xczu7ev-ffvc1156-2-e,3.33,11.41351839,392,39,0,12,24,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_8_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_4_1,block_128_1,cyclic_8_1,block_128_1,cyclic_64_1,block_4_1,complete_1,unroll_8,unroll_4,unroll_8,unroll_2,1,18.75,0.192130260777,False
workload_2164.cpp,xczu7ev-ffvc1156-2-e,3.33,11.41180677,316,40,0,8,18,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_8_1,cyclic_4_1,cyclic_2_1,block_8_1,cyclic_4_1,cyclic_2_1,block_4_1,block_128_1,cyclic_64_1,block_4_1,complete_1,unroll_8,unroll_4,unroll_8,unroll_2,1,16.5,0.200020449637,False
workload_2864.cpp,xczu7ev-ffvc1156-2-e,3.33,7.62986583,439,32,0,7,19,cyclic_2_1,block_2_1,cyclic_2_1,block_2_1,block_64_1,block_64_1,block_16_1,cyclic_16_1,block_64_1,cyclic_16_1,block_16_1,block_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_4,1,14.5,0.377568613055,False
workload_2817.cpp,xczu7ev-ffvc1156-2-e,3.33,5.95728675,344,32,0,4,15,cyclic_2_1,block_2_1,cyclic_2_1,block_2_1,block_64_1,block_64_1,block_16_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,12.75,0.488825098918,False
workload_2795.cpp,xczu7ev-ffvc1156-2-e,3.33,0.06038622,670,37,1,10,20,cyclic_2_1,block_2_1,cyclic_32_1,block_2_1,block_16_1,cyclic_128_1,cyclic_128_1,block_64_1,cyclic_64_1,block_128_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,17,0.744496747045,False
workload_2528.cpp,xczu7ev-ffvc1156-2-e,3.33,5.98148253,271,39,1,3,10,cyclic_2_1,block_2_1,cyclic_4_1,block_16_1,block_4_1,cyclic_2_1,cyclic_4_1,block_32_1,block_8_1,block_16_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,unroll_2,unroll_16,pipeline_1,1,13.25,0.484815418441,False
workload_2828.cpp,xczu7ev-ffvc1156-2-e,3.33,5.95516887,418,35,1,5,15,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,block_64_1,block_4_1,cyclic_64_1,cyclic_2_1,cyclic_16_1,block_16_1,block_2_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,14,0.482109276925,False
workload_2786.cpp,xczu7ev-ffvc1156-2-e,3.33,9.33823575,523,34,0,6,15,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,block_64_1,cyclic_2_1,block_128_1,cyclic_2_1,block_64_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,13.75,0.292134215604,False
workload_2704.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,651,33,2,10,23,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,block_64_1,cyclic_2_1,cyclic_64_1,block_128_1,cyclic_128_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,17,0.744497504584,False
workload_2858.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05356638,354,34,0,5,12,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,block_64_1,cyclic_64_1,block_32_1,cyclic_4_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,12.75,0.906740456311,False
workload_2675.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,766,34,2,11,24,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_128_1,block_4_1,cyclic_64_1,block_128_1,cyclic_128_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,17.75,0.717755168874,False
workload_2751.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,677,34,2,7,18,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_128_1,block_4_1,cyclic_64_1,cyclic_2_1,block_64_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,15.25,0.809099856885,False
workload_2710.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,719,34,2,8,20,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_128_1,block_4_1,cyclic_64_1,cyclic_2_1,cyclic_128_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,16,0.781035379788,False
workload_2800.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05356638,192,34,0,4,8,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,block_16_1,block_32_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,11.5,0.957921722778,False
workload_2765.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05356638,240,34,1,4,8,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,block_16_1,block_64_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,11.75,0.947559551257,False
workload_2545.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,410,35,2,8,15,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,block_4_1,block_32_1,block_128_1,block_64_1,cyclic_8_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,15,0.818580600812,False
workload_2641.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05356638,230,35,0,6,10,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,block_4_1,block_64_1,block_64_1,cyclic_16_1,block_4_1,block_16_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,12.75,0.906740456311,False
workload_2585.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,445,34,2,10,18,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,block_4_1,cyclic_64_1,block_128_1,block_64_1,cyclic_128_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,16,0.781035379788,False
workload_2740.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,497,35,2,11,20,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,block_8_1,cyclic_64_1,block_128_1,cyclic_128_1,cyclic_128_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,17,0.744497504584,False
workload_2732.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,392,34,2,6,13,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_2_1,block_64_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_8,pipeline_1,unroll_4,pipeline_1,1,13.75,0.866928707147,False
workload_2723.cpp,xczu7ev-ffvc1156-2-e,3.33,5.95687383,238,34,1,3,8,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,11.5,0.492806725087,False
workload_2826.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05359968,410,34,2,9,17,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,block_128_1,cyclic_128_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,pipeline_1,1,15.5,0.799682072073,False
workload_2842.cpp,xczu7ev-ffvc1156-2-e,3.33,0.05356638,192,34,0,4,8,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_64_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,11.5,0.957921722778,False
workload_2691.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34121943,292,34,0,5,12,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_4_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,block_64_1,block_4_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_2,1,12.75,0.294384803,False
workload_2741.cpp,xczu7ev-ffvc1156-2-e,3.33,5.95345059,507,33,1,5,18,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,block_64_1,block_16_1,cyclic_64_1,cyclic_4_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,14.25,0.480518996293,False
workload_2699.cpp,xczu7ev-ffvc1156-2-e,3.33,5.96879523,545,32,0,6,19,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,block_64_1,block_16_1,cyclic_64_1,cyclic_64_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,pipeline_1,1,14.25,0.47952333725,False
workload_2827.cpp,xczu7ev-ffvc1156-2-e,3.33,0.0570096,417,34,1,5,16,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,block_64_1,block_8_1,block_32_1,cyclic_4_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_4,unroll_2,1,14,0.857132778987,False
workload_2620.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34164567,438,33,0,4,15,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,block_64_1,cyclic_2_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,13,0.293845844826,False
workload_2814.cpp,xczu7ev-ffvc1156-2-e,3.33,0.0569763,310,33,0,5,13,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,block_64_1,cyclic_2_1,block_32_1,cyclic_64_1,cyclic_16_1,block_16_1,block_16_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,12.75,0.906739844185,False
workload_2777.cpp,xczu7ev-ffvc1156-2-e,3.33,9.34164567,426,34,0,4,15,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,block_64_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,block_16_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,13.25,0.293274143508,False
workload_2776.cpp,xczu7ev-ffvc1156-2-e,3.33,0.0569763,414,33,0,5,15,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,block_64_1,cyclic_64_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_64_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,13.25,0.886708168947,False
workload_2711.cpp,xczu7ev-ffvc1156-2-e,3.33,9.33652413,741,33,0,8,22,cyclic_2_1,block_2_1,cyclic_4_1,block_2_1,block_64_1,cyclic_128_1,cyclic_2_1,cyclic_32_1,cyclic_128_1,cyclic_64_1,block_16_1,block_32_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_2,1,15.75,0.284986810181,False
