Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_2400.cpp,xczu7ev-ffvc1156-2-e,3.33,3309.33246822,292,41,0,2,12,cyclic_4_1,cyclic_16_1,cyclic_4_1,pipeline_1,unroll_2,unroll_4,pipeline_1,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_16,1,13.75,0.693310338585,False
workload_2244.cpp,xczu7ev-ffvc1156-2-e,3.33,661.69975122,166,44,2,8,15,cyclic_4_1,cyclic_16_1,cyclic_4_1,pipeline_1,unroll_2,unroll_4,unroll_16,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_16,1,17.25,0.912140720138,False
workload_2415.cpp,xczu7ev-ffvc1156-2-e,3.33,661.69975122,160,44,2,8,15,cyclic_4_1,cyclic_16_1,cyclic_4_1,pipeline_1,unroll_2,unroll_4,unroll_16,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_2,1,17.25,0.912140720138,False
workload_2547.cpp,xczu7ev-ffvc1156-2-e,3.33,53.70893397,141,41,13,14,19,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_4,pipeline_1,pipeline_1,unroll_2,1,21.75,0.864923097881,False
workload_2354.cpp,xczu7ev-ffvc1156-2-e,3.33,3291.98716422,169,41,0,1,8,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_2,unroll_2,unroll_2,unroll_5,unroll_16,1,12.5,0.704437900921,False
workload_2501.cpp,xczu7ev-ffvc1156-2-e,3.33,622.33873497,130,43,4,6,13,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,16.5,0.927603829631,False
workload_2188.cpp,xczu7ev-ffvc1156-2-e,3.33,2770.39727622,108,41,0,1,6,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_2,unroll_2,unroll_2,unroll_5,pipeline_1,1,12,0.77864643898,False
workload_2507.cpp,xczu7ev-ffvc1156-2-e,3.33,1842.47204697,103,41,0,1,6,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_4,unroll_16,unroll_2,unroll_5,pipeline_1,1,12,0.864024770244,False
workload_2324.cpp,xczu7ev-ffvc1156-2-e,3.33,2765.96438022,139,41,0,2,8,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,unroll_2,unroll_2,unroll_5,pipeline_1,1,12.75,0.769439158425,False
workload_2171.cpp,xczu7ev-ffvc1156-2-e,3.33,624.36412422,279,43,4,15,34,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_2,unroll_2,unroll_2,pipeline_1,pipeline_1,1,24,0.788361173952,False
workload_2206.cpp,xczu7ev-ffvc1156-2-e,3.33,637.14832722,182,43,4,8,20,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,unroll_2,unroll_4,unroll_16,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_16,1,18.75,0.886471459288,False
workload_2323.cpp,xczu7ev-ffvc1156-2-e,3.33,3309.50263122,299,41,0,2,12,cyclic_4_1,cyclic_16_1,cyclic_8_1,pipeline_1,unroll_2,unroll_4,unroll_16,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_16,1,13.75,0.693287243132,False
workload_2753.cpp,xczu7ev-ffvc1156-2-e,3.33,690.38870022,212,42,0,12,17,cyclic_4_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,17.75,0.90172176181,False
workload_2606.cpp,xczu7ev-ffvc1156-2-e,3.33,54.09662922,151,41,13,14,18,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,21.5,0.866106868422,False
workload_2786.cpp,xczu7ev-ffvc1156-2-e,3.33,34.1868789,159,41,13,15,19,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,22,0.862680395675,False
workload_2711.cpp,xczu7ev-ffvc1156-2-e,3.33,34.1868789,159,41,13,15,19,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_8,pipeline_1,pipeline_1,1,22,0.862680395675,False
workload_2828.cpp,xczu7ev-ffvc1156-2-e,3.33,34.1868789,167,41,13,15,19,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,unroll_8,unroll_5,pipeline_1,1,22,0.862680395675,False
workload_2530.cpp,xczu7ev-ffvc1156-2-e,3.33,692.26415622,118,46,0,3,7,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_2,unroll_8,unroll_34,pipeline_1,pipeline_1,1,14,0.950955607759,False
workload_2413.cpp,xczu7ev-ffvc1156-2-e,3.33,690.90018822,147,46,0,6,10,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,15.5,0.930556586411,False
workload_2321.cpp,xczu7ev-ffvc1156-2-e,3.33,690.90018822,161,46,0,6,10,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,unroll_34,pipeline_1,pipeline_1,1,15.5,0.930556586411,False
workload_2776.cpp,xczu7ev-ffvc1156-2-e,3.33,441.41380434,213,46,0,12,19,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_64,unroll_2,unroll_4,pipeline_1,pipeline_1,1,19.25,0.882150605992,False
workload_2792.cpp,xczu7ev-ffvc1156-2-e,3.33,441.41380434,230,46,0,12,19,cyclic_4_1,cyclic_32_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_16,1,19.25,0.882150605992,False
workload_2581.cpp,xczu7ev-ffvc1156-2-e,3.33,890.37993213,313,46,0,6,20,cyclic_4_1,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,1,18,0.873063284831,False
workload_2538.cpp,xczu7ev-ffvc1156-2-e,3.33,1919.80552941,166,41,0,1,6,cyclic_4_1,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_8,unroll_8,unroll_34,unroll_5,pipeline_1,1,12,0.854561875252,False
workload_2603.cpp,xczu7ev-ffvc1156-2-e,3.33,1842.74985222,121,41,0,1,5,cyclic_4_1,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_8,unroll_34,unroll_5,pipeline_1,1,11.75,0.866900136608,False
workload_2608.cpp,xczu7ev-ffvc1156-2-e,3.33,34.16855391,188,41,13,16,25,cyclic_4_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,23.75,1,True
workload_2843.cpp,xczu7ev-ffvc1156-2-e,3.33,2783.53549152,172,41,0,3,13,cyclic_4_1,cyclic_32_1,complete_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_4,unroll_16,unroll_2,unroll_5,pipeline_1,1,14.25,0.747476211275,False
workload_2362.cpp,xczu7ev-ffvc1156-2-e,3.33,1838.33826822,139,41,0,2,7,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,pipeline_1,unroll_5,pipeline_1,1,12.5,0.86533598767,False
workload_2477.cpp,xczu7ev-ffvc1156-2-e,3.33,647.25321222,160,46,1,7,12,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,unroll_34,pipeline_1,pipeline_1,1,16.5,0.9246321443,False
workload_2387.cpp,xczu7ev-ffvc1156-2-e,3.33,1838.33826822,128,41,0,1,7,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,unroll_34,unroll_5,pipeline_1,1,12.25,0.865970089037,False
workload_2685.cpp,xczu7ev-ffvc1156-2-e,3.33,413.80709202,171,46,1,7,13,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,16.75,0.945733359453,False
workload_2450.cpp,xczu7ev-ffvc1156-2-e,3.33,645.86793222,161,46,1,7,12,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_8,unroll_34,pipeline_1,pipeline_1,1,16.5,0.924799740218,False
workload_2648.cpp,xczu7ev-ffvc1156-2-e,3.33,1472.90011218,162,41,0,1,8,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_34,unroll_5,pipeline_1,2,12.5,0.877975371708,False
workload_2698.cpp,xczu7ev-ffvc1156-2-e,3.33,413.80623954,160,46,1,7,13,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_2,unroll_34,pipeline_1,pipeline_1,2,16.75,1,True
workload_2269.cpp,xczu7ev-ffvc1156-2-e,3.33,644.52527622,174,47,2,8,15,cyclic_4_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,18,0.902392241982,False
workload_2148.cpp,xczu7ev-ffvc1156-2-e,3.33,2765.83650822,145,41,0,2,8,cyclic_4_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,pipeline_1,unroll_5,pipeline_1,1,12.75,0.769449460535,False
workload_2554.cpp,xczu7ev-ffvc1156-2-e,3.33,412.06121298,181,47,2,8,16,cyclic_4_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,18.25,0.911808714271,False
workload_2370.cpp,xczu7ev-ffvc1156-2-e,3.33,645.16463622,165,47,2,8,15,cyclic_4_1,cyclic_32_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_8,unroll_2,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,18,0.902324327027,False
workload_2229.cpp,xczu7ev-ffvc1156-2-e,3.33,2782.92506922,129,41,0,2,8,cyclic_4_1,cyclic_32_1,cyclic_4_1,pipeline_1,unroll_4,unroll_4,unroll_16,unroll_2,unroll_8,pipeline_1,unroll_5,pipeline_1,1,12.75,0.768032628777,False
workload_2437.cpp,xczu7ev-ffvc1156-2-e,3.33,621.33782022,174,46,4,9,20,cyclic_4_1,cyclic_32_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_8,unroll_34,pipeline_1,pipeline_1,1,19.75,0.861678632712,False
workload_2285.cpp,xczu7ev-ffvc1156-2-e,3.33,642.94519122,178,46,4,8,21,cyclic_4_1,cyclic_32_1,cyclic_8_1,pipeline_1,unroll_2,unroll_4,unroll_16,unroll_2,unroll_16,unroll_8,pipeline_1,unroll_16,1,19.75,0.860401481002,False
workload_2503.cpp,xczu7ev-ffvc1156-2-e,3.33,690.38870022,208,42,0,12,17,cyclic_4_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,17.75,0.90172176181,False
workload_2453.cpp,xczu7ev-ffvc1156-2-e,3.33,690.38870022,221,42,0,12,17,cyclic_4_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,17.75,0.90172176181,False
workload_2690.cpp,xczu7ev-ffvc1156-2-e,3.33,441.41380434,229,42,0,12,18,cyclic_4_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_64,unroll_2,unroll_4,pipeline_1,pipeline_1,1,18,0.918897428969,False
workload_2555.cpp,xczu7ev-ffvc1156-2-e,3.33,441.41380434,217,42,0,12,18,cyclic_4_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_64,unroll_4,pipeline_1,pipeline_1,pipeline_1,1,18,0.918897428969,False
workload_2642.cpp,xczu7ev-ffvc1156-2-e,3.33,616.73508423,262,45,4,15,27,cyclic_4_1,cyclic_4_1,block_32_1,unroll_5,pipeline_1,unroll_8,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,22.75,0.80577564633,False
workload_2854.cpp,xczu7ev-ffvc1156-2-e,3.33,409.00592799,176,42,4,8,20,cyclic_4_1,cyclic_4_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_2,unroll_2,pipeline_1,pipeline_1,1,18.5,0.904349496118,False
workload_2549.cpp,xczu7ev-ffvc1156-2-e,3.33,645.88924422,149,42,1,7,12,cyclic_4_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_2,unroll_2,unroll_34,pipeline_1,pipeline_1,1,15.5,0.936334919633,False
workload_2512.cpp,xczu7ev-ffvc1156-2-e,3.33,645.86793222,153,42,1,7,12,cyclic_4_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_2,pipeline_1,pipeline_1,unroll_16,1,15.5,0.936337550569,False
workload_2472.cpp,xczu7ev-ffvc1156-2-e,3.33,645.86793222,148,42,1,7,12,cyclic_4_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_2,unroll_34,pipeline_1,pipeline_1,1,15.5,0.936337550569,False
workload_2653.cpp,xczu7ev-ffvc1156-2-e,3.33,1838.31695622,143,41,0,1,7,cyclic_4_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_2,unroll_34,unroll_5,pipeline_1,1,12.25,0.865973803889,False
workload_2750.cpp,xczu7ev-ffvc1156-2-e,3.33,643.13999622,161,43,2,8,15,cyclic_4_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_2,unroll_34,pipeline_1,pipeline_1,1,17,0.918018880001,False
workload_2360.cpp,xczu7ev-ffvc1156-2-e,3.33,620.82633222,270,42,4,15,33,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.5,0.795420435669,False
workload_2399.cpp,xczu7ev-ffvc1156-2-e,3.33,620.82633222,257,42,4,15,33,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_2,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,23.5,0.795420435669,False
workload_2558.cpp,xczu7ev-ffvc1156-2-e,3.33,620.46327897,260,42,4,15,33,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_4,unroll_16,unroll_34,pipeline_1,pipeline_1,1,23.5,0.795453706585,False
workload_2498.cpp,xczu7ev-ffvc1156-2-e,3.33,620.46327897,259,42,4,15,33,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_4,unroll_2,unroll_34,pipeline_1,pipeline_1,1,23.5,0.795453706585,False
workload_2379.cpp,xczu7ev-ffvc1156-2-e,3.33,620.95420422,247,42,4,15,33,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_2,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,23.5,0.795408715879,False
workload_2242.cpp,xczu7ev-ffvc1156-2-e,3.33,620.95420422,266,42,4,15,33,cyclic_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.5,0.795408715879,False
workload_2376.cpp,xczu7ev-ffvc1156-2-e,3.33,3292.62674733,208,41,0,2,17,cyclic_4_1,cyclic_512_1,block_32_1,unroll_5,pipeline_1,unroll_2,unroll_16,unroll_2,unroll_8,unroll_34,unroll_5,unroll_16,1,15,0.682962209519,False
workload_2136.cpp,xczu7ev-ffvc1156-2-e,3.33,480.96887301,1497,41,13,28,61,cyclic_4_1,cyclic_512_1,complete_1,unroll_5,unroll_2,unroll_2,unroll_16,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_16,1,35.75,0.646723836539,False
workload_2231.cpp,xczu7ev-ffvc1156-2-e,3.33,3292.62668073,220,41,0,2,17,cyclic_4_1,cyclic_512_1,cyclic_4_1,unroll_5,pipeline_1,unroll_2,unroll_16,unroll_2,unroll_16,unroll_4,unroll_5,unroll_16,1,15,0.682962217719,False
workload_2782.cpp,xczu7ev-ffvc1156-2-e,3.33,453.08940372,792,51,0,9,22,cyclic_4_1,cyclic_64_1,block_16_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_64,unroll_2,pipeline_1,pipeline_1,unroll_16,1,20.5,0.851587251159,False
workload_2240.cpp,xczu7ev-ffvc1156-2-e,3.33,34.17796116,186,41,13,16,22,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_16,1,23,0.838053319686,False
workload_2389.cpp,xczu7ev-ffvc1156-2-e,3.33,705.88255752,142,51,0,8,14,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_8,unroll_4,pipeline_1,unroll_16,1,18.25,0.890899983302,False
workload_2279.cpp,xczu7ev-ffvc1156-2-e,3.33,451.88911188,326,51,0,25,40,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_16,1,29,0.730137923565,False
workload_2365.cpp,xczu7ev-ffvc1156-2-e,3.33,703.65470427,303,51,0,25,38,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_4,unroll_8,pipeline_1,pipeline_1,unroll_16,1,28.5,0.719560853178,False
workload_2277.cpp,xczu7ev-ffvc1156-2-e,3.33,451.8882594,303,51,0,26,39,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,pipeline_1,1,29,0.730137981882,False
workload_2157.cpp,xczu7ev-ffvc1156-2-e,3.33,450.14238036,342,51,0,25,39,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_16,1,28.75,0.735130459451,False
workload_2216.cpp,xczu7ev-ffvc1156-2-e,3.33,905.42794239,981,51,0,30,60,cyclic_4_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_16,1,35.25,0.620259406319,False
workload_2722.cpp,xczu7ev-ffvc1156-2-e,3.33,441.74030418,177,51,0,7,12,cyclic_4_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_16,unroll_8,pipeline_1,pipeline_1,1,17.5,0.931715646596,False
workload_2443.cpp,xczu7ev-ffvc1156-2-e,3.33,694.26798372,121,51,0,3,8,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_8,1,15.5,0.930108001657,False
workload_2545.cpp,xczu7ev-ffvc1156-2-e,3.33,888.63405309,1094,51,0,5,27,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_8,1,20.75,0.817027419607,False
workload_2508.cpp,xczu7ev-ffvc1156-2-e,3.33,694.94996772,115,51,0,3,8,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_4,unroll_2,unroll_8,unroll_34,pipeline_1,pipeline_1,1,15.5,0.930016912327,False
workload_2764.cpp,xczu7ev-ffvc1156-2-e,3.33,34.16770143,203,41,13,16,26,cyclic_4_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_2,unroll_4,pipeline_1,unroll_16,1,24,1,True
workload_2476.cpp,xczu7ev-ffvc1156-2-e,3.33,645.86793222,155,51,1,7,13,cyclic_4_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_16,1,18,0.902249555823,False
workload_2310.cpp,xczu7ev-ffvc1156-2-e,3.33,51.54333507,155,42,13,15,19,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_16,unroll_4,pipeline_1,unroll_16,1,22.25,0.858083344683,False
workload_2259.cpp,xczu7ev-ffvc1156-2-e,3.33,73.49864445,1347,42,13,16,39,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_8,unroll_34,pipeline_1,pipeline_1,1,27.5,0.784090427089,False
workload_2452.cpp,xczu7ev-ffvc1156-2-e,3.33,643.28918022,245,52,2,14,26,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,unroll_16,unroll_2,unroll_8,pipeline_1,pipeline_1,unroll_2,1,23.5,0.793350932861,False
workload_2299.cpp,xczu7ev-ffvc1156-2-e,3.33,2105.78126418,831,41,0,3,21,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_8,unroll_34,unroll_5,unroll_16,1,16.25,0.780550365409,False
workload_2451.cpp,xczu7ev-ffvc1156-2-e,3.33,662.38173522,244,52,2,14,26,cyclic_4_1,cyclic_64_1,cyclic_4_1,pipeline_1,unroll_2,unroll_8,unroll_16,unroll_2,unroll_16,pipeline_1,pipeline_1,unroll_16,1,23.5,0.791575094882,False
workload_2312.cpp,xczu7ev-ffvc1156-2-e,3.33,34.17110802,175,41,13,15,20,cyclic_4_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,pipeline_1,pipeline_1,unroll_16,1,22.25,0.859201044388,False
workload_2528.cpp,xczu7ev-ffvc1156-2-e,3.33,34.17110802,188,41,13,14,20,cyclic_4_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_4,unroll_34,pipeline_1,pipeline_1,1,22,1,True
workload_2383.cpp,xczu7ev-ffvc1156-2-e,3.33,73.48372605,636,41,13,17,42,cyclic_4_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_4,pipeline_1,pipeline_1,pipeline_1,1,28.25,0.76661210149,False
workload_2470.cpp,xczu7ev-ffvc1156-2-e,3.33,619.61079897,136,51,4,6,14,cyclic_4_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_4,pipeline_1,pipeline_1,unroll_2,1,18.75,0.887898636927,False
workload_2510.cpp,xczu7ev-ffvc1156-2-e,3.33,622.33873497,138,51,4,6,14,cyclic_4_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_8,pipeline_1,pipeline_1,unroll_2,1,18.75,0.88768131675,False
workload_2634.cpp,xczu7ev-ffvc1156-2-e,3.33,648.93686022,172,42,1,7,12,cyclic_4_1,cyclic_8_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_2,unroll_2,unroll_34,pipeline_1,pipeline_1,1,15.5,0.935957586901,False
workload_2514.cpp,xczu7ev-ffvc1156-2-e,3.33,414.0253269,175,43,2,8,16,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_64,unroll_8,unroll_2,pipeline_1,pipeline_1,1,17.25,0.934348928703,False
workload_2122.cpp,xczu7ev-ffvc1156-2-e,3.33,659.95443495,827,72,0,75,96,cyclic_64_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_16,unroll_2,unroll_16,pipeline_1,unroll_4,1,60.75,0.359357040883,False
workload_2176.cpp,xczu7ev-ffvc1156-2-e,3.33,619.36880121,574,73,1,71,86,cyclic_64_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_8,pipeline_1,unroll_4,pipeline_1,unroll_2,1,57.75,0.401728332064,False
workload_2143.cpp,xczu7ev-ffvc1156-2-e,3.33,130.34655297,2228,74,68,45,75,cyclic_64_1,block_4_1,cyclic_4_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_16,pipeline_1,unroll_8,pipeline_1,unroll_4,1,65.5,0.296056974359,False
workload_2037.cpp,xczu7ev-ffvc1156-2-e,3.33,130.35692259,2131,74,68,44,74,cyclic_64_1,block_4_1,cyclic_4_1,pipeline_1,unroll_32,pipeline_1,unroll_32,unroll_16,unroll_34,unroll_8,pipeline_1,unroll_4,1,65,0.303451537189,False
workload_2203.cpp,xczu7ev-ffvc1156-2-e,3.33,49.25397672,246,73,68,41,59,cyclic_64_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,1,60.25,0.380607916745,False
workload_2282.cpp,xczu7ev-ffvc1156-2-e,3.33,639.89982297,370,94,2,16,56,cyclic_64_1,block_64_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_4,1,42,0.531907804027,False
workload_2135.cpp,xczu7ev-ffvc1156-2-e,3.33,644.84420697,207,78,1,10,34,cyclic_64_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_4,pipeline_1,unroll_4,pipeline_1,unroll_2,1,30.75,0.681524399344,False
