Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,OuterLoop_2,InnerLoop_1_2,Replicate_Count,Area,Weight,is_pareto
workload_2139.cpp,xczu7ev-ffvc1156-2-e,3.33,3.79161126,119,3,0,3,10,cyclic_8_1,cyclic_256_1,pipeline_1,pipeline_1,1,4,0.902434285909,False
workload_2014.cpp,xczu7ev-ffvc1156-2-e,3.33,3.54293352,494.5,3,0,18,70,cyclic_8_1,cyclic_256_1,pipeline_1,unroll_64,6,22.75,0.351780488891,False
workload_2286.cpp,xczu7ev-ffvc1156-2-e,3.33,3.54293352,501,3,0,18,70,cyclic_8_1,cyclic_64_1,pipeline_1,unroll_64,1,22.75,0.351780488891,False
workload_2155.cpp,xczu7ev-ffvc1156-2-e,3.33,3.79501785,107,5,0,0,5,cyclic_8_1,cyclic_8_1,pipeline_1,pipeline_1,1,2.5,1,True
workload_2060.cpp,xczu7ev-ffvc1156-2-e,3.33,3.55315329,593,4,0,15,74,cyclic_8_1,cyclic_8_1,pipeline_1,unroll_64,1,23.25,0.331361717933,False
workload_1570.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,305.5,0,0,14,80,block_128_1,block_16_1,pipeline_1,unroll_64,4,23.5,0.345440332217,False
workload_1196.cpp,xczu7ev-ffvc1156-2-e,5,25.09579,155,5,0,11,67,block_128_1,block_16_1,unroll_2,unroll_64,1,20.75,0.254104373586,False
workload_1692.cpp,xczu7ev-ffvc1156-2-e,5,65.58347,79,0,0,2,16,block_128_1,block_2_1,unroll_4,unroll_2,1,4.5,0.238956926404,False
workload_1542.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,288,0,0,14,80,block_128_1,cyclic_128_1,pipeline_1,unroll_64,1,23.5,0.345440332217,False
workload_1391.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,339,1,0,11,80,block_128_1,cyclic_4_1,pipeline_1,unroll_64,2,23,0.364706622436,False
workload_1768.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,317,0,0,14,80,block_128_1,cyclic_64_1,pipeline_1,unroll_64,1,23.5,0.345440332217,False
workload_1250.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,315.5,1,0,11,80,block_128_1,cyclic_8_1,pipeline_1,unroll_64,6,23,0.364706622436,False
workload_1312.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,309,5,0,13,74,block_16_1,block_16_1,pipeline_1,unroll_64,1,23,0.364704517308,False
workload_953.cpp,xczu7ev-ffvc1156-2-e,5,26.50763,112,10,0,3,23,block_16_1,block_16_1,unroll_4,unroll_32,1,9,0.416425505479,False
workload_945.cpp,xczu7ev-ffvc1156-2-e,5,47.19183,700,10,0,11,81,block_16_1,block_16_1,unroll_64,unroll_4,1,25.5,0.101057370104,False
workload_1025.cpp,xczu7ev-ffvc1156-2-e,5,44.61321,41,7,0,0,2,block_16_1,block_4_1,unroll_2,unroll_2,1,2.25,0.352150587763,False
workload_957.cpp,xczu7ev-ffvc1156-2-e,5,47.19183,645,8,0,10,70,block_16_1,block_8_1,unroll_64,unroll_4,1,22,0.108638669195,False
workload_939.cpp,xczu7ev-ffvc1156-2-e,5,23.96937,47,8,0,0,5,block_16_1,cyclic_16_1,unroll_2,unroll_16,1,3.25,0.627306381649,False
workload_971.cpp,xczu7ev-ffvc1156-2-e,5,45.92393,43,8,0,0,2,block_16_1,cyclic_16_1,unroll_2,unroll_2,1,2.5,0.350228300157,False
workload_1022.cpp,xczu7ev-ffvc1156-2-e,5,22.49481,71,8,0,1,14,block_16_1,cyclic_16_1,unroll_2,unroll_64,1,5.75,0.583988874228,False
workload_1008.cpp,xczu7ev-ffvc1156-2-e,5,26.91849,48.5,7,0,0,3,block_16_1,cyclic_8_1,unroll_2,unroll_8,2,2.5,0.571745671376,False
workload_1686.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,361,1,0,13,74,block_2_1,block_128_1,pipeline_1,unroll_64,1,22,0.405414182015,False
workload_1465.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,403,1,0,15,78,block_2_1,block_16_1,pipeline_1,unroll_16,1,23.5,0.345439237426,False
workload_1769.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,323,1,0,13,75,block_2_1,block_16_1,pipeline_1,unroll_32,1,22.25,0.394963665553,False
workload_1094.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,332,1,0,13,74,block_2_1,block_16_1,pipeline_1,unroll_64,17,22,0.405414182015,False
workload_1243.cpp,xczu7ev-ffvc1156-2-e,5,19.09001,88,6,0,1,18,block_2_1,block_16_1,unroll_2,unroll_64,4,6.25,0.612645198973,False
workload_1357.cpp,xczu7ev-ffvc1156-2-e,5,60.33673,43,1,0,0,1,block_2_1,block_2_1,unroll_2,unroll_2,1,0.5,1,True
workload_1395.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,321,1,0,13,74,block_2_1,block_32_1,pipeline_1,unroll_64,2,22,0.405414182015,False
workload_922.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,338,2,0,15,81,block_2_1,block_4_1,pipeline_1,unroll_16,1,24.5,0.309095625561,False
workload_1139.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,356,2,0,14,78,block_2_1,block_4_1,pipeline_1,unroll_32,1,23.5,0.345441374577,False
workload_1061.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,331,2,0,13,77,block_2_1,block_4_1,pipeline_1,unroll_64,3,23,0.364705603015,False
workload_1072.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,361,2,0,18,87,block_2_1,block_4_1,pipeline_1,unroll_8,1,26.75,0.237959396724,False
workload_1437.cpp,xczu7ev-ffvc1156-2-e,5,19.04905,68,2,0,2,12,block_2_1,block_4_1,unroll_2,unroll_64,1,4,0.707190394639,False
workload_1478.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,327.5,1,0,13,74,block_2_1,cyclic_128_1,pipeline_1,unroll_64,2,22,0.405414182015,False
workload_1051.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,472,1,0,23,99,block_2_1,cyclic_2_1,pipeline_1,unroll_4,1,30.75,0.147881297884,False
workload_1414.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,381,1,0,13,77,block_2_1,cyclic_2_1,pipeline_1,unroll_64,3,22.75,0.374610536945,False
workload_1503.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,328,1,0,13,74,block_2_1,cyclic_64_1,pipeline_1,unroll_64,1,22,0.405414182015,False
workload_1550.cpp,xczu7ev-ffvc1156-2-e,5,28.22409,49,1,0,1,3,block_2_1,cyclic_64_1,unroll_2,unroll_4,1,1.25,0.547219874903,False
workload_1336.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,328,3,0,13,76,block_2_1,cyclic_8_1,pipeline_1,unroll_64,3,23,0.364705603015,False
workload_977.cpp,xczu7ev-ffvc1156-2-e,5,29.49687,549,21,0,9,88,block_32_1,block_32_1,unroll_16,unroll_16,1,29.5,0.118460223321,False
workload_929.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,406,12,0,20,99,block_32_1,block_4_1,pipeline_1,unroll_4,1,32.75,0.120309545137,False
workload_984.cpp,xczu7ev-ffvc1156-2-e,5,44.61135,838,12,0,10,92,block_32_1,block_4_1,unroll_64,unroll_4,1,28.5,0.1,False
workload_1060.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,313,3,0,13,77,block_4_1,block_4_1,pipeline_1,unroll_32,1,23.25,0.354982546613,False
workload_1097.cpp,xczu7ev-ffvc1156-2-e,5,21.01513,51,3,0,1,6,block_4_1,block_4_1,unroll_2,unroll_32,1,2.5,0.709501077301,False
workload_955.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,355,4,0,14,80,block_4_1,block_8_1,pipeline_1,unroll_16,1,24.5,0.309095625561,False
workload_1010.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,340,4,0,13,77,block_4_1,block_8_1,pipeline_1,unroll_32,1,23.5,0.345441374577,False
workload_1082.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,370,4,0,17,85,block_4_1,block_8_1,pipeline_1,unroll_8,1,26.5,0.245135740643,False
workload_1053.cpp,xczu7ev-ffvc1156-2-e,5,29.53481,46,4,0,0,3,block_4_1,block_8_1,unroll_2,unroll_8,1,1.75,0.518612483836,False
workload_1705.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,322,0,0,14,77,block_64_1,cyclic_128_1,pipeline_1,unroll_64,1,22.75,0.374609436293,False
workload_1065.cpp,xczu7ev-ffvc1156-2-e,5,39.37033,49,3,0,0,3,block_8_1,block_2_1,unroll_2,unroll_8,1,1.5,0.355461968877,False
workload_970.cpp,xczu7ev-ffvc1156-2-e,5,34.78281,47,13,0,0,5,block_8_1,block_32_1,unroll_2,unroll_8,1,4.5,0.39507293927,False
workload_1015.cpp,xczu7ev-ffvc1156-2-e,5,44.61195,43,4,0,0,3,block_8_1,block_4_1,unroll_4,unroll_2,1,1.75,0.354367192454,False
workload_913.cpp,xczu7ev-ffvc1156-2-e,5,34.78281,44,5,0,0,3,block_8_1,block_8_1,unroll_2,unroll_8,1,2,0.413861623015,False
workload_1499.cpp,xczu7ev-ffvc1156-2-e,5,5.391325,86,0,0,3,16,cyclic_128_1,block_128_1,pipeline_1,pipeline_1,5,4.75,1,True
workload_1675.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,285,0,0,15,77,cyclic_128_1,block_128_1,pipeline_1,unroll_64,1,23,0.364704517308,False
workload_1578.cpp,xczu7ev-ffvc1156-2-e,5,18.46029,76,0,0,17,15,cyclic_128_1,block_128_1,unroll_2,pipeline_1,1,8,0.54973040868,False
workload_1694.cpp,xczu7ev-ffvc1156-2-e,5,5.53966,73,5,0,2,14,cyclic_128_1,block_16_1,pipeline_1,pipeline_1,1,5.25,0.859774843114,False
workload_932.cpp,xczu7ev-ffvc1156-2-e,5,80.00139,153,3,0,2,10,cyclic_128_1,block_16_1,unroll_4,unroll_2,1,3.75,0.128851849112,False
workload_1625.cpp,xczu7ev-ffvc1156-2-e,5,18.46541,60,0,0,15,10,cyclic_128_1,block_2_1,unroll_2,pipeline_1,3,6.25,0.620072058642,False
workload_1553.cpp,xczu7ev-ffvc1156-2-e,5,77.38121,80,0,0,2,6,cyclic_128_1,block_2_1,unroll_2,unroll_2,1,2,0.149634392748,False
workload_1591.cpp,xczu7ev-ffvc1156-2-e,5,32.48905,92,0,0,5,17,cyclic_128_1,block_2_1,unroll_2,unroll_64,1,5.5,0.419060589885,False
workload_931.cpp,xczu7ev-ffvc1156-2-e,5,27.16239,289,10,0,7,51,cyclic_128_1,block_32_1,unroll_8,unroll_16,1,17,0.27221762097,False
workload_1040.cpp,xczu7ev-ffvc1156-2-e,5,77.38121,74,1,0,2,6,cyclic_128_1,block_4_1,unroll_2,unroll_2,3,2.25,0.149151336626,False
workload_1038.cpp,xczu7ev-ffvc1156-2-e,5,26.87567,228,1,0,5,36,cyclic_128_1,block_4_1,unroll_8,unroll_16,1,10.5,0.364572198354,False
workload_1052.cpp,xczu7ev-ffvc1156-2-e,5,57.39087,701,0,0,4,28,cyclic_128_1,block_64_1,unroll_8,unroll_4,1,8,0.236147490808,False
workload_1018.cpp,xczu7ev-ffvc1156-2-e,5,24.46089,61,3,0,2,10,cyclic_128_1,cyclic_16_1,unroll_2,unroll_16,1,3.75,0.606374007558,False
workload_1527.cpp,xczu7ev-ffvc1156-2-e,5,6.670075,76,1,0,2,11,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,1,3.5,0.912008573213,False
workload_1137.cpp,xczu7ev-ffvc1156-2-e,5,24.46089,69,0,0,2,10,cyclic_128_1,cyclic_2_1,unroll_2,unroll_16,1,3,0.620744521182,False
workload_966.cpp,xczu7ev-ffvc1156-2-e,5,54.60559,287.5,0,0,3,18,cyclic_128_1,cyclic_2_1,unroll_8,unroll_4,2,5.25,0.298870779715,False
workload_1620.cpp,xczu7ev-ffvc1156-2-e,5,5.442475,79.5,10,0,2,11,cyclic_128_1,cyclic_32_1,pipeline_1,pipeline_1,2,5.75,0.826967948396,False
workload_1012.cpp,xczu7ev-ffvc1156-2-e,5,19.77495,82,1,0,15,18,cyclic_128_1,cyclic_4_1,unroll_4,pipeline_1,1,8.5,0.512408695399,False
workload_1001.cpp,xczu7ev-ffvc1156-2-e,5,20.42987,149,1,0,16,33,cyclic_128_1,cyclic_4_1,unroll_8,pipeline_1,2,12.5,0.371884296422,False
workload_1475.cpp,xczu7ev-ffvc1156-2-e,5,5.39644,77.5,0,0,3,12,cyclic_128_1,cyclic_64_1,pipeline_1,pipeline_1,2,3.75,0.900688661461,False
workload_1194.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,308,0,0,15,76,cyclic_128_1,cyclic_64_1,pipeline_1,unroll_64,1,22.75,0.374609436293,False
workload_1696.cpp,xczu7ev-ffvc1156-2-e,5,18.46029,69,0,0,16,13,cyclic_128_1,cyclic_64_1,unroll_2,pipeline_1,1,7.25,0.574955481311,False
workload_1115.cpp,xczu7ev-ffvc1156-2-e,5,24.46089,65,0,0,3,11,cyclic_128_1,cyclic_64_1,unroll_2,unroll_16,1,3.5,0.611644739248,False
workload_1153.cpp,xczu7ev-ffvc1156-2-e,5,21.75753,77,0,0,4,16,cyclic_128_1,cyclic_64_1,unroll_2,unroll_64,2,5,0.622932661722,False
workload_1308.cpp,xczu7ev-ffvc1156-2-e,5,5.687995,78,3,0,2,11,cyclic_128_1,cyclic_8_1,pipeline_1,pipeline_1,2,4,0.89297669838,False
workload_1000.cpp,xczu7ev-ffvc1156-2-e,5,18.46541,59,1,0,15,11,cyclic_128_1,cyclic_8_1,unroll_2,pipeline_1,1,6.75,0.597497370117,False
workload_1055.cpp,xczu7ev-ffvc1156-2-e,5,24.46089,69,1,0,2,10,cyclic_128_1,cyclic_8_1,unroll_2,unroll_16,1,3.25,0.616447318678,False
workload_1058.cpp,xczu7ev-ffvc1156-2-e,5,21.75627,107,1,0,6,28,cyclic_128_1,cyclic_8_1,unroll_4,unroll_64,1,8.75,0.478277213473,False
workload_1597.cpp,xczu7ev-ffvc1156-2-e,5,5.534545,64,5,0,2,10,cyclic_16_1,block_128_1,pipeline_1,pipeline_1,1,4.25,0.892944467872,False
workload_1727.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,316,5,0,14,70,cyclic_16_1,block_128_1,pipeline_1,unroll_64,1,22.25,0.394964898187,False
workload_1584.cpp,xczu7ev-ffvc1156-2-e,5,5.56012,64,10,0,0,6,cyclic_16_1,block_16_1,pipeline_1,pipeline_1,2,4,0.892858205811,False
workload_1571.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,316,5,0,14,70,cyclic_16_1,block_16_1,pipeline_1,unroll_64,3,22.25,0.394964898187,False
workload_993.cpp,xczu7ev-ffvc1156-2-e,5,20.42987,53,11,0,1,6,cyclic_16_1,block_2_1,unroll_8,pipeline_1,1,4.5,0.66412722067,False
workload_1615.cpp,xczu7ev-ffvc1156-2-e,5,5.56012,59,16,0,2,8,cyclic_16_1,block_32_1,pipeline_1,pipeline_1,1,6.5,0.779285427786,False
workload_1789.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,307,7,0,14,74,cyclic_16_1,block_4_1,pipeline_1,unroll_64,1,23.75,0.336083067316,False
workload_1092.cpp,xczu7ev-ffvc1156-2-e,5,23.80427,65,3,0,3,15,cyclic_16_1,cyclic_128_1,unroll_4,unroll_32,1,5.25,0.578611810626,False
workload_1645.cpp,xczu7ev-ffvc1156-2-e,5,5.524315,59,10,0,0,6,cyclic_16_1,cyclic_16_1,pipeline_1,pipeline_1,1,4,0.892793024198,False
workload_1087.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,443,6,0,25,96,cyclic_16_1,cyclic_2_1,pipeline_1,unroll_4,1,31.75,0.132639944821,False
workload_921.cpp,xczu7ev-ffvc1156-2-e,5,34.12535,126,3,0,4,28,cyclic_16_1,cyclic_2_1,unroll_32,unroll_4,1,8.75,0.328653894835,False
workload_1535.cpp,xczu7ev-ffvc1156-2-e,5,5.524315,66,10,0,0,6,cyclic_16_1,cyclic_32_1,pipeline_1,pipeline_1,3,4,0.892793024198,False
workload_1009.cpp,xczu7ev-ffvc1156-2-e,5,6.015355,68,7,0,0,6,cyclic_16_1,cyclic_4_1,pipeline_1,pipeline_1,4,3.25,0.93281595109,False
workload_963.cpp,xczu7ev-ffvc1156-2-e,5,5.32995,443,6,0,25,96,cyclic_16_1,cyclic_4_1,pipeline_1,unroll_4,1,31.75,0.132639944821,False
workload_975.cpp,xczu7ev-ffvc1156-2-e,5,19.77495,48,11,0,0,3,cyclic_16_1,cyclic_4_1,unroll_4,pipeline_1,1,3.5,0.711234420221,False
workload_920.cpp,xczu7ev-ffvc1156-2-e,5,34.12559,317,3,0,9,55,cyclic_16_1,cyclic_4_1,unroll_64,unroll_4,1,16.75,0.209962202551,False
workload_1516.cpp,xczu7ev-ffvc1156-2-e,5,5.5192,69,5,0,1,7,cyclic_16_1,cyclic_64_1,pipeline_1,pipeline_1,9,3.25,0.934798963539,False
workload_1720.cpp,xczu7ev-ffvc1156-2-e,5,5.31972,289,5,0,14,70,cyclic_16_1,cyclic_64_1,pipeline_1,unroll_64,1,22.25,0.394964898187,False
workload_1741.cpp,xczu7ev-ffvc1156-2-e,5,18.46029,51,10,0,1,4,cyclic_16_1,cyclic_64_1,unroll_2,pipeline_1,1,3.75,0.727125814083,False
workload_1643.cpp,xczu7ev-ffvc1156-2-e,5,49.85609,44,3,0,1,4,cyclic_16_1,cyclic_64_1,unroll_2,unroll_2,1,2,0.351877565835,False
workload_1088.cpp,xczu7ev-ffvc1156-2-e,5,5.687995,63,8,0,0,5,cyclic_16_1,cyclic_8_1,pipeline_1,pipeline_1,2,3.25,0.934692294617,False
workload_1536.cpp,xczu7ev-ffvc1156-2-e,5,6.65984,72,1,0,5,10,cyclic_2_1,block_128_1,pipeline_1,pipeline_1,1,4,0.888611085512,False
workload_1286.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,333,1,0,14,71,cyclic_2_1,block_128_1,pipeline_1,unroll_64,2,21.5,1,True
workload_1703.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,47,1,0,2,5,cyclic_2_1,block_128_1,unroll_2,unroll_2,1,2,0.353991594201,False
workload_1222.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,70.5,6,0,3,7,cyclic_2_1,block_16_1,pipeline_1,pipeline_1,6,4,0.888566924793,False
workload_1187.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,347.5,1,0,15,72,cyclic_2_1,block_16_1,pipeline_1,unroll_32,4,22,0.405414182015,False
workload_1027.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,312,1,0,14,71,cyclic_2_1,block_16_1,pipeline_1,unroll_64,22,21.5,1,True
workload_1166.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,439,1,0,18,81,cyclic_2_1,block_16_1,pipeline_1,unroll_8,1,25,0.29201236889,False
workload_1211.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,47,4,0,0,1,cyclic_2_1,block_16_1,unroll_2,pipeline_1,3,1.25,0.861195530172,False
workload_1155.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,46,6,0,0,1,cyclic_2_1,block_16_1,unroll_2,unroll_2,2,1.75,0.354801708198,False
workload_1577.cpp,xczu7ev-ffvc1156-2-e,5,19.78633,71,6,0,2,17,cyclic_2_1,block_16_1,unroll_2,unroll_64,2,6.25,0.603878212941,False
workload_1124.cpp,xczu7ev-ffvc1156-2-e,5,29.53481,48,6,0,0,3,cyclic_2_1,block_16_1,unroll_2,unroll_8,1,2.25,0.516751179688,False
workload_1362.cpp,xczu7ev-ffvc1156-2-e,5,19.82603,123,6,0,3,31,cyclic_2_1,block_16_1,unroll_4,unroll_64,1,10,0.462497043227,False
workload_1619.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,69.5,1,0,0,6,cyclic_2_1,block_2_1,pipeline_1,pipeline_1,2,1.75,1,True
workload_1169.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,335,1,0,15,76,cyclic_2_1,block_2_1,pipeline_1,unroll_64,1,23,0.364705603015,False
workload_1086.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,44.5,2,0,0,1,cyclic_2_1,block_2_1,unroll_2,pipeline_1,2,0.75,1,True
workload_1122.cpp,xczu7ev-ffvc1156-2-e,5,60.33673,41,1,0,0,1,cyclic_2_1,block_2_1,unroll_2,unroll_2,5,0.5,1,True
workload_1217.cpp,xczu7ev-ffvc1156-2-e,5,27.24105,68,1,0,2,11,cyclic_2_1,block_2_1,unroll_2,unroll_64,2,3.5,0.552392230365,False
workload_1494.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,324,1,0,14,71,cyclic_2_1,block_32_1,pipeline_1,unroll_64,1,21.5,1,True
workload_1273.cpp,xczu7ev-ffvc1156-2-e,5,27.15913,835,9,0,2,17,cyclic_2_1,block_32_1,unroll_2,unroll_64,1,7,0.470102888322,False
workload_1287.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,69,2,0,2,6,cyclic_2_1,block_4_1,pipeline_1,pipeline_1,3,2.5,0.959593484272,False
workload_1147.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,330.5,2,0,15,75,cyclic_2_1,block_4_1,pipeline_1,unroll_64,8,23,0.364705603015,False
workload_1073.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,46,2,0,0,1,cyclic_2_1,block_4_1,unroll_2,pipeline_1,6,0.75,1,True
workload_1725.cpp,xczu7ev-ffvc1156-2-e,5,23.63657,47,2,0,0,3,cyclic_2_1,block_4_1,unroll_2,unroll_16,1,1.25,0.653925400171,False
workload_1030.cpp,xczu7ev-ffvc1156-2-e,5,39.36521,42,2,0,0,1,cyclic_2_1,block_4_1,unroll_2,unroll_2,5,0.75,0.355818047686,False
workload_1214.cpp,xczu7ev-ffvc1156-2-e,5,19.70441,70,2,0,2,11,cyclic_2_1,block_4_1,unroll_2,unroll_64,1,3.75,0.704214543346,False
workload_1202.cpp,xczu7ev-ffvc1156-2-e,5,15.83767,43.5,2,0,0,2,cyclic_2_1,block_4_1,unroll_4,pipeline_1,4,1,1,True
workload_1505.cpp,xczu7ev-ffvc1156-2-e,5,39.36395,43,2,0,0,2,cyclic_2_1,block_4_1,unroll_4,unroll_2,1,1,0.355916850857,False
workload_1543.cpp,xczu7ev-ffvc1156-2-e,5,19.70315,86,2,0,4,23,cyclic_2_1,block_4_1,unroll_4,unroll_64,1,7.25,0.561987719078,False
workload_1128.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,68,3,0,3,6,cyclic_2_1,block_8_1,pipeline_1,pipeline_1,3,3,0.936099608121,False
workload_1046.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,329,3,0,15,73,cyclic_2_1,block_8_1,pipeline_1,unroll_64,3,22.75,0.374610536945,False
workload_1656.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,47,3,0,0,1,cyclic_2_1,block_8_1,unroll_2,pipeline_1,1,1,0.859956212722,False
workload_1172.cpp,xczu7ev-ffvc1156-2-e,5,6.65984,74.5,1,0,2,8,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,4,2.75,0.946858510865,False
workload_1107.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,333,1,0,14,71,cyclic_2_1,cyclic_128_1,pipeline_1,unroll_64,8,21.5,1,True
workload_1245.cpp,xczu7ev-ffvc1156-2-e,5,15.83373,47.5,1,0,2,6,cyclic_2_1,cyclic_128_1,unroll_2,pipeline_1,2,2.25,0.828412172205,False
workload_1241.cpp,xczu7ev-ffvc1156-2-e,5,27.24105,71,1,0,4,12,cyclic_2_1,cyclic_128_1,unroll_2,unroll_64,3,4.25,0.538982591569,False
workload_1223.cpp,xczu7ev-ffvc1156-2-e,5,15.83255,78,1,0,2,10,cyclic_2_1,cyclic_128_1,unroll_4,pipeline_1,1,3.25,0.78850434662,False
workload_1180.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,69,3,0,0,6,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,2,2.25,0.971810946962,False
workload_1033.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,394,1,0,23,93,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_4,1,29.25,0.176201333862,False
workload_1636.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,342,1,0,14,71,cyclic_2_1,cyclic_16_1,pipeline_1,unroll_64,1,21.5,1,True
workload_1050.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,67,1,0,0,6,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,5,1.75,1,True
workload_1226.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,398,1,0,17,80,cyclic_2_1,cyclic_2_1,pipeline_1,unroll_16,1,24.5,0.309095625561,False
workload_1116.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,371,1,0,15,76,cyclic_2_1,cyclic_2_1,pipeline_1,unroll_64,3,23,0.364705603015,False
workload_1461.cpp,xczu7ev-ffvc1156-2-e,5,15.83885,41,2,0,0,1,cyclic_2_1,cyclic_2_1,unroll_2,pipeline_1,5,0.75,1,True
workload_1183.cpp,xczu7ev-ffvc1156-2-e,5,18.72137,45,1,0,0,3,cyclic_2_1,cyclic_2_1,unroll_2,unroll_16,2,1,0.779929566687,False
workload_1021.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,426,1,0,23,93,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_4,1,29.25,0.176201333862,False
workload_1609.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,365,1,0,14,71,cyclic_2_1,cyclic_32_1,pipeline_1,unroll_64,1,21.5,1,True
workload_1186.cpp,xczu7ev-ffvc1156-2-e,5,6.664955,74,1,0,0,6,cyclic_2_1,cyclic_4_1,pipeline_1,pipeline_1,5,1.75,1,True
workload_1341.cpp,xczu7ev-ffvc1156-2-e,5,5.32483,409,2,0,15,74,cyclic_2_1,cyclic_4_1,pipeline_1,unroll_64,1,22.75,0.374610536945,False
workload_1512.cpp,xczu7ev-ffvc1156-2-e,5,16.50953,61,2,0,1,10,cyclic_2_1,cyclic_4_1,unroll_2,unroll_64,1,3.25,0.779173216385,False
workload_1080.cpp,xczu7ev-ffvc1156-2-e,5,6.65984,75,1,0,1,7,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,9,2.25,0.971889464735,False
workload_1715.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,363,1,0,16,75,cyclic_2_1,cyclic_64_1,pipeline_1,unroll_16,1,23,0.364703361064,False
workload_1195.cpp,xczu7ev-ffvc1156-2-e,5,5.3146,313,1,0,14,71,cyclic_2_1,cyclic_64_1,pipeline_1,unroll_64,9,21.5,1,True
workload_1430.cpp,xczu7ev-ffvc1156-2-e,5,15.83373,43,1,0,1,3,cyclic_2_1,cyclic_64_1,unroll_2,pipeline_1,9,1.25,1,True
workload_1502.cpp,xczu7ev-ffvc1156-2-e,5,40.67593,47,1,0,1,2,cyclic_2_1,cyclic_64_1,unroll_2,unroll_2,5,1,0.355913916752,False
workload_1323.cpp,xczu7ev-ffvc1156-2-e,5,16.50953,60,1,0,2,10,cyclic_2_1,cyclic_64_1,unroll_2,unroll_64,2,3.25,0.779173216385,False
workload_1047.cpp,xczu7ev-ffvc1156-2-e,5,21.34155,58,1,0,2,8,cyclic_2_1,cyclic_64_1,unroll_4,unroll_16,1,2.75,0.696962425882,False
