Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,OuterLoop_1,OuterLoop_2,InnerLoop_1_1,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_2180.cpp,xczu7ev-ffvc1156-2-e,3.33,229.04169237,151,57,0,5,8,cyclic_2_1,block_2_2,cyclic_8_2,cyclic_8_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_8,1,17.5,0.266423837035,False
workload_2385.cpp,xczu7ev-ffvc1156-2-e,3.33,189.32293089,191,57,0,13,23,cyclic_2_1,block_4_1,block_2_1,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_16,1,23.25,0.34426611493,False
workload_2513.cpp,xczu7ev-ffvc1156-2-e,3.33,68.42061756,103,57,0,2,5,cyclic_2_1,block_4_2,block_2_1,block_2_1,complete_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16,0.962540582818,False
workload_2435.cpp,xczu7ev-ffvc1156-2-e,3.33,68.42076741,106,57,0,3,6,cyclic_2_1,block_4_2,block_2_1,block_2_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.961781046862,False
workload_1922.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05498891,125,57,0,13,22,cyclic_2_1,block_4_2,block_2_1,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_2,pipeline_1,unroll_8,1,23,0.828631502413,False
workload_2175.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05476913,133,57,0,13,22,cyclic_2_1,block_4_2,block_2_1,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23,0.8286319805,False
workload_2303.cpp,xczu7ev-ffvc1156-2-e,3.33,225.54988101,149,57,0,5,8,cyclic_2_1,block_4_2,block_2_1,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_8,1,17.5,0.275818131003,False
workload_2556.cpp,xczu7ev-ffvc1156-2-e,3.33,68.20173333,110,57,0,3,5,cyclic_2_1,block_4_2,block_2_1,complete_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,1,True
workload_2378.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05402321,131,57,0,13,22,cyclic_2_1,block_4_2,block_2_1,cyclic_4_1,block_8_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23,0.828633603083,False
workload_2410.cpp,xczu7ev-ffvc1156-2-e,3.33,68.14722789,122,57,0,3,6,cyclic_2_1,block_4_2,block_2_1,cyclic_4_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,16.5,0.962619209075,False
workload_2493.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05461595,125,57,0,14,22,cyclic_2_1,block_4_2,block_2_1,cyclic_4_1,complete_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.25,0.819676361092,False
workload_2088.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05419637,129,57,0,13,22,cyclic_2_1,block_4_2,block_2_1,cyclic_8_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,23,0.828633226414,False
workload_2521.cpp,xczu7ev-ffvc1156-2-e,3.33,68.42061756,108,57,0,3,5,cyclic_2_1,block_4_2,block_4_1,block_2_1,complete_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.965755851679,False
workload_2111.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05423633,457,57,0,34,53,cyclic_2_1,block_4_2,block_4_1,block_2_1,complete_1,block_2_1,unroll_64,unroll_8,pipeline_1,pipeline_1,1,36,0.45823288534,False
workload_2364.cpp,xczu7ev-ffvc1156-2-e,3.33,68.36620869,118,57,0,4,7,cyclic_2_1,block_4_2,block_4_1,block_2_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,17,0.948647260056,False
workload_2345.cpp,xczu7ev-ffvc1156-2-e,3.33,225.49532229,211,57,0,10,13,cyclic_2_1,block_4_2,block_4_1,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_8,1,20,0.268675239226,False
workload_2380.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05451938,136,57,0,14,23,cyclic_2_1,block_4_2,block_4_1,block_2_1,cyclic_8_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.5,0.81203117483,False
workload_2259.cpp,xczu7ev-ffvc1156-2-e,3.33,46.0544661,138,57,0,14,23,cyclic_2_1,block_4_2,block_4_1,block_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,23.5,0.812031257133,False
workload_2469.cpp,xczu7ev-ffvc1156-2-e,3.33,68.36531625,370,57,0,16,27,cyclic_2_1,block_4_2,block_4_1,cyclic_4_1,block_8_1,block_2_1,unroll_16,pipeline_1,unroll_4,pipeline_1,1,25,0.721157000487,False
workload_2479.cpp,xczu7ev-ffvc1156-2-e,3.33,68.20178661,107,57,0,3,5,cyclic_2_1,block_4_2,block_4_1,cyclic_4_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.967025424802,False
workload_2288.cpp,xczu7ev-ffvc1156-2-e,3.33,68.14722789,116,57,0,3,6,cyclic_2_1,block_4_2,block_4_1,cyclic_4_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,16.5,0.962619209075,False
workload_2496.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05371352,136,57,0,14,23,cyclic_2_1,block_4_2,block_4_1,cyclic_4_1,block_8_1,cyclic_4_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.5,0.812032419548,False
workload_2359.cpp,xczu7ev-ffvc1156-2-e,3.33,68.42076741,109,57,0,3,6,cyclic_2_1,block_4_2,block_4_1,cyclic_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.961781046862,False
workload_2537.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05407649,136,57,0,14,23,cyclic_2_1,block_4_2,block_4_1,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.5,0.812031858941,False
workload_2329.cpp,xczu7ev-ffvc1156-2-e,3.33,68.14728117,118,57,0,3,6,cyclic_2_1,block_4_2,block_4_1,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,16.5,0.962619055834,False
workload_2587.cpp,xczu7ev-ffvc1156-2-e,3.33,225.54881874,1015,57,0,17,26,cyclic_2_1,block_4_2,block_4_2,block_2_1,block_8_1,complete_1,unroll_16,pipeline_1,unroll_2,unroll_8,1,25,0.233981008382,False
workload_2287.cpp,xczu7ev-ffvc1156-2-e,3.33,43.4354877,116,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.75,0.813948575304,False
workload_2206.cpp,xczu7ev-ffvc1156-2-e,3.33,43.4354877,125,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,23.75,0.813948575304,False
workload_2333.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43579073,122,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,23.75,0.813947936994,False
workload_2430.cpp,xczu7ev-ffvc1156-2-e,3.33,81.45940905,334,57,0,16,27,cyclic_2_1,block_4_2,block_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_16,pipeline_1,unroll_4,pipeline_1,1,25,0.680817802245,False
workload_2331.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43474178,119,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.75,0.813950146515,False
workload_2492.cpp,xczu7ev-ffvc1156-2-e,3.33,43.4346552,123.5,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_8,2,23.75,0.813950328886,False
workload_2548.cpp,xczu7ev-ffvc1156-2-e,3.33,225.54902853,354,57,0,9,15,cyclic_2_1,block_4_2,block_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_8,pipeline_1,unroll_2,unroll_8,1,20.25,0.267387175354,False
workload_2441.cpp,xczu7ev-ffvc1156-2-e,3.33,81.29587941,109,57,0,3,6,cyclic_2_1,block_4_2,block_4_2,cyclic_4_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.891319880529,False
workload_2570.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43473512,128,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,cyclic_4_1,block_8_1,cyclic_4_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,23.75,0.813950160543,False
workload_2388.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43443542,291,57,1,23,38,cyclic_2_1,block_4_2,block_4_2,cyclic_8_1,block_8_1,block_2_1,unroll_16,pipeline_1,pipeline_1,unroll_8,1,29.75,0.650334925491,False
workload_2563.cpp,xczu7ev-ffvc1156-2-e,3.33,43.4347884,123,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,cyclic_8_1,block_8_1,cyclic_4_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,23.75,0.813950048315,False
workload_2474.cpp,xczu7ev-ffvc1156-2-e,3.33,81.51416757,104,57,0,3,6,cyclic_2_1,block_4_2,block_4_2,cyclic_8_1,block_8_1,cyclic_4_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.890066935878,False
workload_2569.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43539113,127,57,1,14,23,cyclic_2_1,block_4_2,block_4_2,cyclic_8_1,complete_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,23.75,0.813948778721,False
workload_2505.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43518134,283,57,1,23,37,cyclic_2_1,block_4_2,block_4_2,cyclic_8_1,cyclic_2_1,block_2_1,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,29.5,0.650289716862,False
workload_2467.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43518134,302,57,1,23,37,cyclic_2_1,block_4_2,block_4_2,cyclic_8_1,cyclic_4_1,block_2_1,unroll_16,pipeline_1,pipeline_1,unroll_8,1,29.5,0.650289716862,False
workload_2261.cpp,xczu7ev-ffvc1156-2-e,3.33,46.92701601,151,57,1,15,25,cyclic_2_1,block_4_2,block_8_2,block_2_1,complete_1,block_2_1,unroll_4,pipeline_1,pipeline_1,unroll_4,1,24.5,0.782810632759,False
workload_2124.cpp,xczu7ev-ffvc1156-2-e,3.33,99.5198139,106,57,0,3,7,cyclic_2_1,block_4_2,block_8_2,cyclic_8_1,cyclic_4_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,16.75,0.789181177851,False
workload_2252.cpp,xczu7ev-ffvc1156-2-e,3.33,44.30837394,127,57,0,13,22,cyclic_2_1,block_4_2,cyclic_2_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23,0.832364843292,False
workload_2131.cpp,xczu7ev-ffvc1156-2-e,3.33,44.30867697,121,57,0,13,22,cyclic_2_1,block_4_2,cyclic_2_2,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23,0.83236420698,False
workload_2043.cpp,xczu7ev-ffvc1156-2-e,3.33,44.30867697,129,57,0,13,22,cyclic_2_1,block_4_2,cyclic_2_2,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,23,0.83236420698,False
workload_2239.cpp,xczu7ev-ffvc1156-2-e,3.33,138.63714741,110,57,0,3,6,cyclic_2_1,block_4_2,cyclic_2_2,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.594421087854,False
workload_2362.cpp,xczu7ev-ffvc1156-2-e,3.33,160.40607669,116,57,0,3,7,cyclic_2_1,block_4_2,cyclic_2_2,cyclic_8_1,block_8_1,complete_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,16.75,0.499645925374,False
workload_2087.cpp,xczu7ev-ffvc1156-2-e,3.33,44.30873025,127,57,0,14,22,cyclic_2_1,block_4_2,cyclic_2_2,cyclic_8_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.25,0.820273872765,False
workload_2275.cpp,xczu7ev-ffvc1156-2-e,3.33,160.07867109,101,57,0,2,6,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,block_8_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.501015842569,False
workload_2394.cpp,xczu7ev-ffvc1156-2-e,3.33,160.07926716,103,57,0,3,6,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,complete_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.501107169694,False
workload_2059.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43580405,162,57,1,16,26,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,complete_1,block_2_1,unroll_4,unroll_8,pipeline_1,pipeline_1,1,25,0.784552941135,False
workload_2260.cpp,xczu7ev-ffvc1156-2-e,3.33,43.4357874,150,57,1,16,26,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,complete_1,complete_1,unroll_4,unroll_8,pipeline_1,pipeline_1,1,25,0.784552977003,False
workload_2133.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43601051,122,57,1,14,23,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_2,pipeline_1,unroll_8,1,23.75,0.813947474042,False
workload_2171.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43599719,130,57,1,14,23,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_4,pipeline_1,unroll_8,1,23.75,0.8139475021,False
workload_2213.cpp,xczu7ev-ffvc1156-2-e,3.33,160.07985324,131,57,0,3,7,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_4,unroll_8,unroll_2,pipeline_1,1,16.75,0.50098980431,False
workload_2396.cpp,xczu7ev-ffvc1156-2-e,3.33,159.86118213,105,57,0,2,6,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.501913164206,False
workload_2002.cpp,xczu7ev-ffvc1156-2-e,3.33,43.4360205,129,57,1,14,23,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,cyclic_4_1,complete_1,unroll_2,unroll_2,pipeline_1,unroll_8,1,23.75,0.813947452999,False
workload_2450.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43548104,123,57,1,14,23,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,cyclic_4_1,cyclic_4_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.75,0.813948589333,False
workload_2085.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43608044,126,57,1,14,23,cyclic_2_1,block_4_2,cyclic_4_2,block_2_1,cyclic_4_1,cyclic_8_1,unroll_2,unroll_2,pipeline_1,unroll_8,1,23.75,0.813947326738,False
workload_2566.cpp,xczu7ev-ffvc1156-2-e,3.33,159.86104893,125,57,0,3,7,cyclic_2_1,block_4_2,cyclic_4_2,complete_1,cyclic_4_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,16.75,0.501892430399,False
workload_2089.cpp,xczu7ev-ffvc1156-2-e,3.33,160.07984658,134,57,0,3,7,cyclic_2_1,block_4_2,cyclic_4_2,cyclic_4_1,block_2_1,block_4_1,unroll_4,unroll_8,unroll_2,pipeline_1,1,16.75,0.500989831769,False
workload_2197.cpp,xczu7ev-ffvc1156-2-e,3.33,160.07867109,107,57,0,2,6,cyclic_2_1,block_4_2,cyclic_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.501015842569,False
workload_2524.cpp,xczu7ev-ffvc1156-2-e,3.33,160.02411237,115,57,0,3,7,cyclic_2_1,block_4_2,cyclic_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,16.75,0.501219654162,False
workload_2498.cpp,xczu7ev-ffvc1156-2-e,3.33,229.42280421,151,57,0,3,8,cyclic_2_1,block_4_2,cyclic_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,unroll_4,unroll_4,1,17,0.265886680509,False
workload_2412.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43533785,123,57,1,14,23,cyclic_2_1,block_4_2,cyclic_4_2,cyclic_4_1,complete_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,23.75,0.813948890951,False
workload_2437.cpp,xczu7ev-ffvc1156-2-e,3.33,138.85607493,108,57,0,3,6,cyclic_2_1,block_4_2,cyclic_4_2,cyclic_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.593419168408,False
workload_2330.cpp,xczu7ev-ffvc1156-2-e,3.33,43.43539113,119,57,1,14,23,cyclic_2_1,block_4_2,cyclic_4_2,cyclic_8_1,complete_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23.75,0.813948778721,False
workload_2477.cpp,xczu7ev-ffvc1156-2-e,3.33,164.00749167,105,57,0,3,6,cyclic_2_1,block_4_2,cyclic_8_2,block_2_1,complete_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.5,0.485067279916,False
workload_2575.cpp,xczu7ev-ffvc1156-2-e,3.33,46.92573063,134,57,2,16,25,cyclic_2_1,block_4_2,cyclic_8_2,cyclic_4_1,complete_1,block_2_1,unroll_2,unroll_8,pipeline_1,pipeline_1,1,25,0.776843220831,False
workload_1995.cpp,xczu7ev-ffvc1156-2-e,3.33,71.69481342,110,57,0,3,7,cyclic_2_1,block_8_1,block_2_2,block_2_1,cyclic_2_1,block_2_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,16.75,0.94239683425,False
workload_2125.cpp,xczu7ev-ffvc1156-2-e,3.33,164.11727178,106,57,0,2,6,cyclic_2_1,block_8_2,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_4,unroll_2,pipeline_1,1,16.25,0.484535171459,False
workload_1964.cpp,xczu7ev-ffvc1156-2-e,3.33,232.97038308,138,57,0,3,7,cyclic_2_1,block_8_2,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_8,unroll_2,unroll_4,1,16.75,0.256724943426,False
workload_1980.cpp,xczu7ev-ffvc1156-2-e,3.33,46.92759543,212,58,1,18,30,cyclic_2_1,complete_2,block_4_2,block_2_1,block_8_1,block_2_1,unroll_8,unroll_2,pipeline_1,unroll_8,1,26.75,0.704654164728,False
workload_2530.cpp,xczu7ev-ffvc1156-2-e,3.33,46.92660309,124,58,1,14,24,cyclic_2_1,complete_2,block_4_2,cyclic_4_1,complete_1,block_2_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,24.25,0.788692012216,False
workload_2055.cpp,xczu7ev-ffvc1156-2-e,3.33,46.92748554,154,58,1,16,28,cyclic_2_1,complete_2,cyclic_4_2,block_2_1,complete_1,complete_1,unroll_4,unroll_2,pipeline_1,unroll_4,1,25.75,0.748828477831,False
workload_1941.cpp,xczu7ev-ffvc1156-2-e,3.33,46.92734901,321,58,1,23,39,cyclic_2_1,complete_2,cyclic_4_2,cyclic_4_1,block_8_1,block_4_1,unroll_64,unroll_2,pipeline_1,pipeline_1,1,30.25,0.649261408935,False
workload_2519.cpp,xczu7ev-ffvc1156-2-e,3.33,58.38147675,106,57,0,4,7,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,complete_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,17,0.993011636606,False
workload_2075.cpp,xczu7ev-ffvc1156-2-e,3.33,58.60019781,108,57,0,3,7,cyclic_2_1,cyclic_2_1,block_2_1,block_2_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.75,0.998647127421,False
workload_2216.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05420969,140,57,0,13,22,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_8_1,complete_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23,0.82863319744,False
workload_2332.cpp,xczu7ev-ffvc1156-2-e,3.33,62.09195589,120,58,0,5,10,cyclic_2_1,cyclic_2_1,block_32_1,block_2_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,18.25,0.923059669112,False
workload_2286.cpp,xczu7ev-ffvc1156-2-e,3.33,58.32792702,115,57,0,4,8,cyclic_2_1,cyclic_2_1,block_4_1,block_2_1,cyclic_4_1,complete_1,unroll_2,unroll_2,unroll_4,pipeline_1,1,17.25,0.979617979137,False
workload_2065.cpp,xczu7ev-ffvc1156-2-e,3.33,81.2970549,213,57,0,8,16,cyclic_2_1,cyclic_2_1,block_4_2,block_2_1,block_8_1,complete_1,unroll_64,unroll_2,unroll_2,pipeline_1,1,20.25,0.782325921538,False
workload_2582.cpp,xczu7ev-ffvc1156-2-e,3.33,46.0536669,168,57,0,13,21,cyclic_2_1,cyclic_2_1,block_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,22.75,1,True
workload_2263.cpp,xczu7ev-ffvc1156-2-e,3.33,49.54601106,221,58,0,13,21,cyclic_2_1,cyclic_2_1,complete_2,cyclic_4_1,cyclic_4_1,block_2_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,23,0.823828949711,False
workload_2270.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05368022,886,57,0,22,37,cyclic_2_1,cyclic_2_1,cyclic_2_2,block_2_1,cyclic_4_1,block_2_1,unroll_16,pipeline_1,pipeline_1,unroll_8,1,29,0.650517154299,False
workload_2224.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05455601,171,57,0,13,21,cyclic_2_1,cyclic_2_1,cyclic_2_2,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_8,1,22.75,0.839521974351,False
workload_2293.cpp,xczu7ev-ffvc1156-2-e,3.33,108.57599865,129,57,0,5,9,cyclic_2_1,cyclic_2_1,cyclic_2_2,cyclic_4_1,cyclic_2_1,block_2_1,unroll_2,pipeline_1,unroll_2,unroll_8,1,17.75,0.734345568578,False
workload_2475.cpp,xczu7ev-ffvc1156-2-e,3.33,161.16984549,105,57,0,2,6,cyclic_2_1,cyclic_2_1,cyclic_4_2,block_2_1,block_8_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.496528956686,False
workload_1997.cpp,xczu7ev-ffvc1156-2-e,3.33,91.55417418,118,57,0,4,9,cyclic_2_1,cyclic_2_1,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_4,unroll_2,unroll_4,1,17.5,0.825062299884,False
workload_2440.cpp,xczu7ev-ffvc1156-2-e,3.33,161.06147397,109,57,0,2,6,cyclic_2_1,cyclic_2_1,cyclic_4_2,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.496973451033,False
workload_2312.cpp,xczu7ev-ffvc1156-2-e,3.33,46.0529343,990,57,0,22,36,cyclic_2_1,cyclic_2_1,cyclic_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_16,pipeline_1,pipeline_1,unroll_8,1,28.75,0.650533568357,False
workload_2155.cpp,xczu7ev-ffvc1156-2-e,3.33,161.16984549,107,57,0,2,6,cyclic_2_1,cyclic_2_1,cyclic_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.496528956686,False
workload_2285.cpp,xczu7ev-ffvc1156-2-e,3.33,160.56969957,112,57,0,3,6,cyclic_2_1,cyclic_2_1,cyclic_4_2,cyclic_4_1,block_8_1,block_2_1,unroll_2,pipeline_1,unroll_4,pipeline_1,1,16.5,0.499086753907,False
workload_2544.cpp,xczu7ev-ffvc1156-2-e,3.33,46.05440283,189,57,0,13,21,cyclic_2_1,cyclic_2_1,cyclic_4_2,cyclic_4_1,complete_1,complete_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,22.75,0.839522306345,False
workload_2196.cpp,xczu7ev-ffvc1156-2-e,3.33,161.17059141,107,57,0,2,6,cyclic_2_1,cyclic_2_1,cyclic_4_2,cyclic_4_1,cyclic_2_1,block_2_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.25,0.496525898097,False
workload_2306.cpp,xczu7ev-ffvc1156-2-e,3.33,46.0542996,188,57,0,13,21,cyclic_2_1,cyclic_2_1,cyclic_4_2,cyclic_8_1,cyclic_4_1,cyclic_4_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,22.75,0.83952253008,False
workload_2386.cpp,xczu7ev-ffvc1156-2-e,3.33,49.54605768,195,57,0,13,21,cyclic_2_1,cyclic_2_1,cyclic_8_2,cyclic_8_1,cyclic_4_1,cyclic_4_1,unroll_2,pipeline_1,pipeline_1,unroll_4,1,22.75,0.831674156898,False
workload_1956.cpp,xczu7ev-ffvc1156-2-e,3.33,100.93823406,117,57,0,4,8,cyclic_2_1,cyclic_2_2,block_4_1,block_2_1,complete_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,17.25,0.778597611996,False
workload_2172.cpp,xczu7ev-ffvc1156-2-e,3.33,44.30895003,131,57,0,13,22,cyclic_2_1,cyclic_2_2,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_2,pipeline_1,unroll_8,1,23,0.832363633596,False
workload_2000.cpp,xczu7ev-ffvc1156-2-e,3.33,102.9023946,127,57,0,4,9,cyclic_2_1,cyclic_2_2,cyclic_4_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_8,unroll_2,unroll_4,1,17.5,0.765950457493,False
workload_1905.cpp,xczu7ev-ffvc1156-2-e,3.33,282.6255915,543,57,0,8,17,cyclic_2_1,cyclic_2_2,cyclic_8_2,block_2_1,complete_1,block_4_1,unroll_2,unroll_2,unroll_32,unroll_2,1,20.5,0.150597897043,False
workload_1807.cpp,xczu7ev-ffvc1156-2-e,3.33,163.47622014,444,57,0,6,16,cyclic_2_1,cyclic_2_2,cyclic_8_2,block_2_1,cyclic_4_1,block_2_1,unroll_2,unroll_2,unroll_32,pipeline_1,1,19.75,0.470871831643,False
workload_2325.cpp,xczu7ev-ffvc1156-2-e,3.33,58.38196293,109,57,0,3,7,cyclic_2_1,cyclic_4_1,block_2_1,block_2_1,cyclic_4_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,16.75,0.999995389948,False
