Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_3264.cpp,xcu200-fsgd2104-2-e,10,430.01498,306,1,1,0,3,cyclic_4_1,block_32_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,1.25,0.932202349661,False
workload_3318.cpp,xcu200-fsgd2104-2-e,10,430.01498,309,1,1,0,3,cyclic_4_1,block_32_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_4,pipeline_1,unroll_2,1,1.25,0.932202349661,False
workload_3186.cpp,xcu200-fsgd2104-2-e,10,430.01498,307,1,1,0,3,cyclic_4_1,block_32_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,1.25,0.932202349661,False
workload_3192.cpp,xcu200-fsgd2104-2-e,10,102.47066,191,1,3,2,3,cyclic_4_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_2,1,2.25,0.897837331555,False
workload_3364.cpp,xcu200-fsgd2104-2-e,10,102.47066,193,1,3,2,3,cyclic_4_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_2,1,2.25,0.897837331555,False
workload_3211.cpp,xcu200-fsgd2104-2-e,10,102.47066,187,1,3,2,3,cyclic_4_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,2.25,0.897837331555,False
workload_3101.cpp,xcu200-fsgd2104-2-e,10,154.59189,181,1,3,2,3,cyclic_4_1,block_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_4,pipeline_1,pipeline_1,1,2.25,0.895639743921,False
workload_3266.cpp,xcu200-fsgd2104-2-e,10,2213.9049,172,1,0,0,1,cyclic_4_1,block_4_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,unroll_5,unroll_8,1,0.5,0.818152956344,False
workload_3246.cpp,xcu200-fsgd2104-2-e,10,153.16509,279,1,17,5,10,cyclic_4_1,block_4_1,block_32_1,unroll_5,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,8.25,0.624310715429,False
workload_3348.cpp,xcu200-fsgd2104-2-e,10,92.66465,649,1,17,5,13,cyclic_4_1,block_4_1,block_4_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_34,unroll_5,unroll_8,1,9,0.585939377264,False
workload_3412.cpp,xcu200-fsgd2104-2-e,10,571.57274,160,1,0,0,1,cyclic_4_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,0.5,0.981011199014,False
workload_3131.cpp,xcu200-fsgd2104-2-e,10,892.06084,1254,1,0,9,18,cyclic_4_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,unroll_8,unroll_4,pipeline_1,unroll_4,1,7,0.638743823362,False
workload_3091.cpp,xcu200-fsgd2104-2-e,10,4526.17284,2618,1,0,1,10,cyclic_4_1,block_4_1,block_64_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,unroll_2,unroll_8,unroll_4,unroll_5,unroll_4,1,3,0.563429153961,False
workload_3128.cpp,xcu200-fsgd2104-2-e,10,2956.00856,479,1,0,0,3,cyclic_4_1,block_4_1,block_64_1,pipeline_1,unroll_32,unroll_4,pipeline_1,unroll_64,unroll_16,unroll_4,unroll_5,unroll_4,1,1,0.741057096874,False
workload_3259.cpp,xcu200-fsgd2104-2-e,10,102.42339,217,1,3,2,4,cyclic_4_1,block_4_1,block_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,2.5,0.885969063183,False
workload_3754.cpp,xcu200-fsgd2104-2-e,10,102.41433,368,1,3,2,5,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,2.75,1,True
workload_3566.cpp,xcu200-fsgd2104-2-e,10,102.41691,254,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,2.5,1,True
workload_3365.cpp,xcu200-fsgd2104-2-e,10,102.41691,253,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,pipeline_1,3,2.5,1,True
workload_3571.cpp,xcu200-fsgd2104-2-e,10,102.41691,254,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,2.5,1,True
workload_3383.cpp,xcu200-fsgd2104-2-e,10,102.41691,254,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,pipeline_1,1,2.5,1,True
workload_3629.cpp,xcu200-fsgd2104-2-e,10,102.41691,257,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,pipeline_1,1,2.5,1,True
workload_3514.cpp,xcu200-fsgd2104-2-e,10,102.41691,254,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,2,2.5,1,True
workload_3547.cpp,xcu200-fsgd2104-2-e,10,102.41691,255,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_34,1,2.5,1,True
workload_3328.cpp,xcu200-fsgd2104-2-e,10,102.41691,263,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,pipeline_1,1,2.5,1,True
workload_3595.cpp,xcu200-fsgd2104-2-e,10,102.41691,252,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,unroll_2,1,2.5,1,True
workload_3753.cpp,xcu200-fsgd2104-2-e,10,102.41691,253,1,3,2,4,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_8,unroll_5,unroll_2,1,2.5,1,True
workload_3725.cpp,xcu200-fsgd2104-2-e,10,154.17305,458,1,17,5,11,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_16,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,8.5,0.62203654371,False
workload_3745.cpp,xcu200-fsgd2104-2-e,10,92.65113,691,1,17,5,13,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_34,pipeline_1,pipeline_1,1,9,0.585939351882,False
workload_3628.cpp,xcu200-fsgd2104-2-e,10,92.65113,672,1,17,5,13,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,9,0.585939351882,False
workload_3662.cpp,xcu200-fsgd2104-2-e,10,153.10809,499,1,17,5,11,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,8.5,0.622079346497,False
workload_3543.cpp,xcu200-fsgd2104-2-e,10,92.65371,556,1,17,5,12,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,pipeline_1,1,8.75,0.605052034888,False
workload_3502.cpp,xcu200-fsgd2104-2-e,10,92.65371,558,1,17,5,12,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_8,1,8.75,0.605052034888,False
workload_3767.cpp,xcu200-fsgd2104-2-e,10,92.65371,558,1,17,5,12,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_32,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,8.75,0.605052034888,False
workload_2968.cpp,xcu200-fsgd2104-2-e,10,704.97238,2858,1,3,6,27,cyclic_4_1,block_4_1,cyclic_128_1,pipeline_1,unroll_8,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_4,pipeline_1,unroll_4,1,9.25,0.558340843315,False
workload_3485.cpp,xcu200-fsgd2104-2-e,10,492.92954,162,1,0,0,1,cyclic_4_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,0.5,0.986147076746,False
workload_3634.cpp,xcu200-fsgd2104-2-e,10,490.96346,195,1,0,0,2,cyclic_4_1,block_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,0.75,0.971666966119,False
workload_3530.cpp,xcu200-fsgd2104-2-e,10,102.42776,312,1,3,2,4,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_8,1,2.5,0.885968878307,False
workload_3762.cpp,xcu200-fsgd2104-2-e,10,102.43034,192,1,3,2,3,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,2.25,0.89783900514,False
workload_3658.cpp,xcu200-fsgd2104-2-e,10,102.43034,192,1,3,2,3,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,2.25,0.89783900514,False
workload_3714.cpp,xcu200-fsgd2104-2-e,10,477.19832,289,1,0,0,3,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_2,1,1,0.94903225202,False
workload_3775.cpp,xcu200-fsgd2104-2-e,10,474.57946,170,1,0,0,2,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_4,pipeline_1,unroll_8,1,0.75,0.97255188815,False
workload_3737.cpp,xcu200-fsgd2104-2-e,10,474.57946,174,1,0,0,2,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,0.75,0.97255188815,False
workload_3763.cpp,xcu200-fsgd2104-2-e,10,472.6108,362,1,0,1,4,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,1.5,0.917697199217,False
workload_3597.cpp,xcu200-fsgd2104-2-e,10,475.23482,215,1,0,1,3,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,1.25,0.929889465818,False
workload_3574.cpp,xcu200-fsgd2104-2-e,10,472.61338,215,1,0,1,2,cyclic_4_1,block_4_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,2,1,0.949064452447,False
workload_3626.cpp,xcu200-fsgd2104-2-e,10,102.41754,244,1,3,2,4,cyclic_4_1,block_4_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,pipeline_1,1,2.5,0.885969310672,False
workload_3607.cpp,xcu200-fsgd2104-2-e,10,153.759,189,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_32,unroll_16,unroll_4,pipeline_1,unroll_8,1,2.25,0.89567539991,False
workload_3537.cpp,xcu200-fsgd2104-2-e,10,102.4233,196,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,2.25,1,True
workload_3573.cpp,xcu200-fsgd2104-2-e,10,102.4233,196,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_8,1,2.25,1,True
workload_3670.cpp,xcu200-fsgd2104-2-e,10,102.4233,198,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,unroll_5,unroll_2,1,2.25,1,True
workload_3654.cpp,xcu200-fsgd2104-2-e,10,102.4233,201,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,pipeline_1,1,2.25,1,True
workload_3567.cpp,xcu200-fsgd2104-2-e,10,102.4233,200,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,pipeline_1,1,2.25,1,True
workload_3421.cpp,xcu200-fsgd2104-2-e,10,102.4233,196,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_8,1,2.25,1,True
workload_3310.cpp,xcu200-fsgd2104-2-e,10,102.4233,197,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,pipeline_1,1,2.25,1,True
workload_3699.cpp,xcu200-fsgd2104-2-e,10,102.4233,195,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,2.25,1,True
workload_3200.cpp,xcu200-fsgd2104-2-e,10,102.4233,197,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,3,2.25,1,True
workload_3504.cpp,xcu200-fsgd2104-2-e,10,102.4233,197,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,2.25,1,True
workload_3243.cpp,xcu200-fsgd2104-2-e,10,102.4233,203,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,pipeline_1,1,2.25,1,True
workload_3287.cpp,xcu200-fsgd2104-2-e,10,102.4233,200,1,3,2,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,unroll_2,1,2.25,1,True
workload_3375.cpp,xcu200-fsgd2104-2-e,10,430.0124,311,1,1,1,3,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,1.5,0.919872868571,False
workload_3395.cpp,xcu200-fsgd2104-2-e,10,430.01498,186,1,1,0,2,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,1,0.949059819208,False
workload_3449.cpp,xcu200-fsgd2104-2-e,10,430.01498,191,1,1,0,2,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_34,1,1,0.949059819208,False
workload_3480.cpp,xcu200-fsgd2104-2-e,10,430.01498,185,1,1,0,2,cyclic_4_1,block_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,1,0.949059819208,False
workload_3179.cpp,xcu200-fsgd2104-2-e,10,102.42264,525,1,3,3,7,cyclic_4_1,block_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,3.5,0.838796892891,False
workload_3156.cpp,xcu200-fsgd2104-2-e,10,102.42264,523,1,3,3,7,cyclic_4_1,block_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,3.5,0.838796892891,False
workload_3108.cpp,xcu200-fsgd2104-2-e,10,102.42264,529,1,3,3,7,cyclic_4_1,block_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,3.5,0.838796892891,False
workload_3464.cpp,xcu200-fsgd2104-2-e,10,102.4233,214,1,3,2,4,cyclic_4_1,block_8_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_2,pipeline_1,unroll_8,1,2.5,0.885969066991,False
workload_3569.cpp,xcu200-fsgd2104-2-e,10,430.01498,203,1,1,0,2,cyclic_4_1,block_8_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,1,0.949059819208,False
workload_3766.cpp,xcu200-fsgd2104-2-e,10,3235.61179,367,1,0,0,4,cyclic_4_1,cyclic_16_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,unroll_2,1,1.25,0.711372923554,False
workload_3092.cpp,xcu200-fsgd2104-2-e,10,1689.89685,153,1,0,0,1,cyclic_4_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_8,unroll_4,unroll_5,pipeline_1,1,0.5,0.870356261173,False
workload_3047.cpp,xcu200-fsgd2104-2-e,10,318.772,271,1,17,4,9,cyclic_4_1,cyclic_2_1,block_32_1,pipeline_1,unroll_16,pipeline_1,unroll_2,unroll_64,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,7.75,0.645033362686,False
workload_3183.cpp,xcu200-fsgd2104-2-e,10,153.12161,458,1,17,5,11,cyclic_4_1,cyclic_2_1,block_4_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_4,1,8.5,0.62207880313,False
workload_3143.cpp,xcu200-fsgd2104-2-e,10,666.83617,451,1,0,1,5,cyclic_4_1,cyclic_2_1,block_4_1,pipeline_1,unroll_32,unroll_2,pipeline_1,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_4,1,1.75,0.892306773939,False
workload_3085.cpp,xcu200-fsgd2104-2-e,10,168.09884,162,1,3,2,3,cyclic_4_1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_8,unroll_4,pipeline_1,pipeline_1,1,2.25,0.895059057394,False
workload_3145.cpp,xcu200-fsgd2104-2-e,10,1689.89685,165,1,0,0,1,cyclic_4_1,cyclic_2_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_64,unroll_8,unroll_8,unroll_4,unroll_5,pipeline_1,1,0.5,0.870356261173,False
workload_3529.cpp,xcu200-fsgd2104-2-e,10,102.4233,216,1,3,2,3,cyclic_4_1,cyclic_32_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,pipeline_1,1,2.25,1,True
workload_3481.cpp,xcu200-fsgd2104-2-e,10,102.41691,242,1,3,2,4,cyclic_4_1,cyclic_4_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,1,2.5,1,True
workload_3642.cpp,xcu200-fsgd2104-2-e,10,102.43034,182,1,3,2,3,cyclic_4_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,2.25,0.89783900514,False
workload_3292.cpp,xcu200-fsgd2104-2-e,10,571.57274,154,1,0,0,1,cyclic_4_1,cyclic_8_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_4,pipeline_1,unroll_2,1,0.5,0.981011199014,False
workload_3378.cpp,xcu200-fsgd2104-2-e,10,571.57274,156,1,0,0,1,cyclic_4_1,cyclic_8_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_34,unroll_4,pipeline_1,unroll_8,1,0.5,0.981011199014,False
workload_3760.cpp,xcu200-fsgd2104-2-e,10,102.41433,394,1,3,2,5,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,1,2.75,1,True
workload_3667.cpp,xcu200-fsgd2104-2-e,10,102.41433,397,1,3,2,5,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_2,1,2.75,1,True
workload_3474.cpp,xcu200-fsgd2104-2-e,10,102.41691,246,1,3,2,4,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,2.5,1,True
workload_3548.cpp,xcu200-fsgd2104-2-e,10,102.41691,248,1,3,2,4,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_8,pipeline_1,unroll_8,1,2.5,1,True
workload_3677.cpp,xcu200-fsgd2104-2-e,10,102.41691,249,1,3,2,4,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_4,unroll_5,unroll_2,1,2.5,1,True
workload_3727.cpp,xcu200-fsgd2104-2-e,10,102.41691,250,1,3,2,4,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,2.5,1,True
workload_3711.cpp,xcu200-fsgd2104-2-e,10,102.41691,249,1,3,2,4,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,pipeline_1,1,2.5,1,True
workload_3588.cpp,xcu200-fsgd2104-2-e,10,102.41691,248,1,3,2,4,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,pipeline_1,unroll_2,1,2.5,1,True
workload_3552.cpp,xcu200-fsgd2104-2-e,10,102.41691,248,1,3,2,4,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_4,unroll_5,unroll_2,1,2.5,1,True
workload_3302.cpp,xcu200-fsgd2104-2-e,10,406.42203,420,1,3,1,6,cyclic_4_1,cyclic_8_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,2.75,0.860186658612,False
workload_3717.cpp,xcu200-fsgd2104-2-e,10,102.42776,338,1,3,2,5,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,2.75,0.874145470768,False
workload_3509.cpp,xcu200-fsgd2104-2-e,10,102.43034,186,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,2.25,0.89783900514,False
workload_3729.cpp,xcu200-fsgd2104-2-e,10,474.57946,169,1,0,0,1,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_34,pipeline_1,unroll_2,1,0.5,1,True
workload_3387.cpp,xcu200-fsgd2104-2-e,10,474.57946,168,1,0,0,1,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_4,pipeline_1,unroll_2,1,0.5,1,True
workload_3657.cpp,xcu200-fsgd2104-2-e,10,474.57946,167,1,0,0,1,cyclic_4_1,cyclic_8_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_4,pipeline_1,unroll_2,1,0.5,1,True
workload_3528.cpp,xcu200-fsgd2104-2-e,10,102.4233,192,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_2,pipeline_1,unroll_8,1,2.25,1,True
workload_3478.cpp,xcu200-fsgd2104-2-e,10,102.4233,189,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_34,pipeline_1,unroll_8,1,2.25,1,True
workload_3564.cpp,xcu200-fsgd2104-2-e,10,102.4233,190,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_34,unroll_4,pipeline_1,unroll_8,1,2.25,1,True
workload_3713.cpp,xcu200-fsgd2104-2-e,10,102.4233,190,1,3,2,3,cyclic_4_1,cyclic_8_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,unroll_5,unroll_2,1,2.25,1,True
