Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_2696.cpp,xczu7ev-ffvc1156-2-e,3.33,651.60717057,170,42,1,15,23,block_2_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_4,unroll_8,pipeline_1,unroll_2,1,20.25,0.843536638446,False
workload_2298.cpp,xczu7ev-ffvc1156-2-e,3.33,686.2245885,399,41,0,21,32,block_2_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,23.5,0.796991231248,False
workload_2119.cpp,xczu7ev-ffvc1156-2-e,3.33,686.31688611,160,41,0,21,29,block_2_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_16,pipeline_1,unroll_34,pipeline_1,pipeline_1,1,22.75,0.808006324087,False
workload_2073.cpp,xczu7ev-ffvc1156-2-e,3.33,715.09488597,126,41,0,21,29,block_2_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,22.75,0.805714887185,False
workload_2164.cpp,xczu7ev-ffvc1156-2-e,3.33,797.44441068,227,41,0,35,47,block_2_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_16,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,30.75,0.695261092024,False
workload_2245.cpp,xczu7ev-ffvc1156-2-e,3.33,67.26779487,142,41,4,21,30,block_2_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_4,pipeline_1,unroll_2,1,24,0.815404167162,False
workload_2277.cpp,xczu7ev-ffvc1156-2-e,3.33,67.26779487,182,41,4,21,30,block_2_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_2,unroll_4,pipeline_1,unroll_4,1,24,0.815404167162,False
workload_2154.cpp,xczu7ev-ffvc1156-2-e,3.33,673.81479072,131,42,1,22,31,block_2_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,24,0.789665614371,False
workload_2747.cpp,xczu7ev-ffvc1156-2-e,3.33,67.26108159,190,42,4,21,30,block_2_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_8,pipeline_1,unroll_2,1,24.25,0.809167085013,False
workload_2785.cpp,xczu7ev-ffvc1156-2-e,3.33,71.77010472,158,42,4,21,29,block_2_1,cyclic_4_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,unroll_2,unroll_4,unroll_8,pipeline_1,pipeline_1,1,24,0.815485725109,False
workload_2527.cpp,xczu7ev-ffvc1156-2-e,3.33,67.0898763,198,40,4,23,43,block_2_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,unroll_4,1,27.5,0.788235958991,False
workload_2605.cpp,xczu7ev-ffvc1156-2-e,3.33,211.56372783,357,50,27,38,75,block_2_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,pipeline_1,unroll_4,pipeline_1,unroll_4,1,47.5,0.54323739491,False
workload_2632.cpp,xczu7ev-ffvc1156-2-e,3.33,67.09722561,190,41,4,22,37,block_2_1,cyclic_64_1,cyclic_4_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,unroll_4,1,26,0.787889919392,False
workload_2732.cpp,xczu7ev-ffvc1156-2-e,3.33,71.08578972,138,40,4,21,31,block_2_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,24,0.815473793597,False
workload_2160.cpp,xczu7ev-ffvc1156-2-e,3.33,70.10667648,122,41,7,22,32,block_4_1,block_16_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,25.5,0.787720215152,False
workload_2433.cpp,xczu7ev-ffvc1156-2-e,3.33,70.08187797,142,41,7,22,32,block_4_1,block_16_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,25.5,0.787719805912,False
workload_2068.cpp,xczu7ev-ffvc1156-2-e,3.33,67.09402881,123,41,7,22,31,block_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,unroll_16,1,25.25,0.787551294211,False
workload_2121.cpp,xczu7ev-ffvc1156-2-e,3.33,67.10439843,129,41,7,22,30,block_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,pipeline_1,unroll_4,pipeline_1,unroll_16,1,25,0.790577048445,False
workload_2257.cpp,xczu7ev-ffvc1156-2-e,3.33,670.76625897,139,42,10,17,27,block_4_1,cyclic_4_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_4,unroll_4,unroll_8,pipeline_1,unroll_2,1,24,0.789885442288,False
workload_2070.cpp,xczu7ev-ffvc1156-2-e,3.33,698.75662725,270,48,18,51,73,block_8_1,block_16_1,block_2_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_4,1,47.5,0.52209451619,False
workload_2053.cpp,xczu7ev-ffvc1156-2-e,3.33,67.26811455,350,43,7,22,49,block_8_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_4,unroll_4,pipeline_1,unroll_2,1,30.25,0.736927968213,False
workload_2133.cpp,xczu7ev-ffvc1156-2-e,3.33,81.15235308,558,43,7,22,72,block_8_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_2,unroll_34,pipeline_1,unroll_34,1,36,0.688339292829,False
workload_2111.cpp,xczu7ev-ffvc1156-2-e,3.33,70.10651997,148,43,7,22,31,block_8_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_8,pipeline_1,pipeline_1,unroll_8,1,25.75,0.787830453232,False
workload_1990.cpp,xczu7ev-ffvc1156-2-e,3.33,709.04261097,403,44,34,66,88,block_8_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,unroll_16,unroll_32,unroll_4,pipeline_1,pipeline_1,pipeline_1,unroll_4,1,58,0.423527341949,False
workload_1908.cpp,xczu7ev-ffvc1156-2-e,3.33,67.10425857,129,44,7,22,32,block_8_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,pipeline_1,unroll_4,pipeline_1,unroll_2,1,26.25,0.787991791781,False
workload_2109.cpp,xczu7ev-ffvc1156-2-e,3.33,72.45941472,123,44,7,22,30,block_8_1,cyclic_4_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_2,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,25.75,0.787866360263,False
workload_2009.cpp,xczu7ev-ffvc1156-2-e,3.33,698.26559877,313,53,18,51,72,block_8_1,cyclic_64_1,block_2_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_16,unroll_16,unroll_8,pipeline_1,pipeline_1,1,48.5,0.515739672734,False
workload_1949.cpp,xczu7ev-ffvc1156-2-e,3.33,3766.52386917,346,53,72,60,82,block_8_1,cyclic_64_1,block_2_1,pipeline_1,unroll_8,unroll_8,unroll_64,unroll_16,unroll_16,unroll_8,pipeline_1,pipeline_1,1,66.75,0.213875501474,False
workload_2031.cpp,xczu7ev-ffvc1156-2-e,3.33,682.55265411,234,53,18,38,52,block_8_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_16,unroll_16,pipeline_1,pipeline_1,pipeline_1,1,40.25,0.590039323176,False
workload_2080.cpp,xczu7ev-ffvc1156-2-e,3.33,681.24324483,222,53,18,38,52,block_8_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_16,unroll_16,unroll_2,pipeline_1,pipeline_1,1,40.25,0.590105103986,False
workload_2538.cpp,xczu7ev-ffvc1156-2-e,3.33,661.42166625,276,93,0,11,65,cyclic_128_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,1,42.25,0.554785148253,False
workload_2805.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47111137,241,47,34,25,37,cyclic_16_1,block_16_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_4,unroll_8,pipeline_1,unroll_2,1,35.75,1,True
workload_2108.cpp,xczu7ev-ffvc1156-2-e,3.33,51.99439023,118,47,34,25,34,cyclic_16_1,block_16_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_2,1,35,0.693175795161,False
workload_2765.cpp,xczu7ev-ffvc1156-2-e,3.33,616.24704609,285,53,2,9,22,cyclic_16_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_8,pipeline_1,unroll_2,1,21.5,0.829647331346,False
workload_2851.cpp,xczu7ev-ffvc1156-2-e,3.33,614.93763681,279,53,2,9,22,cyclic_16_1,block_16_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_2,unroll_8,pipeline_1,unroll_2,1,21.5,0.829747706117,False
workload_2777.cpp,xczu7ev-ffvc1156-2-e,3.33,659.45755233,291,47,0,11,54,cyclic_16_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_16,unroll_8,pipeline_1,pipeline_1,1,28,0.744587612995,False
workload_2328.cpp,xczu7ev-ffvc1156-2-e,3.33,714.77657793,275,47,0,12,55,cyclic_16_1,block_256_1,block_32_1,pipeline_1,unroll_8,unroll_4,pipeline_1,unroll_16,unroll_16,unroll_4,pipeline_1,unroll_2,1,28.5,0.734376347427,False
workload_2604.cpp,xczu7ev-ffvc1156-2-e,3.33,618.04766367,357,47,1,17,54,cyclic_16_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_8,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,29.75,0.723891834965,False
workload_2683.cpp,xczu7ev-ffvc1156-2-e,3.33,618.05939193,435,47,1,74,79,cyclic_16_1,block_256_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,50.25,0.503964129336,False
workload_2675.cpp,xczu7ev-ffvc1156-2-e,3.33,616.41090207,292,48,2,13,46,cyclic_16_1,block_256_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_4,1,27.25,0.756507169266,False
workload_2637.cpp,xczu7ev-ffvc1156-2-e,3.33,616.41090207,251,48,2,13,46,cyclic_16_1,block_256_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,unroll_2,pipeline_1,unroll_4,1,27.25,0.756507169266,False
workload_2307.cpp,xczu7ev-ffvc1156-2-e,3.33,50.64591672,1123,47,34,27,55,cyclic_16_1,block_512_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_5,unroll_2,1,40.75,0.596150914626,False
workload_2265.cpp,xczu7ev-ffvc1156-2-e,3.33,50.64591672,1084,47,34,27,55,cyclic_16_1,block_512_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,pipeline_1,unroll_5,unroll_4,1,40.75,0.596150914626,False
workload_2341.cpp,xczu7ev-ffvc1156-2-e,3.33,4887.78926472,326,46,0,3,46,cyclic_16_1,block_512_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_4,unroll_4,pipeline_1,unroll_5,unroll_4,1,23.75,0.420493943265,False
workload_2078.cpp,xczu7ev-ffvc1156-2-e,3.33,52.67637423,998,47,34,26,51,cyclic_16_1,block_512_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_2,1,39.5,0.623076029611,False
workload_2385.cpp,xczu7ev-ffvc1156-2-e,3.33,2654.99733501,684,47,0,8,88,cyclic_16_1,block_512_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_34,unroll_5,pipeline_1,1,35.75,0.494945441361,False
workload_2036.cpp,xczu7ev-ffvc1156-2-e,3.33,52.66938123,998,48,34,26,52,cyclic_16_1,block_512_1,cyclic_4_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_2,1,40,0.612228790303,False
workload_2155.cpp,xczu7ev-ffvc1156-2-e,3.33,51.99439023,132,48,34,25,34,cyclic_16_1,block_8_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_2,unroll_2,unroll_16,pipeline_1,unroll_5,unroll_2,1,35.25,0.693212760776,False
workload_2549.cpp,xczu7ev-ffvc1156-2-e,3.33,659.29401603,139,67,0,7,16,cyclic_16_1,cyclic_128_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_16,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,22.5,0.813427526458,False
workload_2794.cpp,xczu7ev-ffvc1156-2-e,3.33,47.62154079,248,47,34,25,43,cyclic_16_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_34,unroll_2,pipeline_1,unroll_2,1,37.25,0.673218141762,False
workload_2699.cpp,xczu7ev-ffvc1156-2-e,3.33,47.38918338,786,47,34,26,91,cyclic_16_1,cyclic_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,49.5,1,True
workload_2818.cpp,xczu7ev-ffvc1156-2-e,3.33,47.38918338,777,47,34,26,91,cyclic_16_1,cyclic_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,49.5,1,True
workload_2643.cpp,xczu7ev-ffvc1156-2-e,3.33,660.60342531,198,47,0,10,19,cyclic_16_1,cyclic_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_16,pipeline_1,pipeline_1,pipeline_1,unroll_34,1,19,0.871607294396,False
workload_2517.cpp,xczu7ev-ffvc1156-2-e,3.33,660.60342531,172,47,0,11,19,cyclic_16_1,cyclic_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_16,unroll_2,pipeline_1,pipeline_1,unroll_2,1,19.25,0.864998010371,False
workload_2760.cpp,xczu7ev-ffvc1156-2-e,3.33,615.91969377,372,48,2,13,51,cyclic_16_1,cyclic_256_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,28.5,0.741717667179,False
workload_2716.cpp,xczu7ev-ffvc1156-2-e,3.33,616.08354975,270,48,2,13,38,cyclic_16_1,cyclic_256_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,pipeline_1,unroll_2,pipeline_1,pipeline_1,1,25.25,0.771730424385,False
workload_2553.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47270977,166,47,34,25,39,cyclic_16_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_4,pipeline_1,unroll_2,1,36.25,0.684602820106,False
workload_2666.cpp,xczu7ev-ffvc1156-2-e,3.33,664.69518945,177,48,0,4,13,cyclic_16_1,cyclic_2_1,block_32_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_2,1,16.25,0.941162818952,False
workload_2836.cpp,xczu7ev-ffvc1156-2-e,3.33,50.00621373,183,47,34,25,37,cyclic_16_1,cyclic_2_1,block_32_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_2,pipeline_1,unroll_4,pipeline_1,pipeline_1,1,35.75,0.693094529626,False
workload_2439.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47270977,165.5,47,34,25,39,cyclic_16_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,2,36.25,0.684602820106,False
workload_2852.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47270977,213,47,34,25,39,cyclic_16_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_4,pipeline_1,unroll_2,1,36.25,0.684602820106,False
workload_2670.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47270977,213,47,34,25,39,cyclic_16_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_4,unroll_2,pipeline_1,unroll_2,1,36.25,0.684602820106,False
workload_2712.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47270977,227,47,34,25,39,cyclic_16_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_4,unroll_8,pipeline_1,unroll_2,1,36.25,0.684602820106,False
workload_2616.cpp,xczu7ev-ffvc1156-2-e,3.33,664.69518945,138,48,0,4,13,cyclic_16_1,cyclic_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_2,1,16.25,0.941162818952,False
workload_2853.cpp,xczu7ev-ffvc1156-2-e,3.33,47.45928321,196,47,34,25,38,cyclic_16_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,1,36,1,True
workload_2795.cpp,xczu7ev-ffvc1156-2-e,3.33,618.53851233,251,48,1,8,17,cyclic_16_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,pipeline_1,unroll_2,pipeline_1,unroll_2,1,18.5,0.88518624365,False
workload_2636.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47111137,231,47,34,25,42,cyclic_16_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,pipeline_1,pipeline_1,unroll_2,1,37,0.678930749646,False
workload_2715.cpp,xczu7ev-ffvc1156-2-e,3.33,47.47111137,256,47,34,25,42,cyclic_16_1,cyclic_64_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,pipeline_1,unroll_5,unroll_2,1,37,0.678930749646,False
workload_2796.cpp,xczu7ev-ffvc1156-2-e,3.33,47.45768481,278,47,34,25,42,cyclic_16_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,1,37,1,True
workload_2833.cpp,xczu7ev-ffvc1156-2-e,3.33,618.53851233,248,57,1,8,24,cyclic_16_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,1,22.5,0.816577444299,False
workload_2772.cpp,xczu7ev-ffvc1156-2-e,3.33,593.84435121,171,57,4,10,25,cyclic_16_1,cyclic_64_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_8,unroll_2,pipeline_1,pipeline_1,pipeline_1,1,24,0.795262616546,False
workload_2101.cpp,xczu7ev-ffvc1156-2-e,3.33,48.2460723,481,82,68,46,99,cyclic_256_1,block_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_8,pipeline_1,unroll_4,1,73.75,0.260425262118,False
workload_2613.cpp,xczu7ev-ffvc1156-2-e,3.33,1764.51705666,279,40,0,2,12,cyclic_2_1,block_16_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_32,unroll_4,unroll_8,unroll_5,pipeline_1,1,13.5,0.887890479149,False
workload_2512.cpp,xczu7ev-ffvc1156-2-e,3.33,56.61442224,126,40,7,12,21,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_4,unroll_8,pipeline_1,unroll_4,1,20,0.880141381913,False
workload_2122.cpp,xczu7ev-ffvc1156-2-e,3.33,59.1548193,137,40,7,12,21,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_34,pipeline_1,unroll_4,1,20,0.880227757886,False
workload_2150.cpp,xczu7ev-ffvc1156-2-e,3.33,59.1548193,114,40,7,12,21,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_4,unroll_2,unroll_8,pipeline_1,unroll_4,1,20,0.880227757886,False
workload_2157.cpp,xczu7ev-ffvc1156-2-e,3.33,205.3055223,163,45,18,19,36,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_4,unroll_2,unroll_34,pipeline_1,unroll_4,1,29.5,0.75224760314,False
workload_2326.cpp,xczu7ev-ffvc1156-2-e,3.33,4949.84814372,91,40,0,1,7,cyclic_2_1,block_16_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_4,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_5,unroll_2,1,12,0.465548861709,False
workload_2351.cpp,xczu7ev-ffvc1156-2-e,3.33,4888.46974023,116,40,0,1,7,cyclic_2_1,block_16_1,cyclic_2_1,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_5,unroll_4,1,12,0.472487712105,False
workload_2281.cpp,xczu7ev-ffvc1156-2-e,3.33,4949.84830023,147,41,0,1,8,cyclic_2_1,block_16_1,cyclic_4_1,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_2,pipeline_1,pipeline_1,unroll_5,unroll_2,1,12.5,0.465472628265,False
workload_2228.cpp,xczu7ev-ffvc1156-2-e,3.33,4949.84850003,105,41,0,1,7,cyclic_2_1,block_16_1,cyclic_4_1,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_4,pipeline_1,unroll_5,unroll_2,1,12.25,0.465536549191,False
workload_2310.cpp,xczu7ev-ffvc1156-2-e,3.33,4888.46994003,115,41,0,1,7,cyclic_2_1,block_16_1,cyclic_4_1,unroll_5,pipeline_1,unroll_4,unroll_4,unroll_2,unroll_4,pipeline_1,unroll_5,unroll_4,1,12.25,0.472474868198,False
workload_2552.cpp,xczu7ev-ffvc1156-2-e,3.33,602.02815921,156,45,4,9,22,cyclic_2_1,block_16_1,cyclic_8_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_8,unroll_4,unroll_2,pipeline_1,pipeline_1,1,20,0.850541384477,False
workload_2291.cpp,xczu7ev-ffvc1156-2-e,3.33,56.63154177,478,40,7,12,45,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_2,1,26,0.787712168951,False
workload_2861.cpp,xczu7ev-ffvc1156-2-e,3.33,56.54961378,602,40,7,12,70,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_16,pipeline_1,unroll_2,1,32.25,0.692733183421,False
workload_2168.cpp,xczu7ev-ffvc1156-2-e,3.33,56.79539775,297,40,7,11,31,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_34,pipeline_1,unroll_2,1,22.25,0.855670610583,False
workload_2176.cpp,xczu7ev-ffvc1156-2-e,3.33,68.93418348,417,40,7,12,54,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_16,pipeline_1,unroll_5,pipeline_1,1,28.25,0.779072860433,False
workload_1909.cpp,xczu7ev-ffvc1156-2-e,3.33,68.93418348,354,40,7,12,54,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_8,unroll_34,pipeline_1,pipeline_1,1,28.25,0.779072860433,False
workload_2340.cpp,xczu7ev-ffvc1156-2-e,3.33,56.63739591,429,40,7,22,55,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,pipeline_1,unroll_34,unroll_5,pipeline_1,1,31,0.718986831167,False
workload_2381.cpp,xczu7ev-ffvc1156-2-e,3.33,56.63739591,485,40,7,22,55,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_16,unroll_16,unroll_34,pipeline_1,pipeline_1,1,31,0.718986831167,False
workload_2620.cpp,xczu7ev-ffvc1156-2-e,3.33,669.27812193,215,40,0,7,41,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,pipeline_1,unroll_8,pipeline_1,unroll_2,1,22,0.818954130189,False
workload_2402.cpp,xczu7ev-ffvc1156-2-e,3.33,667.96871265,309,40,0,7,41,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_2,3,22,0.819057278603,False
workload_2570.cpp,xczu7ev-ffvc1156-2-e,3.33,667.96871265,243,40,0,7,41,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_16,unroll_2,unroll_2,pipeline_1,unroll_2,1,22,0.819057278603,False
workload_2843.cpp,xczu7ev-ffvc1156-2-e,3.33,669.28397607,311,40,0,64,52,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_2,unroll_32,unroll_16,unroll_16,unroll_8,pipeline_1,unroll_4,1,39,0.611652380615,False
workload_2503.cpp,xczu7ev-ffvc1156-2-e,3.33,668.78727327,222,40,0,10,37,cyclic_2_1,block_256_1,block_32_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,unroll_8,unroll_16,pipeline_1,pipeline_1,unroll_2,1,21.75,0.822313685811,False
