Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_467.cpp,xczu7ev-ffvc1156-2-e,10,12.77496,121,18,0,9,20,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_128_1,block_128_1,block_128_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_8,pipeline_1,1,11.75,0.866130682759,False
workload_597.cpp,xczu7ev-ffvc1156-2-e,10,12.79924,85,18,0,5,14,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_128_1,cyclic_32_1,block_128_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_32,pipeline_1,1,9.25,0.933432922716,False
workload_613.cpp,xczu7ev-ffvc1156-2-e,10,12.75132,52,20,0,2,8,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_4_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,7.5,0.982228196866,False
workload_653.cpp,xczu7ev-ffvc1156-2-e,10,12.7616,86,19,0,6,17,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_4_1,cyclic_2_1,block_128_1,cyclic_16_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,10.5,0.899428599879,False
workload_584.cpp,xczu7ev-ffvc1156-2-e,10,12.75132,60,19,0,2,8,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,7.25,0.989182271668,False
workload_821.cpp,xczu7ev-ffvc1156-2-e,10,16.17245,125,19,0,10,31,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_2_1,block_8_1,complete_1,unroll_4,unroll_16,unroll_2,unroll_64,1,15,0.779258779921,False
workload_744.cpp,xczu7ev-ffvc1156-2-e,10,33.21773,57,18,0,4,9,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_2_1,block_4_1,cyclic_32_1,cyclic_8_1,complete_1,unroll_16,unroll_8,unroll_2,unroll_2,1,7.75,0.7536806673,False
workload_497.cpp,xczu7ev-ffvc1156-2-e,10,12.81261,54,19,1,5,9,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_2_1,block_4_1,cyclic_32_1,cyclic_8_1,complete_1,unroll_8,unroll_8,unroll_2,pipeline_1,1,8.5,0.954172509845,False
workload_934.cpp,xczu7ev-ffvc1156-2-e,10,12.73089,52,19,0,2,8,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_16_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,7.25,1,True
workload_747.cpp,xczu7ev-ffvc1156-2-e,10,12.73089,54,20,0,2,8,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_16_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,7.5,0.982226639912,False
workload_819.cpp,xczu7ev-ffvc1156-2-e,10,12.75393,47,20,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_16_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,1,7,1,True
workload_846.cpp,xczu7ev-ffvc1156-2-e,10,12.75137,60,18,0,4,10,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,cyclic_2_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,8,0.968147160467,False
workload_920.cpp,xczu7ev-ffvc1156-2-e,10,12.77185,59,19,2,4,11,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_16_1,cyclic_8_1,block_16_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,9,0.940320447828,False
workload_699.cpp,xczu7ev-ffvc1156-2-e,10,12.75132,60,19,2,3,10,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_64_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,8.5,0.954177358033,False
workload_592.cpp,xczu7ev-ffvc1156-2-e,10,33.21245,58,18,0,2,7,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_32_1,cyclic_8_1,complete_1,unroll_16,unroll_8,unroll_2,unroll_2,1,6.75,0.755271916622,False
workload_449.cpp,xczu7ev-ffvc1156-2-e,10,12.80733,50,19,1,2,7,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_32_1,cyclic_8_1,complete_1,unroll_8,unroll_8,unroll_2,pipeline_1,1,7.25,0.988828428912,False
workload_791.cpp,xczu7ev-ffvc1156-2-e,10,12.73089,51,21,0,2,7,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,7.5,0.982226639912,False
workload_812.cpp,xczu7ev-ffvc1156-2-e,10,15.30945,270,20,0,3,24,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_2,unroll_64,1,11.75,0.862578280712,False
workload_928.cpp,xczu7ev-ffvc1156-2-e,10,12.73601,54,20,0,3,9,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_64_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,8,0.968146012601,False
workload_485.cpp,xczu7ev-ffvc1156-2-e,10,12.76156,56,19,0,2,9,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_16_1,cyclic_8_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,7.5,0.982226702762,False
workload_741.cpp,xczu7ev-ffvc1156-2-e,10,12.80129,69,18,0,5,12,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_32_1,block_128_1,cyclic_8_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,1,8.75,0.94723245828,False
workload_705.cpp,xczu7ev-ffvc1156-2-e,10,12.86493,51,18,0,3,7,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,cyclic_32_1,cyclic_8_1,complete_1,unroll_8,unroll_8,unroll_2,pipeline_1,1,7,0.992148398123,False
workload_507.cpp,xczu7ev-ffvc1156-2-e,10,44.50468,502,17,0,11,27,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_64_1,cyclic_4_1,block_64_1,block_128_1,cyclic_128_1,block_16_1,complete_1,unroll_8,unroll_16,unroll_64,unroll_2,1,13.75,0.6023059183,False
workload_823.cpp,xczu7ev-ffvc1156-2-e,10,12.80825,45,18,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_16_1,block_32_1,cyclic_4_1,cyclic_32_1,block_32_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,6.5,1,True
workload_775.cpp,xczu7ev-ffvc1156-2-e,10,17.04249,45,18,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_16_1,block_32_1,cyclic_4_1,cyclic_32_1,block_32_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_8,1,6.5,0.946047606427,False
workload_927.cpp,xczu7ev-ffvc1156-2-e,10,12.80057,52,18,0,4,9,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_32_1,cyclic_64_1,block_32_1,complete_1,unroll_4,pipeline_1,unroll_2,pipeline_1,1,7.75,0.975164943197,False
workload_416.cpp,xczu7ev-ffvc1156-2-e,10,12.77496,112,19,0,9,20,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_4_1,cyclic_128_1,block_128_1,block_128_1,cyclic_2_1,complete_1,unroll_8,pipeline_1,unroll_8,pipeline_1,1,12,0.859556086573,False
workload_756.cpp,xczu7ev-ffvc1156-2-e,10,24.01301,51,19,0,2,7,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_4_1,block_32_1,cyclic_2_1,cyclic_32_1,block_32_1,block_32_1,complete_1,unroll_8,unroll_4,unroll_2,unroll_2,1,7,0.860397575633,False
workload_785.cpp,xczu7ev-ffvc1156-2-e,10,12.75449,54,21,1,3,8,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_8_1,block_32_1,cyclic_2_1,cyclic_32_1,cyclic_8_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,8.25,0.961148277055,False
workload_925.cpp,xczu7ev-ffvc1156-2-e,10,12.80825,45,20,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_8_1,block_32_1,cyclic_4_1,cyclic_32_1,block_32_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,7,0.992522888003,False
workload_680.cpp,xczu7ev-ffvc1156-2-e,10,17.0214,50,21,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_4_1,block_8_1,cyclic_4_1,cyclic_4_1,block_4_1,cyclic_16_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_16,unroll_8,1,7.25,0.943860759432,False
workload_852.cpp,xczu7ev-ffvc1156-2-e,10,12.79801,48,19,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,block_32_1,cyclic_4_1,cyclic_32_1,block_32_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,6.75,1,True
workload_510.cpp,xczu7ev-ffvc1156-2-e,10,12.77625,57,19,1,3,9,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,cyclic_2_1,cyclic_2_1,block_2_1,block_32_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_2,pipeline_1,1,8,0.968146139391,False
workload_559.cpp,xczu7ev-ffvc1156-2-e,10,15.35489,74,20,0,2,11,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,block_32_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_64,1,8.25,0.948633802025,False
workload_880.cpp,xczu7ev-ffvc1156-2-e,10,33.18017,44,21,0,1,5,cyclic_2_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,cyclic_4_1,cyclic_4_1,cyclic_8_1,cyclic_8_1,cyclic_16_1,complete_1,unroll_4,pipeline_1,unroll_2,unroll_2,1,6.75,0.75562821866,False
workload_879.cpp,xczu7ev-ffvc1156-2-e,10,12.90517,42,19,0,2,6,cyclic_2_1,cyclic_4_1,cyclic_8_1,block_16_1,cyclic_16_1,cyclic_4_1,cyclic_32_1,block_32_1,block_32_1,complete_1,unroll_2,unroll_2,unroll_2,pipeline_1,1,6.75,0.995686638629,False
workload_232.cpp,xczu7ev-ffvc1156-2-e,10,23.9394,78,20,0,4,13,cyclic_2_1,cyclic_4_1,cyclic_8_1,cyclic_2_1,cyclic_4_1,cyclic_128_1,block_4_1,cyclic_64_1,cyclic_2_1,complete_1,unroll_32,pipeline_1,unroll_16,unroll_2,1,9.25,0.847144716493,False
workload_372.cpp,xczu7ev-ffvc1156-2-e,10,33.20316,60,18,0,5,12,cyclic_2_1,cyclic_64_1,block_64_1,block_4_1,block_32_1,cyclic_8_1,cyclic_32_1,block_32_1,cyclic_32_1,complete_1,unroll_4,pipeline_1,unroll_8,unroll_2,1,8.75,0.750279265556,False
workload_733.cpp,xczu7ev-ffvc1156-2-e,10,12.81337,48,18,0,4,7,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,block_32_1,complete_1,unroll_2,pipeline_1,unroll_2,pipeline_1,1,7.25,0.988789548068,False
workload_645.cpp,xczu7ev-ffvc1156-2-e,10,12.78213,83,18,0,8,16,cyclic_2_1,cyclic_64_1,cyclic_4_1,block_2_1,block_32_1,cyclic_4_1,block_128_1,block_128_1,cyclic_16_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,1,10.5,0.899428400789,False
workload_903.cpp,xczu7ev-ffvc1156-2-e,10,12.81084,89,18,0,5,17,cyclic_2_1,cyclic_8_1,block_64_1,cyclic_64_1,block_64_1,cyclic_2_1,cyclic_64_1,block_2_1,cyclic_16_1,complete_1,unroll_16,pipeline_1,unroll_32,pipeline_1,1,10,0.912944118257,False
workload_581.cpp,xczu7ev-ffvc1156-2-e,10,19.79756,203,18,0,13,34,cyclic_2_1,cyclic_8_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,block_128_1,block_32_1,block_8_1,complete_1,unroll_8,unroll_16,unroll_8,unroll_16,1,16.25,0.739379072652,False
workload_240.cpp,xczu7ev-ffvc1156-2-e,10,12.87696,58,25,0,3,10,cyclic_2_1,cyclic_8_1,cyclic_32_1,cyclic_32_1,block_64_1,block_8_1,cyclic_2_1,cyclic_32_1,cyclic_2_1,complete_1,unroll_4,unroll_2,unroll_4,pipeline_1,1,9.5,0.926562769946,False
workload_197.cpp,xczu7ev-ffvc1156-2-e,10,35.2566,118,22,0,9,27,cyclic_32_1,cyclic_128_1,cyclic_64_1,cyclic_16_1,block_16_1,block_32_1,cyclic_16_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_2,1,14.5,0.673156367372,False
workload_86.cpp,xczu7ev-ffvc1156-2-e,10,26.01812,89,28,0,4,22,cyclic_32_1,cyclic_32_1,cyclic_64_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,cyclic_16_1,block_32_1,complete_1,unroll_32,pipeline_1,unroll_32,unroll_2,1,13.5,0.762674650863,False
workload_130.cpp,xczu7ev-ffvc1156-2-e,10,19.03704,273,23,0,5,49,cyclic_32_1,cyclic_4_1,block_2_1,cyclic_16_1,block_16_1,block_4_1,cyclic_16_1,block_32_1,cyclic_8_1,complete_1,unroll_16,unroll_2,unroll_4,unroll_16,1,19.25,0.673851869125,False
workload_848.cpp,xczu7ev-ffvc1156-2-e,10,14.82369,75,24,0,4,15,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_32_1,block_2_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_2,pipeline_1,1,10.75,0.889726522635,False
workload_57.cpp,xczu7ev-ffvc1156-2-e,10,35.24636,109,22,0,7,25,cyclic_32_1,cyclic_4_1,cyclic_64_1,cyclic_16_1,block_16_1,block_32_1,cyclic_16_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_2,1,13.5,0.68636752123,False
workload_28.cpp,xczu7ev-ffvc1156-2-e,10,35.24636,104,24,0,6,24,cyclic_32_1,cyclic_4_1,cyclic_64_1,cyclic_16_1,block_16_1,block_8_1,cyclic_16_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_4,unroll_2,1,13.5,0.68636752123,False
workload_96.cpp,xczu7ev-ffvc1156-2-e,10,35.23612,113,23,0,7,24,cyclic_32_1,cyclic_4_1,cyclic_64_1,cyclic_4_1,block_16_1,block_32_1,cyclic_16_1,cyclic_128_1,cyclic_8_1,complete_1,unroll_32,pipeline_1,unroll_64,unroll_2,1,13.5,0.686457148627,False
workload_22.cpp,xczu7ev-ffvc1156-2-e,10,21.61624,126,23,0,8,30,cyclic_32_1,cyclic_64_1,block_128_1,cyclic_16_1,block_4_1,cyclic_64_1,cyclic_2_1,block_32_1,cyclic_128_1,complete_1,unroll_2,unroll_2,unroll_64,unroll_32,1,15.25,0.754288782327,False
workload_65.cpp,xczu7ev-ffvc1156-2-e,10,21.61112,161,23,0,9,38,cyclic_32_1,cyclic_64_1,block_128_1,cyclic_16_1,block_4_1,cyclic_64_1,cyclic_2_1,block_32_1,cyclic_128_1,complete_1,unroll_4,unroll_2,unroll_64,unroll_32,1,17.5,0.704850959236,False
workload_113.cpp,xczu7ev-ffvc1156-2-e,10,26.65432,87,23,0,5,18,cyclic_32_1,cyclic_8_1,block_2_1,cyclic_16_1,block_64_1,block_16_1,cyclic_64_1,block_32_1,cyclic_32_1,complete_1,unroll_2,unroll_2,unroll_32,unroll_16,1,11.5,0.790656861045,False
workload_160.cpp,xczu7ev-ffvc1156-2-e,10,33.25917,59,20,0,4,10,cyclic_4_1,block_128_1,cyclic_4_1,cyclic_32_1,block_32_1,cyclic_4_1,cyclic_8_1,block_32_1,cyclic_16_1,complete_1,unroll_4,unroll_2,unroll_2,unroll_2,1,8.5,0.75079853468,False
workload_203.cpp,xczu7ev-ffvc1156-2-e,10,24.04645,123,21,0,6,18,cyclic_4_1,block_128_1,cyclic_8_1,cyclic_32_1,block_32_1,cyclic_4_1,cyclic_8_1,block_32_1,cyclic_2_1,complete_1,unroll_64,unroll_2,unroll_2,unroll_2,1,11.25,0.817971625592,False
workload_326.cpp,xczu7ev-ffvc1156-2-e,10,19.44848,57,25,0,2,10,cyclic_4_1,block_32_1,block_16_1,cyclic_64_1,block_32_1,block_16_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_4,unroll_2,unroll_4,unroll_4,1,9.25,0.893160460496,False
workload_271.cpp,xczu7ev-ffvc1156-2-e,10,19.44848,61,20,0,3,11,cyclic_4_1,block_64_1,block_16_1,cyclic_64_1,block_32_1,block_16_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_4,unroll_2,unroll_4,unroll_4,1,8.5,0.904127167333,False
workload_280.cpp,xczu7ev-ffvc1156-2-e,10,17.15472,83,20,0,5,15,cyclic_4_1,block_64_1,block_16_1,cyclic_64_1,cyclic_128_1,block_16_1,block_2_1,block_32_1,block_64_1,complete_1,unroll_4,unroll_2,unroll_4,unroll_8,1,10,0.897165357902,False
workload_806.cpp,xczu7ev-ffvc1156-2-e,10,12.74932,54,22,0,2,7,cyclic_4_1,block_8_1,cyclic_4_1,block_16_1,cyclic_4_1,cyclic_2_1,block_2_1,cyclic_8_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_4,pipeline_1,1,7.75,0.975174032632,False
workload_363.cpp,xczu7ev-ffvc1156-2-e,10,19.33124,167,19,0,7,20,cyclic_4_1,cyclic_128_1,block_2_1,block_2_1,block_128_1,cyclic_4_1,block_2_1,block_32_1,cyclic_2_1,complete_1,unroll_64,pipeline_1,unroll_16,unroll_4,1,11.5,0.849696308382,False
workload_759.cpp,xczu7ev-ffvc1156-2-e,10,18.94809,506,22,0,8,85,cyclic_64_1,block_128_1,block_2_1,cyclic_32_1,block_32_1,cyclic_2_1,block_16_1,cyclic_16_1,block_32_1,complete_1,unroll_16,pipeline_1,unroll_2,unroll_16,1,28.75,0.480276994233,False
workload_724.cpp,xczu7ev-ffvc1156-2-e,10,8.59516,350,64,81,43,80,cyclic_64_1,block_128_1,block_4_1,block_16_1,block_16_1,cyclic_64_1,cyclic_32_1,block_128_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_8,unroll_2,1,67,0.321327767803,False
workload_673.cpp,xczu7ev-ffvc1156-2-e,10,8.67501,276,63,81,42,76,cyclic_64_1,block_128_1,block_4_1,block_16_1,block_16_1,cyclic_64_1,cyclic_32_1,block_32_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,65.5,0.34308074919,False
workload_525.cpp,xczu7ev-ffvc1156-2-e,10,8.56277,238,65,81,40,73,cyclic_64_1,block_128_1,block_4_1,block_2_1,cyclic_2_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_64,1,64.75,0.354335501689,False
workload_917.cpp,xczu7ev-ffvc1156-2-e,10,8.66457,253,64,81,42,76,cyclic_64_1,block_128_1,cyclic_2_1,block_16_1,block_16_1,cyclic_64_1,block_4_1,block_32_1,cyclic_64_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,65.75,0.339385814526,False
workload_847.cpp,xczu7ev-ffvc1156-2-e,10,8.64945,338,64,81,39,87,cyclic_64_1,block_128_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,cyclic_2_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,67.75,0.310837399769,False
workload_762.cpp,xczu7ev-ffvc1156-2-e,10,8.66989,255,63,81,41,75,cyclic_64_1,block_128_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_64_1,cyclic_32_1,block_32_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,65,0.350554114418,False
workload_910.cpp,xczu7ev-ffvc1156-2-e,10,8.66965,295,63,81,43,76,cyclic_64_1,block_128_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_64_1,cyclic_64_1,block_32_1,cyclic_128_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,65.75,0.339385803322,False
workload_954.cpp,xczu7ev-ffvc1156-2-e,10,8.66501,261,63,81,41,75,cyclic_64_1,block_128_1,cyclic_2_1,block_2_1,block_32_1,cyclic_64_1,block_16_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,1,65,0.350554523842,False
workload_608.cpp,xczu7ev-ffvc1156-2-e,10,8.58492,287,64,81,41,76,cyclic_64_1,block_128_1,cyclic_2_1,cyclic_2_1,block_32_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,block_32_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,1,65.5,0.343079058262,False
workload_827.cpp,xczu7ev-ffvc1156-2-e,10,8.67013,271,64,81,41,75,cyclic_64_1,block_128_1,cyclic_2_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,cyclic_32_1,block_32_1,block_8_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_16,1,65.25,0.34680376136,False
workload_715.cpp,xczu7ev-ffvc1156-2-e,10,8.67501,258,63,81,42,76,cyclic_64_1,block_128_1,cyclic_4_1,block_16_1,block_16_1,cyclic_64_1,cyclic_32_1,block_32_1,block_16_1,complete_1,pipeline_1,unroll_2,unroll_2,unroll_2,1,65.5,0.34308074919,False
workload_182.cpp,xczu7ev-ffvc1156-2-e,10,14.88088,389,29,0,9,52,cyclic_64_1,block_16_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,cyclic_2_1,block_4_1,cyclic_32_1,block_8_1,complete_1,unroll_64,unroll_16,unroll_4,pipeline_1,1,22.5,0.608376831775,False
workload_234.cpp,xczu7ev-ffvc1156-2-e,10,26.06016,838,30,0,11,69,cyclic_64_1,block_16_1,cyclic_16_1,cyclic_4_1,block_32_1,block_2_1,block_4_1,block_2_1,block_32_1,complete_1,unroll_64,unroll_64,unroll_4,unroll_2,1,27.5,0.490885833115,False
workload_184.cpp,xczu7ev-ffvc1156-2-e,10,17.974,669,24,0,8,91,cyclic_64_1,block_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,cyclic_128_1,cyclic_4_1,cyclic_8_1,complete_1,unroll_8,unroll_16,unroll_64,unroll_32,1,30.75,0.445147547746,False
workload_349.cpp,xczu7ev-ffvc1156-2-e,10,8.63641,266,70,81,39,74,cyclic_64_1,block_32_1,block_2_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,cyclic_32_1,block_32_1,complete_1,pipeline_1,unroll_16,unroll_2,pipeline_1,1,66,0.335718005987,False
workload_293.cpp,xczu7ev-ffvc1156-2-e,10,8.6656,285,70,81,41,79,cyclic_64_1,block_32_1,block_4_1,block_16_1,block_32_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,unroll_16,unroll_32,unroll_4,1,67.75,0.310838247185,False
workload_370.cpp,xczu7ev-ffvc1156-2-e,10,8.63552,280,69,81,40,77,cyclic_64_1,block_32_1,block_4_1,block_2_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,cyclic_64_1,cyclic_8_1,complete_1,pipeline_1,unroll_16,unroll_32,pipeline_1,1,66.75,0.324884907341,False
workload_261.cpp,xczu7ev-ffvc1156-2-e,10,8.63488,281,70,81,39,76,cyclic_64_1,block_32_1,block_4_1,block_2_1,cyclic_4_1,cyclic_4_1,cyclic_32_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_16,unroll_32,pipeline_1,1,66.5,0.328467651637,False
workload_206.cpp,xczu7ev-ffvc1156-2-e,10,8.64512,269,70,81,39,76,cyclic_64_1,block_32_1,block_4_1,block_4_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_32_1,cyclic_8_1,complete_1,pipeline_1,unroll_16,unroll_32,pipeline_1,1,66.5,0.328468110319,False
workload_274.cpp,xczu7ev-ffvc1156-2-e,10,8.64512,266,71,81,39,75,cyclic_64_1,block_32_1,block_4_1,block_4_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,cyclic_8_1,complete_1,pipeline_1,unroll_16,unroll_32,pipeline_1,1,66.5,0.328468110319,False
workload_140.cpp,xczu7ev-ffvc1156-2-e,10,8.65108,302,71,81,40,77,cyclic_64_1,block_32_1,block_4_1,cyclic_4_1,block_2_1,block_64_1,cyclic_128_1,block_8_1,block_32_1,complete_1,pipeline_1,unroll_2,unroll_4,unroll_2,1,67.25,0.317805014342,False
workload_314.cpp,xczu7ev-ffvc1156-2-e,10,19.04152,599,29,0,5,84,cyclic_64_1,block_32_1,block_4_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,cyclic_32_1,cyclic_8_1,cyclic_8_1,complete_1,unroll_16,unroll_2,unroll_32,unroll_16,1,29.5,0.46649008825,False
workload_223.cpp,xczu7ev-ffvc1156-2-e,10,8.65428,427,69,81,45,84,cyclic_64_1,block_32_1,block_64_1,cyclic_4_1,block_2_1,block_64_1,block_128_1,block_128_1,cyclic_2_1,complete_1,pipeline_1,unroll_2,unroll_4,unroll_2,1,69.75,0.284099423196,False
workload_243.cpp,xczu7ev-ffvc1156-2-e,10,8.65676,313,70,81,41,79,cyclic_64_1,block_32_1,cyclic_2_1,cyclic_2_1,cyclic_128_1,cyclic_128_1,block_4_1,cyclic_4_1,cyclic_2_1,complete_1,pipeline_1,unroll_4,unroll_64,unroll_2,1,67.75,0.3108377963,False
