Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,OuterLoop_1,OuterLoop_2,OuterLoop_3,OuterLoop_4,OuterLoop_5,InnerLoop_1_1,InnerLoop_1_2,InnerLoop_1_3,InnerLoop_2_1,Replicate_Count,Area,Weight,is_pareto
workload_532.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,201,41,13,13,23,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,22.5,1,True
workload_732.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,213,41,13,13,23,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,22.5,1,True
workload_775.cpp,xczu7ev-ffvc1156-2-e,10,450.64835,202,41,2,4,11,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_2,unroll_4,unroll_16,unroll_5,unroll_34,1,14.5,0.974452215064,False
workload_662.cpp,xczu7ev-ffvc1156-2-e,10,503.41531,335,42,13,10,33,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,24.5,0.818914987342,False
workload_618.cpp,xczu7ev-ffvc1156-2-e,10,287.14715,221,41,2,4,12,cyclic_4_1,cyclic_2_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,14.75,1,True
workload_586.cpp,xczu7ev-ffvc1156-2-e,10,102.4425,162,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,21.25,0.887326353779,False
workload_496.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,164.5,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,2,21.25,1,True
workload_886.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,163,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_34,1,21.25,1,True
workload_665.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,172,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,21.25,1,True
workload_781.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,163,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,21.25,1,True
workload_841.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,161,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,21.25,1,True
workload_508.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,165,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,21.25,1,True
workload_904.cpp,xczu7ev-ffvc1156-2-e,10,154.54581,154,41,13,12,19,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_8,unroll_16,unroll_16,pipeline_1,unroll_2,1,21.25,0.886557774333,False
workload_717.cpp,xczu7ev-ffvc1156-2-e,10,516.5225,161,42,6,6,17,cyclic_4_1,cyclic_2_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,17.75,0.927874791599,False
workload_823.cpp,xczu7ev-ffvc1156-2-e,10,102.46362,160,41,13,12,18,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,21,1,True
workload_888.cpp,xczu7ev-ffvc1156-2-e,10,287.1817,173,41,2,2,8,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,13.25,0.99647601009,False
workload_793.cpp,xczu7ev-ffvc1156-2-e,10,587.30138,134,42,1,3,8,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,13.5,0.985513372163,False
workload_859.cpp,xczu7ev-ffvc1156-2-e,10,1599.17722,128,41,1,1,6,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,pipeline_1,1,12.25,0.969547239044,False
workload_795.cpp,xczu7ev-ffvc1156-2-e,10,287.17402,181,41,2,2,8,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,13.25,1,True
workload_925.cpp,xczu7ev-ffvc1156-2-e,10,139.71802,422,41,8,5,17,cyclic_4_1,cyclic_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_8,unroll_64,unroll_64,unroll_16,unroll_16,unroll_5,unroll_34,1,17.75,0.933771756147,False
workload_870.cpp,xczu7ev-ffvc1156-2-e,10,102.43738,176,41,13,13,22,cyclic_4_1,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,22.25,1,True
workload_835.cpp,xczu7ev-ffvc1156-2-e,10,102.43738,175,41,13,13,22,cyclic_4_1,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,22.25,1,True
workload_936.cpp,xczu7ev-ffvc1156-2-e,10,102.43738,174,41,13,13,22,cyclic_4_1,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_8,1,22.25,1,True
workload_617.cpp,xczu7ev-ffvc1156-2-e,10,287.20858,184,41,2,2,8,cyclic_4_1,cyclic_32_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_8,unroll_16,unroll_5,unroll_34,1,13.25,0.996475577382,False
workload_861.cpp,xczu7ev-ffvc1156-2-e,10,287.17402,186,41,2,2,8,cyclic_4_1,cyclic_32_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_34,1,13.25,1,True
workload_540.cpp,xczu7ev-ffvc1156-2-e,10,102.49818,158,41,13,12,18,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,21,0.890627375699,False
workload_506.cpp,xczu7ev-ffvc1156-2-e,10,174.92603,164,41,13,12,17,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_2,unroll_8,pipeline_1,pipeline_1,pipeline_1,unroll_34,1,20.75,0.890473922867,False
workload_330.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,159,41,13,12,18,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,21,0.890627488742,False
workload_255.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,160,41,13,12,18,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,21,0.890627488742,False
workload_891.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,158,41,13,12,18,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,21,0.890627488742,False
workload_412.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,161,41,13,12,18,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_34,1,21,0.890627488742,False
workload_591.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,161,41,13,12,18,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_8,1,21,0.890627488742,False
workload_360.cpp,xczu7ev-ffvc1156-2-e,10,675.11962,137.5,42,1,2,7,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_34,2,13,0.990240650811,False
workload_801.cpp,xczu7ev-ffvc1156-2-e,10,675.11962,134,42,1,2,7,cyclic_4_1,cyclic_4_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,1,13,0.990240650811,False
workload_536.cpp,xczu7ev-ffvc1156-2-e,10,102.49097,165,41,13,12,18,cyclic_4_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_34,1,21,0.890627481824,False
workload_378.cpp,xczu7ev-ffvc1156-2-e,10,102.49117,162,41,13,12,19,cyclic_4_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_2,1,21.25,0.887325638315,False
workload_280.cpp,xczu7ev-ffvc1156-2-e,10,520.45513,146,47,6,6,13,cyclic_4_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,18,0.923587836849,False
workload_337.cpp,xczu7ev-ffvc1156-2-e,10,520.45513,144,47,6,6,13,cyclic_4_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_2,pipeline_1,unroll_2,1,18,0.923587836849,False
workload_452.cpp,xczu7ev-ffvc1156-2-e,10,483.80937,186,41,5,5,12,cyclic_4_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_2,unroll_5,unroll_34,1,15.75,0.95606995346,False
workload_406.cpp,xczu7ev-ffvc1156-2-e,10,520.45533,148,47,6,6,13,cyclic_4_1,cyclic_4_1,block_128_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,18,0.923587833965,False
workload_432.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,161,41,13,12,18,cyclic_4_1,cyclic_4_1,block_32_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,21,0.890627488742,False
workload_440.cpp,xczu7ev-ffvc1156-2-e,10,1356.61906,152,42,1,3,8,cyclic_4_1,cyclic_4_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_8,unroll_32,pipeline_1,pipeline_1,pipeline_1,pipeline_1,1,13.5,0.96681332991,False
workload_428.cpp,xczu7ev-ffvc1156-2-e,10,211.36188,202,41,13,12,20,cyclic_4_1,cyclic_4_1,block_64_1,unroll_5,pipeline_1,pipeline_1,unroll_8,unroll_32,unroll_4,pipeline_1,unroll_5,pipeline_1,1,21.5,0.880386721466,False
workload_542.cpp,xczu7ev-ffvc1156-2-e,10,780.80711,138,47,6,6,12,cyclic_4_1,cyclic_4_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_4,unroll_16,pipeline_1,pipeline_1,1,17.75,0.923438113101,False
workload_381.cpp,xczu7ev-ffvc1156-2-e,10,3207.35617,209,41,1,1,8,cyclic_4_1,cyclic_4_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_8,unroll_32,pipeline_1,pipeline_1,unroll_5,pipeline_1,1,12.75,0.933138348499,False
workload_513.cpp,xczu7ev-ffvc1156-2-e,10,5797.34015,257,41,1,2,12,cyclic_4_1,cyclic_4_1,block_64_1,unroll_5,pipeline_1,unroll_2,unroll_8,unroll_64,pipeline_1,pipeline_1,unroll_5,unroll_8,1,14,0.868547073526,False
workload_802.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,163,41,13,12,19,cyclic_4_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,21.25,1,True
workload_712.cpp,xczu7ev-ffvc1156-2-e,10,102.43994,165,41,13,12,19,cyclic_4_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,21.25,1,True
workload_834.cpp,xczu7ev-ffvc1156-2-e,10,520.45466,159,42,6,6,17,cyclic_4_1,cyclic_4_1,cyclic_16_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,17.75,0.92781058154,False
workload_475.cpp,xczu7ev-ffvc1156-2-e,10,102.56986,181,41,13,12,19,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_64,unroll_8,unroll_2,pipeline_1,unroll_2,1,21.25,0.887324481539,False
workload_565.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,185,41,13,12,19,cyclic_4_1,cyclic_64_1,block_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_34,1,21.25,0.887325648165,False
workload_519.cpp,xczu7ev-ffvc1156-2-e,10,102.43675,224,41,13,13,23,cyclic_4_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_2,pipeline_1,unroll_2,1,22.5,1,True
workload_917.cpp,xczu7ev-ffvc1156-2-e,10,881.07612,142,51,1,3,8,cyclic_4_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_32,unroll_16,unroll_16,pipeline_1,unroll_34,1,15.75,0.949378560821,False
workload_882.cpp,xczu7ev-ffvc1156-2-e,10,2896.79002,159,41,1,1,8,cyclic_4_1,cyclic_64_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_8,1,12.75,0.934991730466,False
workload_682.cpp,xczu7ev-ffvc1156-2-e,10,102.4905,163,42,13,12,18,cyclic_4_1,cyclic_8_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,21.25,0.887325648165,False
workload_847.cpp,xczu7ev-ffvc1156-2-e,10,102.46362,160,42,13,12,18,cyclic_4_1,cyclic_8_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_8,1,21.25,0.887326043309,False
workload_901.cpp,xczu7ev-ffvc1156-2-e,10,91.94904,801,72,68,39,96,cyclic_64_1,block_128_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,68.75,0.270792161824,False
workload_650.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,339,72,68,29,61,cyclic_64_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,57.5,0.437078749958,False
workload_887.cpp,xczu7ev-ffvc1156-2-e,10,91.94651,338,72,68,29,61,cyclic_64_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,57.5,0.437078749958,False
workload_612.cpp,xczu7ev-ffvc1156-2-e,10,91.94714,309,72,68,28,61,cyclic_64_1,block_2_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,57.25,0.441409920054,False
workload_691.cpp,xczu7ev-ffvc1156-2-e,10,91.94714,309,72,68,28,61,cyclic_64_1,block_2_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,2,57.25,0.441409920054,False
workload_311.cpp,xczu7ev-ffvc1156-2-e,10,92.06557,372,73,75,36,69,cyclic_64_1,block_4_1,block_8_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_2,unroll_5,unroll_2,1,63.25,0.345092777664,False
workload_256.cpp,xczu7ev-ffvc1156-2-e,10,755.97724,443,73,13,11,56,cyclic_64_1,block_4_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_2,pipeline_1,unroll_8,unroll_8,unroll_16,pipeline_1,pipeline_1,1,38.25,0.63645163669,False
workload_376.cpp,xczu7ev-ffvc1156-2-e,10,535.02993,630,73,13,18,62,cyclic_64_1,block_4_1,cyclic_128_1,unroll_5,unroll_16,unroll_2,unroll_64,unroll_64,unroll_16,pipeline_1,pipeline_1,unroll_2,1,41.5,0.568610759797,False
workload_589.cpp,xczu7ev-ffvc1156-2-e,10,91.94761,322,73,68,29,61,cyclic_64_1,block_4_1,cyclic_64_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_2,pipeline_1,unroll_2,1,57.75,0.432775228189,False
workload_241.cpp,xczu7ev-ffvc1156-2-e,10,881.3142,253,93,1,4,33,cyclic_64_1,cyclic_128_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_32,unroll_8,pipeline_1,pipeline_1,unroll_8,1,32.75,0.728884074451,False
workload_744.cpp,xczu7ev-ffvc1156-2-e,10,91.94714,305,72,68,28,61,cyclic_64_1,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,57.25,0.441409920054,False
workload_762.cpp,xczu7ev-ffvc1156-2-e,10,503.4153,372,73,13,10,52,cyclic_64_1,cyclic_2_1,cyclic_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_16,unroll_16,pipeline_1,unroll_2,1,37,0.664438371106,False
workload_242.cpp,xczu7ev-ffvc1156-2-e,10,138.91701,265,72,68,28,57,cyclic_64_1,cyclic_64_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,1,56.25,0.459009829292,False
workload_203.cpp,xczu7ev-ffvc1156-2-e,10,138.77404,327,72,68,29,65,cyclic_64_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,pipeline_1,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_2,1,58.5,0.420030487595,False
workload_174.cpp,xczu7ev-ffvc1156-2-e,10,138.83638,301,72,68,29,61,cyclic_64_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_2,2,57.5,0.437078311823,False
workload_307.cpp,xczu7ev-ffvc1156-2-e,10,744.2431,684,82,13,15,72,cyclic_64_1,cyclic_64_1,cyclic_128_1,pipeline_1,pipeline_1,unroll_4,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_16,1,45.5,0.54070676436,False
workload_309.cpp,xczu7ev-ffvc1156-2-e,10,138.84117,270,72,68,28,58,cyclic_64_1,cyclic_64_1,cyclic_16_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_8,unroll_16,pipeline_1,unroll_8,1,56.5,0.454568281802,False
workload_17.cpp,xczu7ev-ffvc1156-2-e,10,976.4764,577,92,13,10,45,cyclic_64_1,cyclic_64_1,cyclic_2_1,unroll_5,unroll_16,unroll_2,unroll_32,unroll_8,unroll_8,unroll_4,pipeline_1,unroll_8,1,40,0.598772475674,False
workload_216.cpp,xczu7ev-ffvc1156-2-e,10,836.00204,347,48,13,11,36,cyclic_8_1,block_16_1,cyclic_128_1,pipeline_1,unroll_4,unroll_2,unroll_2,unroll_8,unroll_4,unroll_34,pipeline_1,pipeline_1,1,27,0.802112142786,False
workload_765.cpp,xczu7ev-ffvc1156-2-e,10,97.25274,178,43,23,15,26,cyclic_8_1,block_2_1,block_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,26.75,0.816429687347,False
workload_498.cpp,xczu7ev-ffvc1156-2-e,10,3904.74138,119,43,1,1,6,cyclic_8_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_16,unroll_64,unroll_8,unroll_16,unroll_5,unroll_2,1,12.75,0.925515114357,False
workload_816.cpp,xczu7ev-ffvc1156-2-e,10,675.11962,140,44,1,3,9,cyclic_8_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,14.25,0.975201665141,False
workload_707.cpp,xczu7ev-ffvc1156-2-e,10,3904.7337,126,43,1,1,6,cyclic_8_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,unroll_5,unroll_2,1,12.75,0.92551523278,False
workload_688.cpp,xczu7ev-ffvc1156-2-e,10,675.11962,141,44,1,3,9,cyclic_8_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,14.25,0.975201665141,False
workload_554.cpp,xczu7ev-ffvc1156-2-e,10,668.6505,591,44,1,29,53,cyclic_8_1,block_2_1,block_128_1,pipeline_1,pipeline_1,unroll_32,unroll_32,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,31.75,0.732529890647,False
workload_731.cpp,xczu7ev-ffvc1156-2-e,10,675.11962,140,44,1,3,9,cyclic_8_1,block_2_1,block_64_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,14.25,0.975201665141,False
workload_303.cpp,xczu7ev-ffvc1156-2-e,10,1003.0881,882,44,1,29,56,cyclic_8_1,block_2_1,block_64_1,pipeline_1,pipeline_1,unroll_32,pipeline_1,unroll_32,unroll_4,unroll_34,pipeline_1,unroll_2,1,32.5,0.728575226976,False
workload_780.cpp,xczu7ev-ffvc1156-2-e,10,97.19899,217,43,23,16,31,cyclic_8_1,block_2_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,pipeline_1,pipeline_1,unroll_2,1,28.25,0.791476868786,False
workload_771.cpp,xczu7ev-ffvc1156-2-e,10,97.22586,179,43,23,15,26,cyclic_8_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,26.75,0.816430068071,False
workload_483.cpp,xczu7ev-ffvc1156-2-e,10,97.22586,177,43,23,15,26,cyclic_8_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_2,1,26.75,0.816430068071,False
workload_374.cpp,xczu7ev-ffvc1156-2-e,10,97.22586,177,43,23,15,26,cyclic_8_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,26.75,0.816430068071,False
workload_400.cpp,xczu7ev-ffvc1156-2-e,10,591.23354,144,44,1,4,10,cyclic_8_1,block_2_1,cyclic_2_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,pipeline_1,unroll_16,pipeline_1,unroll_8,1,14.75,0.970172919663,False
workload_464.cpp,xczu7ev-ffvc1156-2-e,10,97.22653,177,43,23,15,27,cyclic_8_1,block_2_1,cyclic_2_1,unroll_5,pipeline_1,pipeline_1,unroll_64,unroll_64,unroll_8,unroll_16,pipeline_1,unroll_8,1,27,0.810150421159,False
workload_399.cpp,xczu7ev-ffvc1156-2-e,10,565.01914,148,45,2,5,12,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,16,0.950424414435,False
workload_335.cpp,xczu7ev-ffvc1156-2-e,10,565.01914,149,45,2,5,12,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_2,unroll_64,unroll_64,unroll_8,pipeline_1,pipeline_1,unroll_8,2,16,0.950424414435,False
workload_394.cpp,xczu7ev-ffvc1156-2-e,10,558.54746,738,45,2,48,81,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_16,pipeline_1,unroll_2,1,44,0.541014901006,False
workload_277.cpp,xczu7ev-ffvc1156-2-e,10,558.54746,726,45,2,48,81,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_4,unroll_34,pipeline_1,unroll_2,1,44,0.541014901006,False
workload_438.cpp,xczu7ev-ffvc1156-2-e,10,558.54746,727,45,2,48,81,cyclic_8_1,block_2_1,cyclic_4_1,pipeline_1,pipeline_1,unroll_32,unroll_64,unroll_64,unroll_8,unroll_34,pipeline_1,unroll_2,1,44,0.541014901006,False
workload_299.cpp,xczu7ev-ffvc1156-2-e,10,146.77558,205,42,23,16,31,cyclic_8_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_16,unroll_8,unroll_2,unroll_8,pipeline_1,unroll_8,1,28,0.797604049249,False
workload_204.cpp,xczu7ev-ffvc1156-2-e,10,146.71414,211,42,23,16,33,cyclic_8_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_2,unroll_8,pipeline_1,unroll_8,1,28.5,0.785289611249,False
workload_288.cpp,xczu7ev-ffvc1156-2-e,10,146.71414,214,42,23,16,33,cyclic_8_1,block_32_1,cyclic_128_1,pipeline_1,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_4,unroll_8,pipeline_1,unroll_8,1,28.5,0.785289611249,False
workload_253.cpp,xczu7ev-ffvc1156-2-e,10,146.71644,188,42,23,16,30,cyclic_8_1,block_32_1,cyclic_128_1,unroll_5,pipeline_1,pipeline_1,unroll_32,unroll_8,unroll_2,unroll_8,pipeline_1,unroll_8,1,27.75,0.803201608472,False
