Version,Device,Clock_Period_nsec,Latency_msec,Synthesis_Time_sec,BRAM_Utilization_percentage,DSP_Utilization_percentage,FF_Utilization_percentage,LUT_Utilization_percentage,Array_1,Array_2,Array_3,Array_4,Array_5,Array_6,Array_7,Array_8,Array_9,Array_10,Array_11,Array_12,Array_13,Array_14,OuterLoop_1,OuterLoop_2,OuterLoop_3,InnerLoop_1_1,Replicate_Count,Area,Weight,is_pareto
workload_567.cpp,xczu7ev-ffvc1156-2-e,10,3.17915,301,65,5,11,51,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_16_1,block_8_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_16_1,cyclic_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,33,0.804625860293,False
workload_502.cpp,xczu7ev-ffvc1156-2-e,10,20.06699,89,64,1,7,21,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_16_1,block_8_1,cyclic_4_1,block_4_1,cyclic_2_1,block_64_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_2,1,23.25,0.699250590226,False
workload_520.cpp,xczu7ev-ffvc1156-2-e,10,19.29899,93,62,1,7,22,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_16_1,cyclic_32_1,cyclic_2_1,block_2_1,cyclic_2_1,block_64_1,cyclic_32_1,cyclic_2_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_2,unroll_4,1,23,0.711945496877,False
workload_629.cpp,xczu7ev-ffvc1156-2-e,10,0.1833,163,64,6,20,36,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_16_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_4_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,31.5,0.838310783795,False
workload_649.cpp,xczu7ev-ffvc1156-2-e,10,3.18826,87,63,1,6,18,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_16_1,cyclic_2_1,block_4_1,cyclic_4_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,22,0.971799248883,False
workload_93.cpp,xczu7ev-ffvc1156-2-e,10,0.35828,172,65,6,24,43,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_128_1,block_64_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_32_1,complete_1,pipeline_1,pipeline_1,unroll_4,unroll_64,1,34.5,0.808409061105,False
workload_831.cpp,xczu7ev-ffvc1156-2-e,10,3.17674,132,63,2,7,30,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_16_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_8,pipeline_1,unroll_64,pipeline_1,1,25.5,0.923529017399,False
workload_256.cpp,xczu7ev-ffvc1156-2-e,10,0.21002,280,65,6,29,51,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_32_1,cyclic_16_1,cyclic_4_1,cyclic_32_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,pipeline_1,unroll_8,unroll_64,pipeline_1,1,37.75,0.730801270374,False
workload_233.cpp,xczu7ev-ffvc1156-2-e,10,0.18328,201,65,6,23,41,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_32_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,1,33.75,0.816330214426,False
workload_173.cpp,xczu7ev-ffvc1156-2-e,10,0.18328,190,65,6,22,39,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_32_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,1,33,0.825753330324,False
workload_368.cpp,xczu7ev-ffvc1156-2-e,10,4.47082,144,64,1,10,31,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,block_128_1,cyclic_16_1,cyclic_2_1,block_64_1,block_128_1,cyclic_8_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,26.5,0.900275446352,False
workload_241.cpp,xczu7ev-ffvc1156-2-e,10,11.26797,156,65,2,14,37,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,block_16_1,cyclic_128_1,cyclic_32_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_64,1,29.5,0.780801394112,False
workload_551.cpp,xczu7ev-ffvc1156-2-e,10,12.35882,191,62,1,11,31,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_2,1,26.25,0.801743017604,False
workload_28.cpp,xczu7ev-ffvc1156-2-e,10,0.18328,166,66,6,23,39,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,1,33.5,0.82224899947,False
workload_308.cpp,xczu7ev-ffvc1156-2-e,10,12.36074,108,66,1,9,23,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,24.75,0.814482073612,False
workload_399.cpp,xczu7ev-ffvc1156-2-e,10,5.63818,141,66,2,13,35,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,29,0.849327323006,False
workload_514.cpp,xczu7ev-ffvc1156-2-e,10,12.35882,183,62,1,9,29,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_2,1,25.25,0.810813558098,False
workload_411.cpp,xczu7ev-ffvc1156-2-e,10,4.4689,294,65,1,9,40,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_64_1,block_128_1,cyclic_8_1,cyclic_8_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_64,1,28.75,0.86300984853,False
workload_319.cpp,xczu7ev-ffvc1156-2-e,10,0.18352,167,63,6,22,39,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,block_64_1,block_128_1,cyclic_4_1,cyclic_8_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,1,32.5,0.83488258794,False
workload_369.cpp,xczu7ev-ffvc1156-2-e,10,0.36051,169,62,6,22,37,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,block_128_1,cyclic_32_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_4,pipeline_1,1,31.75,0.83522179146,False
workload_203.cpp,xczu7ev-ffvc1156-2-e,10,0.18328,170,65,6,22,37,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_64,1,32.5,0.83488433249,False
workload_913.cpp,xczu7ev-ffvc1156-2-e,10,3.17674,126,65,2,7,28,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,block_8_1,cyclic_2_1,cyclic_2_1,block_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_8,pipeline_1,unroll_64,pipeline_1,1,25.5,0.923529017399,False
workload_362.cpp,xczu7ev-ffvc1156-2-e,10,11.26797,143,64,2,12,34,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_2_1,cyclic_2_1,block_16_1,cyclic_128_1,cyclic_32_1,cyclic_8_1,cyclic_2_1,cyclic_32_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_64,1,28,0.801201300172,False
workload_691.cpp,xczu7ev-ffvc1156-2-e,10,3.17403,223,62,5,10,42,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_32_1,block_16_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,29.75,0.847261165276,False
workload_693.cpp,xczu7ev-ffvc1156-2-e,10,3.17992,114,65,2,9,28,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_32_1,block_4_1,cyclic_128_1,block_4_1,block_2_1,block_64_1,cyclic_2_1,block_16_1,cyclic_4_1,complete_1,unroll_8,pipeline_1,unroll_16,pipeline_1,1,26,0.909989978134,False
workload_448.cpp,xczu7ev-ffvc1156-2-e,10,12.35611,110.5,62,1,10,25,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_32_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,2,24.5,0.816133606615,False
workload_860.cpp,xczu7ev-ffvc1156-2-e,10,9.04347,103,64,1,8,24,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_32_1,block_8_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_64_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,24.25,0.870447964505,False
workload_354.cpp,xczu7ev-ffvc1156-2-e,10,0.18123,180,64,6,23,42,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_32_1,block_8_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_64_1,block_128_1,cyclic_16_1,cyclic_64_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,33.75,0.81632980197,False
workload_403.cpp,xczu7ev-ffvc1156-2-e,10,3.1869,114,67,1,9,25,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,25.5,0.923528213819,False
workload_573.cpp,xczu7ev-ffvc1156-2-e,10,12.86363,185,62,1,10,33,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_16_1,cyclic_2_1,block_2_1,cyclic_2_1,cyclic_64_1,block_128_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_16,pipeline_1,unroll_64,unroll_4,1,26.5,0.792626225525,False
workload_430.cpp,xczu7ev-ffvc1156-2-e,10,3.18619,129,62,1,10,27,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,25,0.937068453781,False
workload_371.cpp,xczu7ev-ffvc1156-2-e,10,12.35867,115,62,1,10,25,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,24.5,0.816092995283,False
workload_487.cpp,xczu7ev-ffvc1156-2-e,10,4.46875,145,65,1,10,29,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_4_1,cyclic_64_1,block_128_1,cyclic_8_1,cyclic_8_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,26.25,0.901256220845,False
workload_401.cpp,xczu7ev-ffvc1156-2-e,10,3.17928,129,64,5,9,28,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_32_1,cyclic_16_1,cyclic_4_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,26.5,0.906622507528,False
workload_667.cpp,xczu7ev-ffvc1156-2-e,10,3.17992,109,67,2,7,26,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_4_1,cyclic_2_1,cyclic_8_1,block_2_1,block_64_1,cyclic_2_1,block_16_1,cyclic_4_1,complete_1,unroll_8,pipeline_1,unroll_16,pipeline_1,1,25.5,0.923528919631,False
workload_374.cpp,xczu7ev-ffvc1156-2-e,10,3.17915,231,64,5,11,45,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_64_1,block_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,31.25,0.826578300659,False
workload_536.cpp,xczu7ev-ffvc1156-2-e,10,3.18619,114,64,1,9,27,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_64_1,block_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,25.25,0.930339009947,False
workload_515.cpp,xczu7ev-ffvc1156-2-e,10,3.20741,283,64,5,14,50,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,block_64_1,cyclic_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_16,unroll_4,unroll_64,pipeline_1,1,33.25,0.801237537336,False
workload_450.cpp,xczu7ev-ffvc1156-2-e,10,3.17915,220,67,5,11,42,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,2,31.25,0.826578300659,False
workload_556.cpp,xczu7ev-ffvc1156-2-e,10,0.18121,173,62,6,22,39,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_32_1,cyclic_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,pipeline_1,pipeline_1,unroll_64,unroll_16,1,32.25,0.835222112359,False
workload_749.cpp,xczu7ev-ffvc1156-2-e,10,0.17746,171,63,6,22,37,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_64_1,block_8_1,cyclic_2_1,cyclic_32_1,cyclic_2_1,cyclic_16_1,cyclic_128_1,cyclic_16_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_64,pipeline_1,1,32,0.835181387956,False
workload_421.cpp,xczu7ev-ffvc1156-2-e,10,8.55454,143,63,2,14,35,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_8_1,block_4_1,block_16_1,cyclic_128_1,cyclic_4_1,cyclic_64_1,block_128_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,28.5,0.82900968711,False
workload_372.cpp,xczu7ev-ffvc1156-2-e,10,11.83966,176,65,1,11,34,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_8_1,block_4_1,cyclic_64_1,block_2_1,cyclic_4_1,cyclic_128_1,block_128_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_8,pipeline_1,unroll_64,unroll_4,1,27.75,0.796203071429,False
workload_525.cpp,xczu7ev-ffvc1156-2-e,10,3.22056,222,64,1,15,41,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_64_1,cyclic_8_1,block_8_1,cyclic_2_1,cyclic_128_1,block_16_1,block_64_1,block_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,unroll_8,unroll_64,pipeline_1,1,30.25,0.840394847219,False
workload_470.cpp,xczu7ev-ffvc1156-2-e,10,3.1961,92,66,1,6,19,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_8_1,block_4_1,block_16_1,cyclic_4_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,23,0.961336387343,False
workload_508.cpp,xczu7ev-ffvc1156-2-e,10,19.31242,107,66,1,6,21,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_8_1,block_4_1,block_2_1,cyclic_4_1,block_2_1,cyclic_2_1,cyclic_64_1,cyclic_32_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_8,pipeline_1,unroll_2,unroll_4,1,23.5,0.710338691328,False
workload_702.cpp,xczu7ev-ffvc1156-2-e,10,3.17403,194,67,5,10,37,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_16_1,block_8_1,cyclic_2_1,cyclic_2_1,cyclic_2_1,cyclic_16_1,cyclic_128_1,cyclic_16_1,cyclic_64_1,complete_1,unroll_16,pipeline_1,unroll_64,pipeline_1,1,29.75,0.847261165276,False
workload_413.cpp,xczu7ev-ffvc1156-2-e,10,0.27818,179,64,6,24,39,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_32_1,block_8_1,cyclic_128_1,cyclic_128_1,cyclic_32_1,cyclic_16_1,cyclic_128_1,block_16_1,cyclic_2_1,complete_1,pipeline_1,pipeline_1,unroll_2,unroll_2,1,33.25,0.822527308886,False
workload_753.cpp,xczu7ev-ffvc1156-2-e,10,4.46171,645,67,1,7,54,cyclic_4_1,cyclic_4_1,block_2_1,cyclic_8_1,cyclic_32_1,block_8_1,cyclic_2_1,block_4_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_16,pipeline_1,unroll_64,unroll_64,1,32.25,0.802748297603,False
workload_364.cpp,xczu7ev-ffvc1156-2-e,10,3.18627,218,70,1,27,54,cyclic_4_1,cyclic_4_1,block_32_1,block_128_1,cyclic_16_1,block_16_1,block_128_1,cyclic_128_1,block_2_1,cyclic_64_1,block_128_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,38,0.719536629945,False
workload_494.cpp,xczu7ev-ffvc1156-2-e,10,3.20495,216,70,1,27,54,cyclic_4_1,cyclic_4_1,block_32_1,block_128_1,cyclic_16_1,block_16_1,block_128_1,cyclic_128_1,cyclic_32_1,cyclic_16_1,block_128_1,cyclic_16_1,block_2_1,complete_1,unroll_4,pipeline_1,unroll_64,pipeline_1,1,38,0.719459906805,False
workload_166.cpp,xczu7ev-ffvc1156-2-e,10,8.56442,134,73,2,10,37,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_2_1,block_4_1,block_4_1,block_16_1,cyclic_128_1,block_64_1,block_64_1,cyclic_16_1,cyclic_4_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_16,1,30.5,0.792565220891,False
workload_561.cpp,xczu7ev-ffvc1156-2-e,10,3.18814,140,72,1,9,31,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_16_1,block_16_1,cyclic_2_1,cyclic_128_1,block_2_1,cyclic_16_1,block_128_1,cyclic_2_1,cyclic_128_1,complete_1,unroll_4,pipeline_1,unroll_64,pipeline_1,1,28.25,0.879936616825,False
workload_601.cpp,xczu7ev-ffvc1156-2-e,10,3.19326,108,72,1,9,24,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_2_1,cyclic_16_1,block_16_1,cyclic_2_1,cyclic_128_1,block_2_1,cyclic_32_1,block_128_1,cyclic_32_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,26.5,0.906620772482,False
workload_348.cpp,xczu7ev-ffvc1156-2-e,10,3.20582,100,79,1,6,23,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,block_4_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_16,pipeline_1,1,27.25,0.906296683882,False
workload_304.cpp,xczu7ev-ffvc1156-2-e,10,3.20582,120,80,1,8,25,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,cyclic_128_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,28.5,0.873333280746,False
workload_255.cpp,xczu7ev-ffvc1156-2-e,10,9.08204,416,82,1,16,57,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,block_32_1,cyclic_128_1,cyclic_128_1,block_64_1,block_8_1,cyclic_8_1,cyclic_64_1,complete_1,unroll_2,unroll_16,unroll_64,unroll_16,1,39,0.662750772068,False
workload_139.cpp,xczu7ev-ffvc1156-2-e,10,3.1961,158,79,1,11,36,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,block_64_1,block_128_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,31.75,0.818821687381,False
workload_215.cpp,xczu7ev-ffvc1156-2-e,10,3.19814,124,80,1,9,29,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,block_8_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,block_64_1,cyclic_2_1,cyclic_128_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,29.75,0.847050475405,False
workload_387.cpp,xczu7ev-ffvc1156-2-e,10,4.47387,139,78,1,9,32,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,cyclic_16_1,block_2_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_4_1,block_128_1,block_16_1,cyclic_64_1,complete_1,unroll_2,pipeline_1,unroll_16,unroll_64,1,30,0.832330574264,False
workload_293.cpp,xczu7ev-ffvc1156-2-e,10,11.27614,183,75,2,16,45,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,cyclic_16_1,block_4_1,block_16_1,cyclic_128_1,cyclic_32_1,block_64_1,block_128_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_4,unroll_64,1,34.5,0.707152608385,False
workload_273.cpp,xczu7ev-ffvc1156-2-e,10,3.19131,146,77,1,11,33,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_32_1,cyclic_16_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,block_64_1,block_128_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,30.5,0.836836252357,False
workload_634.cpp,xczu7ev-ffvc1156-2-e,10,3.19302,100,74,1,6,24,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_64_1,block_4_1,block_16_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,26.25,0.906621358844,False
workload_459.cpp,xczu7ev-ffvc1156-2-e,10,3.2007,96,74,1,6,23,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_64_1,block_4_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_2_1,cyclic_4_1,cyclic_2_1,block_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,26,0.909988005425,False
workload_523.cpp,xczu7ev-ffvc1156-2-e,10,3.2007,97,75,1,6,23,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_64_1,block_4_1,block_2_1,cyclic_2_1,cyclic_16_1,cyclic_4_1,cyclic_4_1,cyclic_2_1,block_16_1,block_2_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,26.25,0.906620070436,False
workload_352.cpp,xczu7ev-ffvc1156-2-e,10,3.19098,153,76,1,11,34,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_64_1,block_8_1,block_4_1,cyclic_2_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,block_128_1,cyclic_128_1,cyclic_128_1,complete_1,unroll_2,pipeline_1,unroll_64,pipeline_1,1,30.5,0.836839052953,False
workload_544.cpp,xczu7ev-ffvc1156-2-e,10,3.20283,175,70,1,13,38,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_64_1,cyclic_16_1,block_16_1,block_128_1,cyclic_128_1,cyclic_32_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_4,pipeline_1,unroll_64,pipeline_1,1,30.5,0.836738437079,False
workload_635.cpp,xczu7ev-ffvc1156-2-e,10,12.35867,156,71,1,12,34,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_64_1,cyclic_16_1,block_8_1,block_128_1,cyclic_128_1,cyclic_32_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_128_1,complete_1,unroll_4,pipeline_1,unroll_64,unroll_2,1,29.5,0.767292226435,False
workload_382.cpp,xczu7ev-ffvc1156-2-e,10,8.78049,164,77,1,13,36,cyclic_4_1,cyclic_4_1,block_32_1,cyclic_8_1,block_32_1,block_4_1,cyclic_128_1,cyclic_128_1,cyclic_2_1,cyclic_8_1,cyclic_32_1,cyclic_128_1,cyclic_2_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_2,1,31.75,0.765083220196,False
workload_921.cpp,xczu7ev-ffvc1156-2-e,10,4.47643,123,65,1,7,24,cyclic_4_1,cyclic_4_1,block_4_1,cyclic_16_1,cyclic_16_1,block_16_1,cyclic_2_1,cyclic_16_1,block_2_1,cyclic_16_1,block_128_1,cyclic_16_1,cyclic_32_1,complete_1,unroll_2,pipeline_1,unroll_64,unroll_64,1,24.25,0.933492455273,False
